代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000923.SZ,河钢资源,2018-04-27,18.96,19.04,12519341472.0,黑色金属矿采选业,2018-04,2018
000923.SZ,河钢资源,2018-05-02,19.26,18.88,12414904838.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-03,18.66,18.67,12277831756.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-04,18.68,18.56,12206031571.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-07,18.74,18.76,12336577363.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-08,18.77,18.96,12467123155.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-09,18.97,18.89,12421432128.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-10,18.96,18.87,12408377549.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-11,18.92,18.78,12349631942.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-14,18.88,18.37,12082013068.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-15,18.48,18.41,12108122227.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-16,18.32,18.52,12179922412.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-17,18.65,18.27,12010212882.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-18,18.27,17.96,11807866904.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-21,18.12,18.14,11925358117.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-22,18.21,18.68,12284359046.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-23,18.56,18.21,11971049145.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-24,18.04,18.22,11977576434.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-25,18.36,18.46,12140758675.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-28,18.68,18.31,12042849330.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-29,18.32,17.72,11651211954.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-30,17.42,16.24,10678645802.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-05-31,16.37,16.51,10854882621.0,黑色金属矿采选业,2018-05,2018
000923.SZ,河钢资源,2018-06-01,16.51,16.0,10521990851.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-04,15.91,16.24,10678645802.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-05,16.14,16.47,10828773463.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-06,16.51,16.31,10724336829.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-07,16.51,16.3,10717809540.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-08,16.38,15.71,10332699453.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-11,15.72,15.6,10260899267.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-12,15.68,15.84,10417554218.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-13,15.67,15.46,10162989923.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-14,15.43,15.19,9986753103.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-15,15.24,14.47,9516788251.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-19,13.97,13.02,8563803968.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-20,13.02,13.25,8713931629.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-21,13.21,13.98,9190423771.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-22,14.19,14.19,9327496853.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-25,14.32,13.83,9092514427.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-26,13.41,13.86,9112096296.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-27,13.9,13.69,9001132372.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-28,13.72,13.77,9053350689.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-06-29,13.77,14.07,9249169377.0,黑色金属矿采选业,2018-06,2018
000923.SZ,河钢资源,2018-07-02,14.03,13.8,9072932558.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-03,13.86,14.23,9360133301.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-04,14.05,13.82,9085987137.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-05,13.82,13.05,8583385837.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-06,13.15,13.29,8740040788.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-09,13.48,13.84,9099041716.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-10,13.77,13.9,9138205454.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-11,13.72,13.28,8733513498.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-12,13.48,13.67,8988077793.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-13,13.7,13.71,9014186951.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-16,13.71,13.97,9183896481.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-17,13.93,13.79,9066405268.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-18,13.73,13.69,9001132372.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-19,13.68,13.51,8883641159.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-20,13.46,13.96,9177369192.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-23,13.96,14.01,9210005640.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-24,13.96,14.47,9516788251.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-25,14.56,14.84,9758297967.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-26,14.54,14.67,9647334044.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-27,14.4,14.36,9444988066.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-30,14.34,14.55,9569006568.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-07-31,14.47,14.29,9399297038.0,黑色金属矿采选业,2018-07,2018
000923.SZ,河钢资源,2018-08-01,14.31,14.06,9242642088.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-02,14.0,13.73,9027241531.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-03,13.8,13.67,8988077793.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-06,13.6,13.72,9020714241.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-07,13.79,14.29,9399297038.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-08,14.42,14.27,9386242459.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-09,14.03,14.35,9438460776.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-10,14.11,14.39,9464569934.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-13,14.29,14.43,9490679093.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-14,14.3,14.32,9418878907.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-15,14.32,14.5,9536370120.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-16,14.27,15.34,10084662447.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-17,15.35,15.32,10071607868.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-20,15.17,15.44,10149935344.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-21,15.37,15.46,10162989923.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-22,15.23,16.08,10574209168.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-23,15.88,15.77,10371863190.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-24,15.68,15.87,10437136086.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-27,15.88,17.27,11357483921.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-28,17.27,16.62,10926682807.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-29,16.54,16.72,10991955703.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-30,16.73,16.9,11109446916.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-08-31,16.67,16.55,10880991780.0,黑色金属矿采选业,2018-08,2018
000923.SZ,河钢资源,2018-09-03,16.78,15.9,10456717955.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-04,15.78,15.68,10313117584.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-05,15.54,14.95,9830098153.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-06,14.97,14.69,9660388623.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-07,14.77,14.91,9803988994.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-10,14.94,15.58,10241317398.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-11,15.29,15.2,9993280393.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-12,15.1,14.71,9673443202.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-13,14.8,14.77,9712606940.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-14,14.98,14.06,9242642088.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-17,13.84,13.18,8668240602.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-18,13.06,13.49,8870586580.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-19,13.49,13.51,8883641159.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-20,13.55,13.55,8909750318.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-21,13.59,13.62,8955441345.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-25,13.55,13.57,8922804897.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-26,13.57,13.55,8909750318.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-27,13.63,13.18,8668240602.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-09-28,13.29,13.33,8766149946.0,黑色金属矿采选业,2018-09,2018
000923.SZ,河钢资源,2018-10-08,13.17,12.95,8518112941.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-09,12.94,12.99,8544222099.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-10,12.99,13.05,8583385837.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-11,12.67,11.79,7754420057.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-12,11.73,12.41,8159112012.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-15,12.34,11.96,7865383980.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-16,11.83,11.6,7630401554.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-17,11.83,11.53,7584710527.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-18,11.61,11.14,7323618942.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-19,11.0,11.34,7454164735.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-22,11.47,11.83,7780529215.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-23,11.83,11.71,7702201740.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-24,11.9,11.78,7747892767.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-25,11.4,11.5,7558601368.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-26,11.58,11.64,7656510713.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-29,11.65,11.42,7506383052.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-30,11.43,11.51,7565128658.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-10-31,11.5,11.66,7669565292.0,黑色金属矿采选业,2018-10,2018
000923.SZ,河钢资源,2018-11-01,11.62,11.66,7669565292.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-02,11.69,11.91,7832747532.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-05,11.86,12.51,8224384909.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-06,12.46,13.16,8655186023.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-07,12.82,12.65,8315766963.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-08,12.73,12.52,8230912198.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-09,12.47,12.49,8211330329.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-12,12.41,12.84,8439785466.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-13,12.53,13.02,8563803968.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-14,13.02,12.92,8498531072.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-15,12.91,13.24,8707404340.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-16,13.24,13.72,9020714241.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-19,13.63,15.09,9921480207.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-20,15.54,15.16,9967171234.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-21,14.39,14.68,9653861333.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-22,14.69,14.12,9281805825.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-23,14.1,13.61,8948914055.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-26,13.49,13.93,9157787323.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-27,13.79,13.63,8961968635.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-28,13.66,13.27,8726986209.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-29,13.34,12.81,8420203597.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-11-30,12.78,12.54,8243966777.0,黑色金属矿采选业,2018-11,2018
000923.SZ,河钢资源,2018-12-03,12.92,13.0,8550749389.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-04,12.9,13.6,8942386766.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-05,13.19,14.12,9281805825.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-06,14.02,13.85,9105569006.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-07,13.9,14.42,9484151803.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-10,14.19,14.19,9327496853.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-11,14.03,13.89,9131678164.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-12,14.06,13.8,9072932558.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-13,13.94,14.1,9268751246.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-14,14.1,13.8,9072932558.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-17,13.81,14.22,9353606011.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-18,14.2,13.74,9033768820.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-19,13.74,13.17,8661713312.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-20,13.13,13.23,8700877050.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-21,13.24,12.95,8518112941.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-24,13.04,13.34,8772677236.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-25,13.2,13.11,8622549575.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-26,13.13,13.48,8864059290.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-27,13.82,13.08,8602967706.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2018-12-28,12.96,13.5,8877113870.0,黑色金属矿采选业,2018-12,2018
000923.SZ,河钢资源,2019-01-02,13.83,13.54,8903223028.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-03,13.23,13.07,8596440416.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-04,12.64,13.19,8674767892.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-07,13.18,13.36,8785731815.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-08,13.38,13.16,8655186023.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-09,13.2,13.06,8589913127.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-10,13.03,13.42,8824895553.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-11,13.42,13.72,9020714241.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-14,13.7,13.64,8968495924.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-15,13.62,14.02,9216532929.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-16,14.09,14.16,9307914984.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-17,13.97,13.62,8955441345.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-18,13.5,13.59,8935859476.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-21,13.68,13.4,8811840974.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-22,13.33,12.99,8544222099.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-23,12.98,12.98,8537694810.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-24,13.03,13.05,8583385837.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-25,13.4,13.07,8596440416.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-28,13.13,12.96,8524640231.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-29,12.71,12.66,8322294253.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-30,12.71,12.58,8270075936.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-01-31,12.58,12.33,8106893696.0,黑色金属矿采选业,2019-01,2019
000923.SZ,河钢资源,2019-02-01,12.22,12.54,8243966777.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-11,13.36,13.27,8726986209.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-12,13.14,13.2,8681295181.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-13,13.18,13.36,8785731815.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-14,13.25,13.66,8981550503.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-15,13.7,13.61,8948914055.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-18,13.62,13.9,9138205454.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-19,13.95,13.72,9020714241.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-20,13.85,13.71,9014186951.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-21,13.66,13.6,8942386766.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-22,13.61,13.76,9046823399.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-25,13.9,14.56,9575533858.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-26,14.52,14.4,9471097224.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-27,14.44,15.12,9941062076.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-02-28,15.03,14.97,9843152732.0,黑色金属矿采选业,2019-02,2019
000923.SZ,河钢资源,2019-03-01,15.0,14.86,9771352546.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-04,14.86,14.98,9849680021.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-05,15.06,15.2,9993280393.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-06,15.35,15.28,10045498710.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-07,15.23,15.46,10162989923.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-08,15.22,14.17,9314442273.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-11,14.27,14.65,9634279464.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-12,14.88,14.86,9771352546.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-13,15.07,14.96,9836625442.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-14,14.89,14.62,9614697596.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-15,14.73,15.09,9921480207.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-18,15.1,15.78,10378390480.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-19,15.89,15.58,10247844688.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-20,15.5,16.23,10672118512.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-21,16.3,17.0,11181247102.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-22,16.8,17.22,11324847473.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-25,16.76,16.35,10750445988.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-26,16.47,15.59,10254371977.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-27,15.63,16.14,10613372906.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-28,15.8,16.31,10724336829.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-03-29,16.31,16.94,11142083364.0,黑色金属矿采选业,2019-03,2019
000923.SZ,河钢资源,2019-04-01,17.97,17.45,11474975134.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-02,17.42,17.23,11331374763.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-03,17.55,18.96,12467123155.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-04,19.43,18.59,12225613440.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-08,18.65,19.06,12532396051.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-09,19.21,19.44,12780433056.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-10,19.4,18.33,12055903910.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-11,18.2,17.75,11670793823.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-12,18.07,18.0,11833976063.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-15,18.18,17.43,11461920555.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-16,17.17,17.69,11631630085.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-17,17.62,17.1,11246519998.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-18,16.95,17.02,11194301681.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-19,16.97,17.02,11194301681.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-22,17.05,16.92,11122501495.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-23,16.9,16.26,10691700381.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-24,16.4,16.54,10874464490.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-25,16.51,15.88,10443663376.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-26,15.76,15.81,10397972349.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-29,15.78,15.49,10182571792.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-04-30,15.52,16.12,10600318327.0,黑色金属矿采选业,2019-04,2019
000923.SZ,河钢资源,2019-05-06,15.73,14.71,9673443202.0,黑色金属矿采选业,2019-05,2019
000923.SZ,河钢资源,2019-05-07,15.04,15.06,9901898338.0,黑色金属矿采选业,2019-05,2019
000923.SZ,河钢资源,2019-05-08,14.84,15.31,10065080579.0,黑色金属矿采选业,2019-05,2019
000923.SZ,河钢资源,2019-05-09,15.19,15.18,9980225814.0,黑色金属矿采选业,2019-05,2019
000923.SZ,河钢资源,2019-05-10,15.38,15.86,10430608797.0,黑色金属矿采选业,2019-05,2019
000923.SZ,河钢资源,2019-05-13,15.56,16.1,10587263747.0,黑色金属矿采选业,2019-05,2019
000923.SZ,河钢资源,2019-05-14,15.92,15.65,10293535715.0,黑色金属矿采选业,2019-05,2019
000923.SZ,河钢资源,2019-05-15,15.8,15.8,10391445059.0,黑色金属矿采选业,2019-05,2019
000923.SZ,河钢资源,2019-05-16,15.83,16.42,10796137015.0,黑色金属矿采选业,2019-05,2019
000923.SZ,河钢资源,2019-05-17,16.71,16.28,10704754960.0,黑色金属矿采选业,2019-05,2019
000923.SZ,河钢资源,2019-05-20,16.28,15.83,10411026928.0,黑色金属矿采选业,2019-05,2019
000923.SZ,河钢资源,2019-05-21,15.8,16.38,10770027856.0,黑色金属矿采选业,2019-05,2019
