代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
600645.SH,中源协和,2013-12-04,22.87,23.28,7566955178.0,研究和试验发展,2013-12,2013,0.6503389835884674
300149.SZ,睿智医药,2013-12-04,4.96,4.88,2100450000.0,研究和试验发展,2013-12,2013,0.18052234828215818
600721.SH,ST百花,2013-12-04,7.28,7.32,1967996311.0,研究和试验发展,2013-12,2013,0.16913866812937442
600645.SH,中源协和,2013-12-05,23.02,23.02,8040679511.0,研究和试验发展,2013-12,2013,0.6658209824883179
300149.SZ,睿智医药,2013-12-05,4.79,4.77,2054220000.0,研究和试验发展,2013-12,2013,0.17010288456044304
600721.SH,ST百花,2013-12-05,7.34,7.37,1981438908.0,研究和试验发展,2013-12,2013,0.16407613295123905
600645.SH,中源协和,2013-12-06,23.0,22.75,7946370932.0,研究和试验发展,2013-12,2013,0.6640094512922803
300149.SZ,睿智医药,2013-12-06,4.75,4.76,2050200000.0,研究和试验发展,2013-12,2013,0.17131747167216596
600721.SH,ST百花,2013-12-06,7.37,7.33,1970684830.0,研究和试验发展,2013-12,2013,0.1646730770355537
600645.SH,中源协和,2013-12-09,22.78,22.16,7740289225.0,研究和试验发展,2013-12,2013,0.6508545342904835
300149.SZ,睿智医药,2013-12-09,4.8,5.06,2178840000.0,研究和试验发展,2013-12,2013,0.18321122793618566
600721.SH,ST百花,2013-12-09,7.3,7.34,1973373350.0,研究和试验发展,2013-12,2013,0.1659342377733309
600645.SH,中源协和,2013-12-10,21.8,24.17,8442364195.0,研究和试验发展,2013-12,2013,0.6585449722408095
300149.SZ,睿智医药,2013-12-10,5.04,5.57,2395920000.0,研究和试验发展,2013-12,2013,0.1868932722454294
600721.SH,ST百花,2013-12-10,7.34,7.37,1981438908.0,研究和试验发展,2013-12,2013,0.15456175551376103
600645.SH,中源协和,2013-12-11,24.0,24.5,8557630235.0,研究和试验发展,2013-12,2013,0.6614888708523323
300149.SZ,睿智医药,2013-12-11,5.71,5.63,2422050000.0,研究和试验发展,2013-12,2013,0.18721995174495776
600721.SH,ST百花,2013-12-11,7.38,7.28,1957242232.0,研究和试验发展,2013-12,2013,0.15129117740270986
600645.SH,中源协和,2013-12-12,24.54,24.5,8557630235.0,研究和试验发展,2013-12,2013,0.6532011651089149
300149.SZ,睿智医药,2013-12-12,5.52,6.02,2588880000.0,研究和试验发展,2013-12,2013,0.19760837824131197
600721.SH,ST百花,2013-12-12,7.25,7.27,1954553713.0,研究和试验发展,2013-12,2013,0.14919045664977315
600645.SH,中源协和,2013-12-13,24.3,24.88,8690360826.0,研究和试验发展,2013-12,2013,0.65224360950472
300149.SZ,睿智医药,2013-12-13,5.84,6.06,2608980000.0,研究和试验发展,2013-12,2013,0.19581356475262474
600721.SH,ST百花,2013-12-13,7.28,7.53,2024455221.0,研究和试验发展,2013-12,2013,0.15194282574265527
600645.SH,中源协和,2013-12-16,25.01,24.1,8417913823.0,研究和试验发展,2013-12,2013,0.6482987365314588
300149.SZ,睿智医药,2013-12-16,5.94,5.71,2456220000.0,研究和试验发展,2013-12,2013,0.18916377099187365
600721.SH,ST百花,2013-12-16,7.5,7.85,2110487847.0,研究和试验发展,2013-12,2013,0.1625374924766676
600645.SH,中源协和,2013-12-17,24.02,24.46,8543658594.0,研究和试验发展,2013-12,2013,0.6560662906064669
300149.SZ,睿智医药,2013-12-17,5.71,5.53,2381850000.0,研究和试验发展,2013-12,2013,0.18290191222978228
600721.SH,ST百花,2013-12-17,7.71,7.8,2097045249.0,研究和试验发展,2013-12,2013,0.16103179716375085
600645.SH,中源协和,2013-12-18,24.38,25.08,8760219032.0,研究和试验发展,2013-12,2013,0.6498200215157878
300149.SZ,睿智医药,2013-12-18,5.46,6.09,2621040000.0,研究和试验发展,2013-12,2013,0.194424849763704
600721.SH,ST百花,2013-12-18,7.75,7.81,2099733769.0,研究和试验发展,2013-12,2013,0.15575512872050826
600645.SH,中源协和,2013-12-19,25.03,23.95,8365520168.0,研究和试验发展,2013-12,2013,0.6261095192082426
300149.SZ,睿智医药,2013-12-19,6.03,6.64,2858220000.0,研究和试验发展,2013-12,2013,0.21392079799614241
600721.SH,ST百花,2013-12-19,7.76,7.95,2137373042.0,研究和试验发展,2013-12,2013,0.1599696827956149
600645.SH,中源协和,2013-12-20,23.9,23.18,8096566075.0,研究和试验发展,2013-12,2013,0.6269728280691791
300149.SZ,睿智医药,2013-12-20,6.55,6.37,2741640000.0,研究和试验发展,2013-12,2013,0.21230405191840346
600721.SH,ST百花,2013-12-20,7.82,7.72,2075537093.0,研究和试验发展,2013-12,2013,0.16072312001241745
600645.SH,中源协和,2013-12-23,23.19,23.63,8253747039.0,研究和试验发展,2013-12,2013,0.6258836347568515
300149.SZ,睿智医药,2013-12-23,6.35,6.75,2906460000.0,研究和试验发展,2013-12,2013,0.22039756494594437
600721.SH,ST百花,2013-12-23,7.68,7.54,2027143741.0,研究和试验发展,2013-12,2013,0.1537188002972042
600645.SH,中源协和,2013-12-24,23.5,23.65,8260732859.0,研究和试验发展,2013-12,2013,0.6116974248658354
300149.SZ,睿智医药,2013-12-24,6.62,7.43,3197910000.0,研究和试验发展,2013-12,2013,0.2368014249270258
600721.SH,ST百花,2013-12-24,7.55,7.61,2045963378.0,研究和试验发展,2013-12,2013,0.15150115020713875
600645.SH,中源协和,2013-12-25,23.6,23.77,8302647783.0,研究和试验发展,2013-12,2013,0.6002801519962544
300149.SZ,睿智医药,2013-12-25,7.69,8.08,3477300000.0,研究和试验发展,2013-12,2013,0.25140825277576095
600721.SH,ST百花,2013-12-25,7.56,7.63,2051340417.0,研究和试验发展,2013-12,2013,0.14831159522798462
600645.SH,中源协和,2013-12-26,23.66,23.99,8379491810.0,研究和试验发展,2013-12,2013,0.6008625489095386
300149.SZ,睿智医药,2013-12-26,8.08,8.08,3477300000.0,研究和试验发展,2013-12,2013,0.24934439804925815
600721.SH,ST百花,2013-12-26,7.59,7.77,2088979690.0,研究和试验发展,2013-12,2013,0.14979305304120322
600645.SH,中源协和,2013-12-27,24.1,24.18,8445857105.0,研究和试验发展,2013-12,2013,0.6025217599225235
300149.SZ,睿智医药,2013-12-27,8.08,8.08,3477300000.0,研究和试验发展,2013-12,2013,0.24806824100046043
600721.SH,ST百花,2013-12-27,7.7,7.79,2094356729.0,研究和试验发展,2013-12,2013,0.14940999907701608
600645.SH,中源协和,2013-12-30,24.18,24.51,8561123145.0,研究和试验发展,2013-12,2013,0.607960996122493
300149.SZ,睿智医药,2013-12-30,8.08,8.08,3477300000.0,研究和试验发展,2013-12,2013,0.24693754966618284
600721.SH,ST百花,2013-12-30,7.8,7.6,2043274858.0,研究和试验发展,2013-12,2013,0.1451014542113242
600645.SH,中源协和,2013-12-31,24.3,23.96,8369013079.0,研究和试验发展,2013-12,2013,0.6027719645345883
300149.SZ,睿智医药,2013-12-31,8.08,8.08,3477300000.0,研究和试验发展,2013-12,2013,0.25044995538787873
600721.SH,ST百花,2013-12-31,7.62,7.58,2037897819.0,研究和试验发展,2013-12,2013,0.14677808007753299
600645.SH,中源协和,2014-01-02,23.96,24.11,8421406733.0,研究和试验发展,2014-01,2014,0.6215726957878966
300149.SZ,睿智医药,2014-01-02,7.27,7.27,3129570000.0,研究和试验发展,2014-01,2014,0.23098934931313544
600721.SH,ST百花,2014-01-02,7.5,7.43,1997570026.0,研究和试验发展,2014-01,2014,0.1474379548989679
600645.SH,中源协和,2014-01-03,23.92,24.4,8522701132.0,研究和试验发展,2014-01,2014,0.6261722352361551
300149.SZ,睿智医药,2014-01-03,7.01,7.32,3149670000.0,研究和试验发展,2014-01,2014,0.23140972252929878
600721.SH,ST百花,2014-01-03,7.44,7.21,1938422596.0,研究和试验发展,2014-01,2014,0.14241804223454615
600645.SH,中源协和,2014-01-06,24.2,23.33,8148959730.0,研究和试验发展,2014-01,2014,0.6344804802789233
300149.SZ,睿智医药,2014-01-06,7.0,6.59,2834100000.0,研究和试验发展,2014-01,2014,0.2206638870159807
600721.SH,ST百花,2014-01-06,7.2,6.92,1860455529.0,研究和试验发展,2014-01,2014,0.144855632705096
600645.SH,中源协和,2014-01-07,23.34,23.3,8138480999.0,研究和试验发展,2014-01,2014,0.6366049016122759
300149.SZ,睿智医药,2014-01-07,6.58,6.42,2763750000.0,研究和试验发展,2014-01,2014,0.21618491178478053
600721.SH,ST百花,2014-01-07,6.95,7.0,1881963685.0,研究和试验发展,2014-01,2014,0.14721018660294363
600645.SH,中源协和,2014-01-08,23.33,23.29,8134988089.0,研究和试验发展,2014-01,2014,0.6376841100849784
300149.SZ,睿智医药,2014-01-08,6.36,6.49,2793900000.0,研究和试验发展,2014-01,2014,0.2190077742800271
600721.SH,ST百花,2014-01-08,7.0,6.8,1828193294.0,研究和试验发展,2014-01,2014,0.14330811563499454
600645.SH,中源协和,2014-01-09,23.01,23.0,8033693690.0,研究和试验发展,2014-01,2014,0.6478595248020385
300149.SZ,睿智医药,2014-01-09,6.52,6.01,2586870000.0,研究和试验发展,2014-01,2014,0.2086124307939166
600721.SH,ST百花,2014-01-09,6.82,6.62,1779799942.0,研究和试验发展,2014-01,2014,0.14352804440404493
600645.SH,中源协和,2014-01-10,22.6,22.62,7900963099.0,研究和试验发展,2014-01,2014,0.6447216695091439
300149.SZ,睿智医药,2014-01-10,5.94,6.03,2592900000.0,研究和试验发展,2014-01,2014,0.21158165098655388
600721.SH,ST百花,2014-01-10,6.63,6.55,1760980305.0,研究和试验发展,2014-01,2014,0.1436966795043022
600645.SH,中源协和,2014-01-13,22.46,22.54,7873019816.0,研究和试验发展,2014-01,2014,0.6438382602676636
300149.SZ,睿智医药,2014-01-13,5.99,6.02,2588880000.0,研究和试验发展,2014-01,2014,0.211712917558564
600721.SH,ST百花,2014-01-13,6.53,6.57,1766357344.0,研究和试验发展,2014-01,2014,0.14444882217377247
600645.SH,中源协和,2014-01-14,22.21,22.88,7991778766.0,研究和试验发展,2014-01,2014,0.6396931465131539
300149.SZ,睿智医药,2014-01-14,6.02,6.31,2713500000.0,研究和试验发展,2014-01,2014,0.2171991247365622
600721.SH,ST百花,2014-01-14,6.57,6.65,1787865501.0,研究和试验发展,2014-01,2014,0.14310772875028388
600645.SH,中源协和,2014-01-15,23.56,23.25,8121016448.0,研究和试验发展,2014-01,2014,0.6434821087637221
300149.SZ,睿智医药,2014-01-15,6.26,6.26,2695410000.0,研究和试验发展,2014-01,2014,0.2135752490945853
600721.SH,ST百花,2014-01-15,6.67,6.71,1803996618.0,研究和试验发展,2014-01,2014,0.14294264214169253
600645.SH,中源协和,2014-01-16,23.21,23.32,8145466820.0,研究和试验发展,2014-01,2014,0.6289036017567708
300149.SZ,睿智医药,2014-01-16,6.29,6.89,2964750000.0,研究和试验发展,2014-01,2014,0.22890547521847082
600721.SH,ST百花,2014-01-16,6.71,6.85,1841635892.0,研究和试验发展,2014-01,2014,0.1421909230247584
600645.SH,中源协和,2014-01-17,23.22,23.3,8138480999.0,研究和试验发展,2014-01,2014,0.6346593895337315
300149.SZ,睿智医药,2014-01-17,6.71,6.76,2910480000.0,研究和试验发展,2014-01,2014,0.22696661210821792
600721.SH,ST百花,2014-01-17,6.83,6.6,1774422903.0,研究和试验发展,2014-01,2014,0.13837399835805056
600645.SH,中源协和,2014-01-20,23.3,23.01,8037186600.0,研究和试验发展,2014-01,2014,0.6455566450552723
300149.SZ,睿智医药,2014-01-20,6.63,6.17,2657220000.0,研究和试验发展,2014-01,2014,0.21343115616772798
600721.SH,ST百花,2014-01-20,6.62,6.53,1755603266.0,研究和试验发展,2014-01,2014,0.14101219877699975
600645.SH,中源协和,2014-01-21,22.98,23.18,8096566075.0,研究和试验发展,2014-01,2014,0.64457861106519
300149.SZ,睿智医药,2014-01-21,6.15,6.26,2695410000.0,研究和试验发展,2014-01,2014,0.21458524736997517
600721.SH,ST百花,2014-01-21,6.49,6.58,1769045864.0,研究和试验发展,2014-01,2014,0.14083614156483482
600645.SH,中源协和,2014-01-22,23.3,24.45,8540165684.0,研究和试验发展,2014-01,2014,0.6563243889347194
300149.SZ,睿智医药,2014-01-22,6.22,6.19,2665260000.0,研究和试验发展,2014-01,2014,0.2048291807885434
600721.SH,ST百花,2014-01-22,6.58,6.72,1806685138.0,研究和试验发展,2014-01,2014,0.13884643027673715
600645.SH,中源协和,2014-01-23,24.29,25.67,8966300740.0,研究和试验发展,2014-01,2014,0.6662932434543497
300149.SZ,睿智医药,2014-01-23,6.24,6.25,2689380000.0,研究和试验发展,2014-01,2014,0.1998500580163742
600721.SH,ST百花,2014-01-23,6.72,6.7,1801308098.0,研究和试验发展,2014-01,2014,0.13385669852927615
600645.SH,中源协和,2014-01-24,25.6,26.07,9106017152.0,研究和试验发展,2014-01,2014,0.6655860502062149
300149.SZ,睿智医药,2014-01-24,6.2,6.39,2749680000.0,研究和试验发展,2014-01,2014,0.2009823416738305
600721.SH,ST百花,2014-01-24,6.68,6.79,1825504774.0,研究和试验发展,2014-01,2014,0.13343160811995458
600645.SH,中源协和,2014-01-27,26.07,25.86,9032666036.0,研究和试验发展,2014-01,2014,0.6672998003575947
300149.SZ,睿智医药,2014-01-27,6.31,6.24,2683350000.0,研究和试验发展,2014-01,2014,0.19823592637578524
600721.SH,ST百花,2014-01-27,6.79,6.77,1820127735.0,研究和试验发展,2014-01,2014,0.13446427326662
600645.SH,中源协和,2014-01-28,25.8,25.86,9032666036.0,研究和试验发展,2014-01,2014,0.6750585177853928
300149.SZ,睿智医药,2014-01-28,6.24,5.97,2570790000.0,研究和试验发展,2014-01,2014,0.19212862293600577
600721.SH,ST百花,2014-01-28,6.74,6.61,1777111423.0,研究和试验发展,2014-01,2014,0.1328128592786014
600645.SH,中源协和,2014-01-29,25.98,26.22,9158410807.0,研究和试验发展,2014-01,2014,0.6747024679687272
300149.SZ,睿智医药,2014-01-29,6.02,6.12,2633100000.0,研究和试验发展,2014-01,2014,0.19398115086195825
600721.SH,ST百花,2014-01-29,6.62,6.63,1782488462.0,研究和试验发展,2014-01,2014,0.13131638116931446
600645.SH,中源协和,2014-01-30,26.22,26.62,9298127219.0,研究和试验发展,2014-01,2014,0.6802437335638306
300149.SZ,睿智医药,2014-01-30,6.16,6.02,2590890000.0,研究和试验发展,2014-01,2014,0.18954749116056305
600721.SH,ST百花,2014-01-30,6.61,6.62,1779799942.0,研究和试验发展,2014-01,2014,0.13020877527560631
600645.SH,中源协和,2014-02-07,26.62,26.62,9298127219.0,研究和试验发展,2014-02,2014,0.6757682146147533
300149.SZ,睿智医药,2014-02-07,5.94,6.17,2657220000.0,研究和试验发展,2014-02,2014,0.19312112782984014
600721.SH,ST百花,2014-02-07,6.64,6.71,1803996618.0,研究和试验发展,2014-02,2014,0.13111065755540652
600645.SH,中源协和,2014-02-10,26.62,26.62,9298127219.0,研究和试验发展,2014-02,2014,0.6707002247263893
300149.SZ,睿智医药,2014-02-10,6.17,6.33,2723550000.0,研究和试验发展,2014-02,2014,0.19645736759988267
600721.SH,ST百花,2014-02-10,6.74,6.85,1841635892.0,研究和试验发展,2014-02,2014,0.13284240767372796
600645.SH,中源协和,2014-02-11,26.62,26.62,9298127219.0,研究和试验发展,2014-02,2014,0.6637650211702623
300149.SZ,睿智医药,2014-02-11,6.29,6.57,2828070000.0,研究和试验发展,2014-02,2014,0.20188731549995623
600721.SH,ST百花,2014-02-11,6.88,7.0,1881963685.0,研究和试验发展,2014-02,2014,0.1343476633297815
600645.SH,中源协和,2014-02-12,26.62,26.62,9298127219.0,研究和试验发展,2014-02,2014,0.6655807871380044
300149.SZ,睿智医药,2014-02-12,6.49,6.5,2797920000.0,研究和试验发展,2014-02,2014,0.20028138485176014
600721.SH,ST百花,2014-02-12,6.94,6.97,1873898126.0,研究和试验发展,2014-02,2014,0.1341378280102355
600645.SH,中源协和,2014-02-13,26.62,26.62,9298127219.0,研究和试验发展,2014-02,2014,0.6627238373508965
300149.SZ,睿智医药,2014-02-13,6.53,6.7,2882340000.0,研究和试验发展,2014-02,2014,0.20543872764470755
600721.SH,ST百花,2014-02-13,6.98,6.88,1849701450.0,研究和试验发展,2014-02,2014,0.13183743500439596
600645.SH,中源协和,2014-02-14,26.62,26.62,9298127219.0,研究和试验发展,2014-02,2014,0.6615497183616046
300149.SZ,睿智医药,2014-02-14,6.64,6.67,2872290000.0,研究和试验发展,2014-02,2014,0.20435971629534372
600721.SH,ST百花,2014-02-14,6.9,7.01,1884652205.0,研究和试验发展,2014-02,2014,0.1340905653430517
600645.SH,中源协和,2014-02-17,26.62,26.62,9298127219.0,研究和试验发展,2014-02,2014,0.6520660133707273
300149.SZ,睿智医药,2014-02-17,6.62,7.1,3055200000.0,研究和试验发展,2014-02,2014,0.21425734850985437
600721.SH,ST百花,2014-02-17,7.01,7.09,1906160361.0,研究和试验发展,2014-02,2014,0.13367663811941832
600645.SH,中源协和,2014-02-18,26.62,26.62,9298127219.0,研究和试验发展,2014-02,2014,0.65139228148618
300149.SZ,睿智医药,2014-02-18,7.04,7.13,3067260000.0,研究和试验发展,2014-02,2014,0.21488085097701873
600721.SH,ST百花,2014-02-18,7.08,7.1,1908848880.0,研究和试验发展,2014-02,2014,0.13372686753680127
600645.SH,中源协和,2014-02-19,26.62,26.62,9298127219.0,研究和试验发展,2014-02,2014,0.6569670275089171
300149.SZ,睿智医药,2014-02-19,7.1,6.74,2900430000.0,研究和试验发展,2014-02,2014,0.20493232999694544
600721.SH,ST百花,2014-02-19,7.09,7.27,1954553713.0,研究和试验发展,2014-02,2014,0.13810064249413742
600645.SH,中源协和,2014-02-20,26.62,26.62,9298127219.0,研究和试验发展,2014-02,2014,0.6649921119207887
300149.SZ,睿智医药,2014-02-20,6.73,6.31,2713500000.0,研究和试验发展,2014-02,2014,0.1940666172011278
600721.SH,ST百花,2014-02-20,7.25,7.33,1970684830.0,研究和试验发展,2014-02,2014,0.14094127087808353
600645.SH,中源协和,2014-02-21,26.62,26.62,9298127219.0,研究和试验发展,2014-02,2014,0.6684637039875857
300149.SZ,睿智医药,2014-02-21,6.31,6.32,2721540000.0,研究和试验发展,2014-02,2014,0.1956577562450293
600721.SH,ST百花,2014-02-21,7.31,7.03,1890029244.0,研究和试验发展,2014-02,2014,0.135878539767385
600645.SH,中源协和,2014-02-24,29.26,28.48,9947808534.0,研究和试验发展,2014-02,2014,0.6875016925726959
300149.SZ,睿智医药,2014-02-24,6.28,6.18,2661240000.0,研究和试验发展,2014-02,2014,0.18392060905563878
600721.SH,ST百花,2014-02-24,7.03,6.92,1860455529.0,研究和试验发展,2014-02,2014,0.12857769837166533
600645.SH,中源协和,2014-02-25,28.02,28.67,10014173830.0,研究和试验发展,2014-02,2014,0.7034998210425591
300149.SZ,睿智医药,2014-02-25,6.19,5.67,2438130000.0,研究和试验发展,2014-02,2014,0.1712796330277497
600721.SH,ST百花,2014-02-25,6.98,6.63,1782488462.0,研究和试验发展,2014-02,2014,0.12522054592969117
600645.SH,中源协和,2014-02-26,28.72,28.22,9856992867.0,研究和试验发展,2014-02,2014,0.7024924183564913
300149.SZ,睿智医药,2014-02-26,5.52,5.5,2367780000.0,研究和试验发展,2014-02,2014,0.16874796611701082
600721.SH,ST百花,2014-02-26,6.63,6.72,1806685138.0,研究和试验发展,2014-02,2014,0.1287596155264978
600645.SH,中源协和,2014-02-27,28.48,26.66,9312098860.0,研究和试验发展,2014-02,2014,0.696879259331778
300149.SZ,睿智医药,2014-02-27,5.53,5.25,2257230000.0,研究和试验发展,2014-02,2014,0.1689218289228374
600721.SH,ST百花,2014-02-27,6.79,6.67,1793242540.0,研究和试验发展,2014-02,2014,0.13419891174538456
600645.SH,中源协和,2014-02-28,26.52,26.27,9175875358.0,研究和试验发展,2014-02,2014,0.6901558836518676
300149.SZ,睿智医药,2014-02-28,5.24,5.4,2323560000.0,研究和试验发展,2014-02,2014,0.1747646456008163
600721.SH,ST百花,2014-02-28,6.65,6.68,1795931059.0,研究和试验发展,2014-02,2014,0.13507947074731608
600645.SH,中源协和,2014-03-03,26.23,27.92,9752205558.0,研究和试验发展,2014-03,2014,0.6967955755013768
300149.SZ,睿智医药,2014-03-03,5.39,5.58,2401950000.0,研究和试验发展,2014-03,2014,0.1716194477876419
600721.SH,ST百花,2014-03-03,6.7,6.85,1841635892.0,研究和试验发展,2014-03,2014,0.1315849767109812
600645.SH,中源协和,2014-03-04,27.56,27.93,9755698468.0,研究和试验发展,2014-03,2014,0.6974056921661471
300149.SZ,睿智医药,2014-03-04,5.46,5.56,2393910000.0,研究和试验发展,2014-03,2014,0.17113346276637517
600721.SH,ST百花,2014-03-04,6.83,6.84,1838947372.0,研究和试验发展,2014-03,2014,0.13146084506747768
600645.SH,中源协和,2014-03-05,28.14,26.91,9399421617.0,研究和试验发展,2014-03,2014,0.6919101502797675
300149.SZ,睿智医药,2014-03-05,5.55,5.43,2335620000.0,研究和试验发展,2014-03,2014,0.17192964110404696
600721.SH,ST百花,2014-03-05,6.85,6.88,1849701450.0,研究和试验发展,2014-03,2014,0.13616020861618552
600645.SH,中源协和,2014-03-06,26.95,26.12,9123481704.0,研究和试验发展,2014-03,2014,0.6857591582748562
300149.SZ,睿智医药,2014-03-06,5.44,5.35,2301450000.0,研究和试验发展,2014-03,2014,0.1729866366827613
600721.SH,ST百花,2014-03-06,6.82,6.99,1879275165.0,研究和试验发展,2014-03,2014,0.14125420504238254
600645.SH,中源协和,2014-03-07,26.1,25.52,8913907086.0,研究和试验发展,2014-03,2014,0.682161783724119
300149.SZ,睿智医药,2014-03-07,5.35,5.3,2279340000.0,研究和试验发展,2014-03,2014,0.17443289739420706
600721.SH,ST百花,2014-03-07,7.0,6.97,1873898126.0,研究和试验发展,2014-03,2014,0.14340531888167404
600645.SH,中源协和,2014-03-10,25.43,24.94,8711318288.0,研究和试验发展,2014-03,2014,0.6857781740766203
300149.SZ,睿智医药,2014-03-10,5.23,5.11,2200950000.0,研究和试验发展,2014-03,2014,0.173264645181558
600721.SH,ST百花,2014-03-10,6.92,6.66,1790554020.0,研究和试验发展,2014-03,2014,0.14095718074182165
600645.SH,中源协和,2014-03-11,24.8,25.6,8941850368.0,研究和试验发展,2014-03,2014,0.6884154256309164
300149.SZ,睿智医药,2014-03-11,5.07,5.19,2235120000.0,研究和试验发展,2014-03,2014,0.17207748092527395
600721.SH,ST百花,2014-03-11,6.68,6.74,1812062177.0,研究和试验发展,2014-03,2014,0.13950709344380968
600645.SH,中源协和,2014-03-12,25.48,25.07,8756726122.0,研究和试验发展,2014-03,2014,0.6836943839561179
300149.SZ,睿智医药,2014-03-12,5.19,5.18,2231100000.0,研究和试验发展,2014-03,2014,0.17419644268788687
600721.SH,ST百花,2014-03-12,6.77,6.77,1820127735.0,研究和试验发展,2014-03,2014,0.14210917335599518
600645.SH,中源协和,2014-03-13,25.14,25.62,8948836189.0,研究和试验发展,2014-03,2014,0.6845884710514105
300149.SZ,睿智医药,2014-03-13,5.2,5.28,2273310000.0,研究和试验发展,2014-03,2014,0.17390885074406429
600721.SH,ST百花,2014-03-13,6.83,6.88,1849701450.0,研究和试验发展,2014-03,2014,0.14150267820452525
600645.SH,中源协和,2014-03-14,25.5,26.29,9182861179.0,研究和试验发展,2014-03,2014,0.6932462801028062
300149.SZ,睿智医药,2014-03-14,5.25,5.19,2235120000.0,研究和试验发展,2014-03,2014,0.16873701947350153
600721.SH,ST百花,2014-03-14,6.83,6.8,1828193294.0,研究和试验发展,2014-03,2014,0.1380167004236922
600645.SH,中源协和,2014-03-17,26.0,26.69,9322577591.0,研究和试验发展,2014-03,2014,0.6907729046866697
300149.SZ,睿智医药,2014-03-17,5.19,5.38,2315520000.0,研究和试验发展,2014-03,2014,0.171572557122424
600721.SH,ST百花,2014-03-17,6.83,6.91,1857767009.0,研究和试验发展,2014-03,2014,0.13765453819090628
600645.SH,中源协和,2014-03-18,26.63,27.17,9490237285.0,研究和试验发展,2014-03,2014,0.6905003357985066
300149.SZ,睿智医药,2014-03-18,5.36,5.51,2371800000.0,研究和试验发展,2014-03,2014,0.17256983648190183
600721.SH,ST百花,2014-03-18,6.87,7.0,1881963685.0,研究和试验发展,2014-03,2014,0.1369298277195916
600645.SH,中源协和,2014-03-19,27.66,26.94,9409900348.0,研究和试验发展,2014-03,2014,0.6882453064358106
300149.SZ,睿智医药,2014-03-19,5.47,5.58,2401950000.0,研究和试验发展,2014-03,2014,0.17567994905970022
600721.SH,ST百花,2014-03-19,7.0,6.92,1860455529.0,研究和试验发展,2014-03,2014,0.13607474450448911
600645.SH,中源协和,2014-03-20,26.94,26.3,9186354089.0,研究和试验发展,2014-03,2014,0.6943435829022405
300149.SZ,睿智医药,2014-03-20,5.58,5.12,2204970000.0,研究和试验发展,2014-03,2014,0.16666097944398028
600721.SH,ST百花,2014-03-20,6.89,6.84,1838947372.0,研究和试验发展,2014-03,2014,0.13899543765377922
600645.SH,中源协和,2014-03-21,26.36,27.6,9640432428.0,研究和试验发展,2014-03,2014,0.7004323122000063
300149.SZ,睿智医药,2014-03-21,5.14,5.21,2241150000.0,研究和试验发展,2014-03,2014,0.16283230946443228
600721.SH,ST百花,2014-03-21,6.74,7.0,1881963685.0,研究和试验发展,2014-03,2014,0.13673537833556137
600645.SH,中源协和,2014-03-24,27.9,26.88,9388942886.0,研究和试验发展,2014-03,2014,0.6946138381475188
300149.SZ,睿智医药,2014-03-24,5.3,5.19,2235120000.0,研究和试验发展,2014-03,2014,0.16535890150480165
600721.SH,ST百花,2014-03-24,6.96,7.04,1892717763.0,研究和试验发展,2014-03,2014,0.14002726034767957
600645.SH,中源协和,2014-03-25,26.68,27.08,9458801092.0,研究和试验发展,2014-03,2014,0.694809151294311
300149.SZ,睿智医药,2014-03-25,5.14,5.19,2235120000.0,研究和试验发展,2014-03,2014,0.16418379191358728
600721.SH,ST百花,2014-03-25,7.0,7.14,1919602959.0,研究和试验发展,2014-03,2014,0.14100705679210174
600645.SH,中源协和,2014-03-26,27.1,26.45,9238747744.0,研究和试验发展,2014-03,2014,0.6894186016843624
300149.SZ,睿智医药,2014-03-26,5.22,5.25,2261250000.0,研究和试验发展,2014-03,2014,0.16874016438766884
600721.SH,ST百花,2014-03-26,7.13,7.07,1900783322.0,研究和试验发展,2014-03,2014,0.1418412339279687
600645.SH,中源协和,2014-03-27,26.43,25.54,8920892906.0,研究和试验发展,2014-03,2014,0.6896821855164974
300149.SZ,睿智医药,2014-03-27,5.23,4.96,2134620000.0,研究和试验发展,2014-03,2014,0.16502937568693932
600721.SH,ST百花,2014-03-27,7.09,6.99,1879275165.0,研究和试验发展,2014-03,2014,0.14528843879656325
600645.SH,中源协和,2014-03-28,25.4,24.94,8711318288.0,研究和试验发展,2014-03,2014,0.690686454844834
300149.SZ,睿智医药,2014-03-28,4.91,4.77,2054220000.0,研究和试验发展,2014-03,2014,0.16287109279726447
600721.SH,ST百花,2014-03-28,6.99,6.87,1847012931.0,研究和试验发展,2014-03,2014,0.14644245235790151
600645.SH,中源协和,2014-03-31,24.93,24.02,8389970541.0,研究和试验发展,2014-03,2014,0.6847299696123158
300149.SZ,睿智医药,2014-03-31,4.76,4.72,2032110000.0,研究和试验发展,2014-03,2014,0.16584642481748652
600721.SH,ST百花,2014-03-31,6.86,6.81,1830881814.0,研究和试验发展,2014-03,2014,0.14942360557019765
600645.SH,中源协和,2014-04-01,24.2,24.21,8456335836.0,研究和试验发展,2014-04,2014,0.6805378348990653
300149.SZ,睿智医药,2014-04-01,4.72,4.89,2106480000.0,研究和试验发展,2014-04,2014,0.16952251734792417
600721.SH,ST百花,2014-04-01,6.85,6.93,1863144048.0,研究和试验发展,2014-04,2014,0.14993964775301055
600645.SH,中源协和,2014-04-02,24.21,23.93,8358534348.0,研究和试验发展,2014-04,2014,0.6763122580200327
