代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
603871.SH,嘉友国际,2018-09-12,18.94,18.96,4350080000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-09-13,19.08,19.05,4371360000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-09-14,19.05,18.7,4290720000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-09-17,18.57,18.04,4140640000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-09-18,17.94,18.48,4240320000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-09-19,18.34,18.54,4254880000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-09-20,18.49,18.2,4176480000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-09-21,18.23,18.55,4256000000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-09-25,18.49,18.61,4271680000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-09-26,18.61,19.05,4371360000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-09-27,19.01,18.5,4245920000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-09-28,18.51,18.9,4336640000.0,装卸搬运及其他运输代理,2018-09,2018
603871.SH,嘉友国际,2018-10-08,18.49,18.08,4149600000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-09,18.11,18.36,4213440000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-10,18.25,18.45,4233600000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-11,17.81,16.63,3815840000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-12,16.43,16.43,3771040000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-15,16.43,16.2,3717280000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-16,16.29,15.74,3613120000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-17,15.96,15.98,3668000000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-18,15.83,15.39,3531360000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-19,15.13,15.6,3579520000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-22,15.67,16.25,3728480000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-23,16.3,16.09,3692640000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-24,16.07,16.05,3683680000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-25,15.37,15.69,3599680000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-26,15.77,15.85,3637760000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-29,15.63,15.62,3584000000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-30,16.11,15.94,3656800000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-10-31,15.95,16.3,3740800000.0,装卸搬运及其他运输代理,2018-10,2018
603871.SH,嘉友国际,2018-11-01,16.35,16.42,3767680000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-02,16.59,16.87,3871840000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-05,17.08,17.03,3908800000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-06,16.78,16.64,3818080000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-07,16.63,16.84,3864000000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-08,16.94,16.54,3794560000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-09,16.37,16.54,3794560000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-12,16.54,16.99,3899840000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-13,16.76,17.14,3932320000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-14,17.18,17.01,3904320000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-15,17.2,18.07,4146240000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-16,18.14,18.57,4260480000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-19,18.52,18.3,4198880000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-20,18.05,17.82,4089120000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-21,17.55,18.9,4337760000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-22,19.47,18.8,4314240000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-23,18.8,18.55,4257120000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-26,18.4,17.99,4129440000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-27,18.08,17.95,4119360000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-28,17.94,18.25,4188800000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-29,18.26,17.42,3998400000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-11-30,17.23,17.71,4064480000.0,装卸搬运及其他运输代理,2018-11,2018
603871.SH,嘉友国际,2018-12-03,18.26,18.2,4175360000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-04,18.18,18.25,4187680000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-05,17.79,17.81,4088000000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-06,17.75,17.49,4014080000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-07,17.52,17.49,4012960000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-10,17.31,17.23,3953600000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-11,17.31,17.38,3987200000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-12,17.52,17.45,4005120000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-13,17.53,17.66,4052160000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-14,17.64,16.93,3884160000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-17,16.93,17.1,3924480000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-18,16.98,17.15,3934560000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-19,17.27,17.08,3920000000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-20,17.08,17.2,3948000000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-21,17.2,17.41,3995040000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-24,17.31,17.59,4036480000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-25,17.52,17.09,3921120000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-26,16.93,17.06,3914400000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-27,17.38,16.76,3846080000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2018-12-28,16.93,16.86,3869600000.0,装卸搬运及其他运输代理,2018-12,2018
603871.SH,嘉友国际,2019-01-02,16.86,16.79,3853920000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-03,16.93,16.46,3776640000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-04,16.11,16.68,3827040000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-07,16.73,16.96,3892000000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-08,16.89,16.78,3850560000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-09,16.87,16.92,3883040000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-10,16.96,16.84,3865120000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-11,16.9,17.52,4020800000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-14,17.5,17.08,3918880000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-15,17.18,17.58,4034240000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-16,17.61,17.48,4011840000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-17,17.45,17.32,3973760000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-18,17.31,17.55,4027520000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-21,17.52,17.67,4054400000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-22,17.69,17.98,4124960000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-23,17.82,18.24,4186560000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-24,18.21,18.0,4131680000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-25,18.0,17.93,4113760000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-28,18.04,17.79,4081280000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-29,17.79,17.73,4067840000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-30,17.67,18.28,4194400000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-01-31,18.27,17.89,4104800000.0,装卸搬运及其他运输代理,2019-01,2019
603871.SH,嘉友国际,2019-02-01,18.03,18.34,4207840000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-11,18.36,18.82,4318720000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-12,18.81,18.71,4292960000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-13,18.7,18.79,4310880000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-14,18.89,18.86,4327680000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-15,18.83,18.49,4242560000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-18,18.64,19.03,4368000000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-19,18.99,18.83,4320960000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-20,18.79,18.66,4281760000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-21,18.7,18.49,4242560000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-22,18.52,18.8,4314240000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-25,19.09,19.51,4477760000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-26,19.52,19.33,4435200000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-27,19.42,19.23,4413920000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-02-28,19.23,19.22,4411680000.0,装卸搬运及其他运输代理,2019-02,2019
603871.SH,嘉友国际,2019-03-01,19.23,19.33,4436320000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-04,19.52,19.7,4521440000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-05,19.62,19.9,4567360000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-06,19.9,20.45,4692800000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-07,20.47,21.4,4911200000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-08,21.18,21.9,5026560000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-11,21.89,23.04,5286400000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-12,22.96,22.77,5225920000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-13,22.94,22.5,5163200000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-14,22.35,22.26,5107200000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-15,22.39,22.7,5210240000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-18,22.7,23.23,5331200000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-19,23.14,23.33,5353600000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-20,23.37,23.14,5311040000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-21,23.17,25.41,5830720000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-22,25.38,24.82,5695200000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-25,24.56,24.39,5597760000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-26,24.62,23.74,5447680000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-27,23.86,24.18,5548480000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-28,24.16,24.21,5555200000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-03-29,24.35,24.74,5678400000.0,装卸搬运及其他运输代理,2019-03,2019
603871.SH,嘉友国际,2019-04-01,24.79,25.38,5824000000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-02,25.47,26.43,6065920000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-03,26.43,26.7,6126400000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-04,26.74,26.67,6120800000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-08,26.75,25.38,5824000000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-09,25.44,25.56,5866560000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-10,25.58,26.02,5971840000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-11,26.03,25.16,5773600000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-12,25.19,25.37,5821760000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-15,25.92,26.2,6013280000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-16,25.86,25.35,5816160000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-17,25.45,25.84,5930400000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-18,26.21,25.39,5827360000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-19,25.33,25.32,5809440000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-22,25.48,24.33,5583200000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-23,24.59,23.97,5501440000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-24,24.26,24.11,5532800000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-25,24.2,22.96,5268480000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-26,23.17,22.85,5243840000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-29,22.9,23.06,5290880000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-04-30,23.07,22.96,5269600000.0,装卸搬运及其他运输代理,2019-04,2019
603871.SH,嘉友国际,2019-05-06,21.96,20.83,4780160000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-07,20.85,20.79,4771200000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-08,20.48,20.86,4788000000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-09,20.72,20.54,4712960000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-10,20.74,21.17,4857440000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-13,21.17,20.8,4772320000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-14,20.6,20.48,4700640000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-15,20.6,21.07,4836160000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-16,21.09,21.3,4888800000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-17,21.33,19.95,4578560000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-20,19.96,20.08,4607680000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-21,20.02,20.64,4735360000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-22,20.5,20.82,4777920000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-23,20.79,20.33,4665920000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-24,20.33,20.28,4653600000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-27,20.3,20.68,4746560000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-28,20.67,20.69,4748800000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-29,20.94,20.89,4793600000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-30,20.83,20.74,4760000000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-05-31,20.69,21.06,4832800000.0,装卸搬运及其他运输代理,2019-05,2019
603871.SH,嘉友国际,2019-06-03,21.77,21.28,4883200000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-04,20.6,20.2,4634560000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-05,20.2,20.06,4548768000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-06,19.93,19.12,4333952000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-10,19.19,18.92,4288480000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-11,18.96,19.59,4440576000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-12,19.54,19.47,4413920000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-13,19.54,19.64,4453120000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-14,19.71,19.05,4319840000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-17,19.22,19.05,4319840000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-18,19.14,19.04,4316704000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-19,19.49,19.24,4362176000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-20,19.35,20.29,4598944000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-21,20.07,20.23,4586400000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-24,20.29,20.18,4575424000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-25,20.18,19.95,4522112000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-26,20.03,20.08,4551904000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-27,20.06,20.23,4586400000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-06-28,20.06,20.75,4704000000.0,装卸搬运及其他运输代理,2019-06,2019
603871.SH,嘉友国际,2019-07-01,21.1,21.1,4783968000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-02,21.14,21.07,4777696000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-03,21.13,21.23,4813760000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-04,21.44,21.56,4887456000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-05,21.51,22.62,5127360000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-08,22.82,21.85,4953312000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-09,21.3,21.5,4874912000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-10,21.62,21.69,4917248000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-11,21.69,22.06,5000352000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-12,21.72,22.02,4992512000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-15,21.86,21.65,4907840000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-16,21.89,20.86,4729088000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-17,20.75,20.89,4735360000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-18,20.62,20.68,4688320000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-19,20.71,20.61,4672640000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-22,21.22,21.51,4876480000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-23,21.37,21.84,4951744000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-24,21.84,22.17,5025440000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-25,22.04,22.58,5119520000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-26,22.53,22.76,5160288000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-29,22.74,23.72,5376672000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-30,23.75,23.92,5423712000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-07-31,23.59,23.97,5433120000.0,装卸搬运及其他运输代理,2019-07,2019
603871.SH,嘉友国际,2019-08-01,23.97,23.64,5359424000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-02,23.18,23.45,5317088000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-05,23.17,22.82,5174400000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-06,22.63,22.79,5166560000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-07,23.04,22.59,5121088000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-08,22.53,22.46,5091296000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-09,22.49,22.11,5011328000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-12,22.15,22.57,5116384000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-13,22.48,23.72,5376672000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-14,23.76,23.79,5392352000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-15,23.36,23.31,5284160000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-16,23.45,22.56,5114816000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-19,22.58,23.16,5249664000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-20,23.1,22.73,5154016000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-21,22.74,23.09,5235552000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-22,23.23,22.84,5177536000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-23,22.82,22.89,5190080000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-26,22.51,22.4,5077184000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-27,22.53,23.33,5288864000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-28,23.1,22.67,5139904000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-29,22.75,22.81,5171264000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-08-30,22.87,22.1,5009760000.0,装卸搬运及其他运输代理,2019-08,2019
603871.SH,嘉友国际,2019-09-02,22.06,22.28,5050528000.0,装卸搬运及其他运输代理,2019-09,2019
603871.SH,嘉友国际,2019-09-03,22.28,22.33,5063072000.0,装卸搬运及其他运输代理,2019-09,2019
603871.SH,嘉友国际,2019-09-04,22.17,22.13,5017600000.0,装卸搬运及其他运输代理,2019-09,2019
603871.SH,嘉友国际,2019-09-05,22.36,22.42,5083456000.0,装卸搬运及其他运输代理,2019-09,2019
603871.SH,嘉友国际,2019-09-06,23.79,22.84,5177536000.0,装卸搬运及其他运输代理,2019-09,2019
603871.SH,嘉友国际,2019-09-09,23.05,23.09,5233984000.0,装卸搬运及其他运输代理,2019-09,2019
603871.SH,嘉友国际,2019-09-10,23.09,22.69,5143040000.0,装卸搬运及其他运输代理,2019-09,2019
603871.SH,嘉友国际,2019-09-11,22.72,23.18,5254368000.0,装卸搬运及其他运输代理,2019-09,2019
603871.SH,嘉友国际,2019-09-12,23.24,23.24,5268480000.0,装卸搬运及其他运输代理,2019-09,2019
