代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
300244.SZ,迪安诊断,2019-08-28,22.39,22.22,13836220001.0,卫生业,2019-08,2019
300244.SZ,迪安诊断,2019-08-29,22.24,22.08,13749355839.0,卫生业,2019-08,2019
300244.SZ,迪安诊断,2019-08-30,22.22,21.72,13525990853.0,卫生业,2019-08,2019
300244.SZ,迪安诊断,2019-09-02,21.76,22.03,13718332925.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-03,22.14,22.12,13774174171.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-04,22.06,21.83,13594241265.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-05,21.72,22.17,13805197086.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-06,22.23,22.89,14251927059.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-09,22.95,23.11,14394632467.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-10,23.06,23.3,14512519543.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-11,23.21,22.76,14171267481.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-12,22.85,22.98,14313972889.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-16,22.95,23.11,14394632467.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-17,23.11,22.7,14134039983.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-18,22.7,23.56,14673838700.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-19,23.6,25.92,16144324862.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-20,25.92,25.83,16088483615.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-23,26.07,26.28,16367689848.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-24,26.38,26.72,16640691499.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-25,26.6,26.61,16572441086.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-26,26.75,25.9,16131915696.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-27,26.28,26.0,16193961526.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-09-30,25.1,24.42,15207432835.0,卫生业,2019-09,2019
300244.SZ,迪安诊断,2019-10-08,24.76,25.08,15616935310.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-09,25.4,24.25,15101954925.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-10,24.45,25.09,15623139893.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-11,25.27,24.83,15461820736.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-14,25.27,24.75,15412184073.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-15,24.71,24.77,15424593239.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-16,24.71,24.53,15275683248.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-17,24.68,24.29,15126773256.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-18,24.38,25.41,15821686548.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-21,25.39,23.54,14661429534.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-22,23.76,23.69,14754498279.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-23,24.21,23.71,14766907445.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-24,23.44,23.45,14605588288.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-25,21.59,21.11,13147511292.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-28,21.66,22.52,14022357490.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-29,22.41,21.75,13544604602.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-30,21.79,21.31,13271602951.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-10-31,21.01,21.26,13240580037.0,卫生业,2019-10,2019
300244.SZ,迪安诊断,2019-11-01,21.29,21.54,13414308360.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-04,21.46,22.25,13854833750.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-05,22.22,22.19,13817606252.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-06,22.32,22.64,14096812485.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-07,22.49,22.77,14177472064.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-08,22.86,22.43,13966516243.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-11,22.3,22.38,13935493328.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-12,22.39,22.97,14307768306.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-13,22.97,22.93,14282949974.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-14,22.86,23.03,14344995804.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-15,22.92,22.82,14208494978.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-18,22.88,23.65,14729679947.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-19,23.71,24.38,15182614503.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-20,24.37,24.37,15176409920.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-21,24.35,24.31,15139182422.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-22,24.3,23.49,14630406620.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-25,23.45,23.01,14332586638.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-26,22.87,22.25,13854833750.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-27,22.34,22.22,13836220001.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-28,22.1,21.89,13631468763.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-11-29,21.87,21.7,13513581687.0,卫生业,2019-11,2019
300244.SZ,迪安诊断,2019-12-02,21.67,21.05,13110283794.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-03,21.02,20.9,13017215050.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-04,20.77,20.82,12967578386.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-05,20.86,21.18,13190943373.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-06,21.15,21.32,13277807534.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-09,21.26,21.03,13097874629.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-10,20.9,21.0,13079260880.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-11,21.09,21.75,13544604602.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-12,21.73,21.89,13631468763.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-13,21.94,21.83,13594241265.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-16,21.99,22.16,13798992503.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-17,22.22,22.22,13836220001.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-18,22.25,22.12,13774174171.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-19,22.18,21.96,13674900844.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-20,21.94,21.31,13271602951.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-23,21.24,21.15,13172329624.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-24,21.15,20.68,12880714225.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-25,20.6,20.69,12886918808.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-26,20.72,21.02,13091670046.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-27,21.05,20.82,12967578386.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-30,20.8,21.75,13544604602.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2019-12-31,21.68,22.05,13730742090.0,卫生业,2019-12,2019
300244.SZ,迪安诊断,2020-01-02,22.22,22.55,14040971238.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-03,22.48,22.23,13842424584.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-06,22.03,23.07,14369814135.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-07,22.92,23.12,14400837050.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-08,23.02,23.29,14506314960.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-09,23.49,23.89,14878589938.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-10,23.87,23.81,14828953274.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-13,23.41,23.71,14766907445.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-14,23.73,23.51,14642815786.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-15,23.46,23.85,14853771606.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-16,23.81,23.62,14711066198.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-17,23.65,24.3,15132977839.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-20,24.9,25.12,15641753642.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-21,24.91,25.46,15852709463.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-22,25.31,24.84,15468025319.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-01-23,24.63,24.38,15182614503.0,卫生业,2020-01,2020
300244.SZ,迪安诊断,2020-02-03,22.42,26.64,16591054835.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-04,26.35,26.33,16398712763.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-05,27.2,28.37,17670652270.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-06,28.77,28.54,17776130180.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-07,30.09,29.13,18142200575.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-10,29.89,28.16,17534151445.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-11,27.72,27.34,17025375642.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-12,27.53,27.43,17081216889.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-13,27.5,26.59,16560031920.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-14,26.5,26.43,16460758593.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-17,26.44,27.63,17205308548.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-18,27.5,27.41,17068807723.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-19,27.2,26.8,16690328162.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-20,26.85,27.0,16814419822.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-21,26.95,27.07,16857851902.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-24,27.39,27.63,17205308548.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-25,27.16,27.8,17310786458.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-26,27.4,25.76,16045051535.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-27,25.81,25.87,16113301947.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-02-28,26.39,25.48,15865118629.0,卫生业,2020-02,2020
300244.SZ,迪安诊断,2020-03-02,25.61,25.85,16100892781.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-03,26.12,26.16,16293234853.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-04,26.5,26.26,16355280683.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-05,26.31,26.3,16380099014.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-06,26.3,26.62,16578645669.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-09,26.3,25.75,16038846952.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-10,25.45,25.61,15945778207.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-11,25.85,25.65,15976801122.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-12,25.55,24.65,15350138243.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-13,23.84,24.17,15052318261.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-16,24.22,23.34,14537337875.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-17,23.65,23.19,14444269131.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-18,23.56,22.74,14158858315.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-19,22.94,22.94,14289154557.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-20,23.12,23.53,14655224952.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-23,23.05,22.31,13892061247.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-24,22.58,22.67,14115426234.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-25,23.05,23.1,14388427884.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-26,23.57,24.72,15393570324.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-27,24.99,24.23,15089545759.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-30,24.3,23.51,14642815786.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-03-31,23.71,23.38,14562156207.0,卫生业,2020-03,2020
300244.SZ,迪安诊断,2020-04-01,23.31,22.66,14109221651.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-02,22.54,23.07,14369814135.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-03,22.99,22.82,14208494978.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-07,23.14,23.36,14549747041.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-08,23.31,23.08,14376018718.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-09,23.25,24.8,15443206987.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-10,24.58,24.29,15126773256.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-13,23.75,24.82,15455616153.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-14,24.82,24.93,15523866566.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-15,24.91,25.31,15759640718.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-16,25.37,26.2,16318053185.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-17,25.96,25.46,15852709463.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-20,26.1,26.81,16696532745.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-21,26.7,26.44,16466963176.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-22,26.7,26.86,16727555660.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-23,28.3,27.78,17298377292.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-24,28.2,25.8,16069869866.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-27,26.3,26.0,16193961526.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-28,26.18,25.33,15772049884.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-29,25.08,25.48,15865118629.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-04-30,25.66,25.03,15585912396.0,卫生业,2020-04,2020
300244.SZ,迪安诊断,2020-05-06,24.89,25.46,15852709463.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-07,25.41,25.36,15790663633.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-08,25.51,25.73,16026437786.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-11,25.9,26.1,16256007355.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-12,26.18,26.39,16435940261.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-13,26.39,26.1,16256007355.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-14,26.09,24.89,15499048234.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-15,25.02,24.79,15437002404.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-18,24.84,24.81,15449411570.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-19,25.0,24.63,15337729077.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-20,24.66,24.6,15319115328.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-21,24.81,24.81,15449411570.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-22,24.71,23.67,14742089113.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-25,23.68,23.73,14779316611.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-26,23.87,24.86,15480434485.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-27,25.11,25.04,15592116978.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-28,24.99,24.12,15021295346.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-05-29,24.06,24.91,15511457400.0,卫生业,2020-05,2020
300244.SZ,迪安诊断,2020-06-01,24.98,27.4,17062603140.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-02,27.53,27.8,17310786458.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-03,28.16,28.32,17633424772.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-04,28.39,28.93,18018108916.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-05,28.89,29.58,18421406808.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-08,29.69,29.63,18452429723.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-09,29.78,29.59,18427611391.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-10,29.69,29.89,18613748880.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-11,29.59,30.37,18911568862.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-12,29.8,30.39,18923978028.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-15,31.66,31.45,19587868405.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-16,31.44,32.78,20413077938.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-17,32.79,34.21,21306537885.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-18,35.02,34.1,21238287472.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-19,33.92,34.33,21380992880.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-22,34.56,34.05,21207264557.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-23,34.26,34.88,21722244943.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-24,34.92,34.27,21343765382.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-29,34.33,34.96,21771881607.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-06-30,34.97,35.17,21902177849.0,卫生业,2020-06,2020
300244.SZ,迪安诊断,2020-07-01,35.72,34.67,21591948701.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-02,33.72,33.58,20909444575.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-03,33.31,34.07,21219673723.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-06,34.17,33.52,20872217077.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-07,33.4,34.78,21660199113.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-08,34.82,34.71,21616767033.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-09,35.12,34.67,21591948701.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-10,35.05,36.57,22777024046.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-13,37.25,37.86,23577415248.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-14,37.8,35.09,21852541185.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-15,35.21,35.3,21982837427.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-16,35.14,32.97,20530965015.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-17,32.76,32.96,20524760432.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-20,33.86,32.67,20344827526.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-21,32.58,34.15,21269310387.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-22,34.37,36.68,22845274459.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-23,36.35,38.07,23707711490.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-24,37.79,35.06,21833927436.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-27,35.2,36.19,22454385732.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-28,37.02,36.19,22454385732.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-29,36.45,37.31,23149299024.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-30,36.97,37.39,23198935687.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-07-31,37.02,37.5,23267186100.0,卫生业,2020-07,2020
300244.SZ,迪安诊断,2020-08-03,37.53,40.49,25122356405.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-04,40.01,39.18,24309556037.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-05,39.18,39.19,24315760620.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-06,39.47,38.87,24117213966.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-07,38.8,39.65,24601171436.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-10,39.99,41.3,25624927625.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-11,40.88,39.0,24197873544.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-12,38.6,37.39,23198935687.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-13,38.15,38.5,23887644396.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-14,39.26,39.38,24433647696.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-17,39.1,39.13,24278533122.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-18,40.77,41.9,25997202602.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-19,41.8,46.09,28596922863.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-20,45.09,44.48,27597985006.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-21,45.39,44.35,27517325428.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-24,43.8,43.98,27287755858.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-25,43.9,43.6,27051981706.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-26,43.41,42.04,26084066764.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-27,42.5,43.03,26698320477.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-28,43.3,44.42,27560757508.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-08-31,44.95,42.86,26592842567.0,卫生业,2020-08,2020
300244.SZ,迪安诊断,2020-09-01,43.0,43.02,26692115894.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-02,42.98,42.91,26623865481.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-03,42.99,43.66,27089209203.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-04,42.6,43.89,27231914611.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-07,43.74,41.94,26022020934.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-08,41.4,40.69,25246448064.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-09,40.35,39.0,24197873544.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-10,39.01,38.5,23887644396.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-11,38.5,40.18,24930014333.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-14,41.29,42.98,26667297562.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-15,42.96,42.17,26164726342.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-16,41.9,41.28,25612518459.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-17,41.58,41.33,25643541374.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-18,41.72,41.78,25922747607.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-21,41.36,41.98,26046839266.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-22,41.51,41.3,25624927625.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-23,42.02,41.97,26040634683.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-24,41.31,40.64,25215425149.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-25,41.3,40.74,25277470979.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-28,40.82,39.66,24607376019.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-29,39.2,39.78,24681831015.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-09-30,39.98,39.67,24613580602.0,卫生业,2020-09,2020
300244.SZ,迪安诊断,2020-10-09,40.29,40.39,25060310575.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-12,41.13,40.91,25382948889.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-13,41.35,42.66,26468750907.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-14,44.0,44.01,27306369607.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-15,44.0,43.61,27058186289.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-16,43.93,42.87,26599047150.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-19,42.9,41.68,25860701777.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-20,41.77,41.31,25631132208.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-21,41.73,40.39,25060310575.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-22,40.02,40.5,25128560988.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-23,40.5,38.18,23689097741.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-26,38.7,39.2,24321965203.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-27,39.21,39.19,24315760620.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-28,39.59,39.7,24632194351.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-29,39.7,40.39,25060310575.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-10-30,40.7,38.99,24191668961.0,卫生业,2020-10,2020
300244.SZ,迪安诊断,2020-11-02,39.49,39.75,24663217266.0,卫生业,2020-11,2020
