,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
电气机械及器材制造业,0.8082916177547779,0.7788565790448893,0.7049608949467634,0.851937573313812,0.6618527383829321,,0.7823663631301092,0.7691034148344458,0.47472951526072904,0.8061266295544856,0.8265031356423549,0.697077264407746,0.8023722608989864,0.8930076391307655,0.8231639374043966,,0.764461999084,0.7475888979042998,0.9193635644727776,0.5907060244685698,0.7450598381926531,0.7176449046068342,0.3504301827734097,0.8660025562989087,0.5627118295108375,0.7175508565212722,0.8541854796425026,0.5859592315623341,0.42871902296298126,0.6954826637495078,0.7567596705041839,0.6542714766753285,0.6243375243787842,0.7719827602707453,0.5524704392422645,0.7503523380149419,0.7698175533740478,0.6555945524048344,0.05029990523103348,1.0,0.4020503943654903,0.7591973845168521,0.5390460696543988,0.8338451513863692,0.6022138581918819,0.5821916816650237,0.7921794804732337,0.45741046581145,0.7737131914767434,0.7929319715216907,0.5587020837811307,0.8736302002565831,0.7589604878745518,0.7250413162171787,0.562531175194245,0.7533616029356914,0.47242381857942656,0.7766677804158291,0.7505655941946114,0.6695428647287172,0.8004432568442076,,0.5176668329995828,0.803528917326748,0.7862424960637423,0.6574514156502389,0.8414123190155206,0.7490558580315544,0.7283534079075598,0.7587275488627128,0.5991895931798107,,0.7108110845807739,0.8299188093129395,0.8296261722031142,0.8488220962517783,0.871784548867908,0.86812790548133,0.6616461390192306
酒、饮料和精制茶制造业,0.34506234028366023,0.2615212058802061,0.2935302716014087,0.3257081782571574,0.22468275769082566,,0.3240646501575451,0.3787761817467908,0.27505426124540433,0.42192970702446536,0.37659721451086275,0.3186750260392154,0.24721975133986887,0.38903845090847033,0.25839519744428124,,0.3813238372062732,0.3206982760564826,0.3888941486998817,0.279920899240795,0.40478445020641685,0.2788542246905747,0.11292113215682256,0.3232935423671416,0.18191721779257583,0.40519987752046926,0.383261609614375,0.31204641671200944,0.12078532793268916,0.39157573623551045,0.2375534826739427,0.1944211673820886,0.3723893782674745,0.35643039921240843,0.23554418458534185,0.34253266322418113,0.5506996281984963,0.21277838548691222,0.07814292206226167,0.4020503943654903,1.0,0.2914755339175656,0.14704644249113633,0.3675629744051706,0.4359555956906726,0.3154772590764227,0.27878569219160176,0.1291104505278824,0.37877449484613246,0.44732358292256647,0.2712451428056439,0.44750995169214236,0.2940265618612501,0.33032353217039473,0.2692518665808167,0.3578664069242267,0.22025961162774663,0.345668459387059,0.3152356201557432,0.20532842168599094,0.35846419617189607,,0.25036906654814695,0.3024480434120024,0.33506663003058984,0.31651701915769004,0.3496418537789525,0.3216143557903084,0.27906868376910554,0.3290947920304003,0.3317815109403499,,0.30215643136222736,0.5367563696179302,0.3009675101900463,0.31376539621935223,0.46874557941446604,0.4075058752289716,0.291512251341646
化学原料及化学制品制造业,0.6070739922981527,0.6281183420458655,0.550991135553453,0.6765215502856349,0.6082093806178821,,0.6010999121877821,0.6265964901442402,0.3342903563383698,0.6340426426343776,0.7034405297164918,0.5294112380093536,0.6374944948295621,0.6847763665690721,0.6681974948959616,,0.5989099172575445,0.5587118284569103,0.6786089260171947,0.5237835603008546,0.558820247105813,0.5173760127234329,0.30787516203017473,0.6745646353829942,0.4410471717380475,0.5755645266667595,0.6848823432251274,0.5521463212464234,0.3663157012376758,0.549643135132746,0.5636189365186136,0.4354768239350318,0.4787042387681227,0.6785837113714972,0.386380102253255,0.5354967266574161,0.5990460024274256,0.4671811726432415,0.08410062391819025,0.7591973845168521,0.2914755339175656,1.0,0.44897543030469966,0.693632920159531,0.49641341958318824,0.4044543893773947,0.6238257115515011,0.36200394083023235,0.6262740033795237,0.6137949182140201,0.4104766116218605,0.6805147812223766,0.5877003954420718,0.4940658809170979,0.46212415287247405,0.6232544155222284,0.38980118351989845,0.5751296231467066,0.533235224626554,0.5018638154548168,0.6738658180334796,,0.4909068791682005,0.5784459121937486,0.5703131742475114,0.5168449033693534,0.6861606668578811,0.5900970919636495,0.5514885222410604,0.663301244756968,0.47322376602151706,,0.5518366137129972,0.6407557942359529,0.6531357460907211,0.6570416032184428,0.6689882827504599,0.6864173028197419,0.49673376439900385
教育业,0.48882136368002826,0.4547351352862807,0.42750743020553233,0.46097661989336125,0.42348754804420147,,0.5190828169218644,0.48782016004274475,0.2936417110722348,0.48120382055850974,0.3942213372494769,0.4268047394727773,0.5643923437803058,0.5221775807124664,0.49742611587117086,,0.5136696919374372,0.4890490270908262,0.5410524623340387,0.4171288540718738,0.4814477040486243,0.400250857660971,0.22502848675158058,0.5670995280346548,0.2740372092903744,0.37312189376266375,0.4927312633434189,0.3475846527209818,0.3421956005913448,0.4172768588933998,0.5014456644494764,0.41548176234061457,0.4209415715248452,0.48937301601963623,0.27974309317157414,0.4478980417336995,0.4066463338628679,0.4182450174115869,0.02185569287124745,0.5390460696543988,0.14704644249113633,0.44897543030469966,1.0,0.49812783778332953,0.35344021826792343,0.3445031664230364,0.45999614198954425,0.317818532595292,0.49529238509565665,0.5270696748335473,0.3764270237872356,0.5236632629389885,0.630182086650263,0.45015950964572665,0.3312128552380779,0.3749716173000499,0.3929826396626601,0.48559741747143875,0.523716685234463,0.394849732923828,0.506158328270386,,0.34494562286012825,0.5305235101367258,0.4720831656769133,0.37397057678623796,0.5133002342491685,0.49081842861830816,0.384011534143257,0.46307118589640417,0.2694300674995123,,0.47354698273850115,0.43677565157499537,0.47137818551903676,0.6100675696139817,0.478052974642119,0.5425844333838425,0.43289847032551226
土木工程建筑业,0.7147740589753202,0.7015259939700135,0.6960438487531915,0.8260814208379496,0.6806794544780566,,0.7683912476903079,0.6588494793396009,0.45380477831328797,0.7365003988255892,0.7323789816141233,0.6192427553972619,0.7031410731804595,0.8108897666611584,0.7254222795230842,,0.6684500486854906,0.6453478658722942,0.8280429593544856,0.5303627128176656,0.653087698857488,0.6486391974451542,0.38111327594090655,0.7869948106008204,0.43359680706398357,0.6398694867077996,0.7595858071993368,0.539679949825419,0.423272173975584,0.6516733154382777,0.6412567466930751,0.5732622409555922,0.5885629517507865,0.815238649458989,0.4725584199452376,0.670041337932944,0.706625095684654,0.577822166811271,0.07125664074651297,0.8338451513863692,0.3675629744051706,0.693632920159531,0.49812783778332953,1.0,0.5376658170079146,0.48913861437934647,0.719339831249283,0.4171975359440118,0.6838693021058168,0.7077996435906017,0.4880678310512315,0.7756244683794824,0.6557288104333717,0.6600057277978247,0.4627547221072638,0.6695155096685752,0.4186695038398374,0.6921069277423518,0.6579966643543517,0.6183928227487702,0.7692645670281238,,0.46282397281501936,0.774400902780847,0.6922305493460276,0.6827016078934849,0.7902154766305551,0.8010038138806101,0.6412682085200145,0.6866611519762986,0.5198237886199248,,0.6570834870492445,0.7129430512817799,0.7326914390454768,0.7495932822626402,0.7913026503647992,0.7393157306455391,0.5930515499764566
纺织服装、服饰业,0.5274668728990416,0.46466695139766595,0.3861256104097242,0.5219516898028257,0.38123345904024136,,0.43887387110838766,0.5308333198449596,0.4079479929607248,0.5166504221719512,0.5617634107910054,0.4504439489545465,0.4886597488937883,0.5729135004400074,0.4875385603214678,,0.508362665219443,0.4955393521124441,0.5941266196732935,0.41937265370760585,0.5298474429205108,0.3944361321544746,0.2236727670298881,0.5251108352681271,0.372971706563629,0.4821890509617214,0.5383486590980536,0.3855943226180789,0.31100043751619577,0.4843452892117994,0.46282229230611466,0.4431010541580872,0.472928876403935,0.46448583566739227,0.28227778704358586,0.4725887294048125,0.591124271712058,0.42838841169016834,0.0675782422684344,0.6022138581918819,0.4359555956906726,0.49641341958318824,0.35344021826792343,0.5376658170079146,1.0,0.3854619494603373,0.48250297114803875,0.20426161408362212,0.5344972812668949,0.6127773841994765,0.3129554445025567,0.5889524642157209,0.5034596219467242,0.44422346416576886,0.3447477548584602,0.4822772948136373,0.28983790654659336,0.5186048673870263,0.45401465151460796,0.426998224433647,0.5157408057160892,,0.3980947626011595,0.4408572351551505,0.512658125198538,0.39428656117922156,0.5591123457615957,0.4873737102252251,0.42327195367783366,0.49175608819176675,0.42997418549938454,,0.47783457547662406,0.6254123827054366,0.5331271377835629,0.556084085239613,0.6278687672522145,0.575562141227487,0.40767195802042583
文教、工美、体育和娱乐用品制造业,0.47616150717772543,0.3832716998971449,0.4513823874373183,0.4942768566730012,0.388801259626707,,0.5136158362072434,0.4979040790184795,0.32461341778456393,0.4714124577467425,0.539325701842664,0.4051275606760609,0.46940432360639867,0.5166657121946088,0.45867275331596596,,0.5072679338278588,0.4259596679096296,0.6064843322187037,0.3495680482785697,0.49991037419669876,0.378797813395661,0.12408952115566256,0.5367419545337414,0.43299760930119785,0.4881223804013002,0.5174234979161998,0.37248495441794255,0.29843677259921947,0.48728618511487143,0.4229262245230175,0.4398922754374538,0.38027602936083,0.44442121191231115,0.35323545669094164,0.5882097544430266,0.5598786836401382,0.4228443444327983,-0.12583732582485369,0.5821916816650237,0.3154772590764227,0.4044543893773947,0.3445031664230364,0.48913861437934647,0.3854619494603373,1.0,0.44652046146713686,0.24703111488764729,0.4659572010944859,0.5303738293321053,0.38088922843907236,0.5582494591865405,0.47982481760931356,0.42330104830174203,0.31308214225461606,0.46253459989812873,0.20110320259895767,0.633833796305734,0.49039055485224076,0.4027294895069207,0.4805505330930414,,0.33835972569892747,0.46867519519033135,0.5060528692965813,0.4257644329814519,0.5085234912440637,0.546645264770865,0.4344088983832853,0.42851145058860535,0.404924227363742,,0.6530315673236704,0.5289898131117428,0.5403359191908123,0.5825935375026869,0.5688004825553071,0.5491275099347421,0.4392589935158602
有色金属加工,0.7171070654937094,0.7713484925392279,0.6612187559229777,0.7122231135311669,0.5667906788090947,,0.691998761968521,0.6139114691768163,0.4544891757587937,0.7120193551671956,0.6523393150365386,0.5815566261789891,0.803908146046562,0.7664209885015906,0.7687806765021521,,0.6342576136699627,0.5720955083687611,0.7535273403279692,0.4113744194546939,0.6549589971158073,0.791573353998779,0.34060376014733884,0.7707923090299708,0.401076183230071,0.5761972981571165,0.6899712598909415,0.47581003300838903,0.4255123032149842,0.6646276695679307,0.618946120887774,0.5693261101898913,0.49661480977154493,0.6004877260393541,0.6228375913215035,0.6066141421570446,0.6276088686787119,0.5918360246964262,0.08292695673320864,0.7921794804732337,0.27878569219160176,0.6238257115515011,0.45999614198954425,0.719339831249283,0.48250297114803875,0.44652046146713686,1.0,0.33431037784574996,0.6200165547111616,0.6406480639336064,0.5590449431627705,0.7056026731060328,0.6664830411013757,0.6535189441394399,0.4668287658859972,0.6539778626258828,0.3980310899076961,0.6219430667833181,0.7579712762669526,0.8627600697406701,0.6189222809103285,,0.4502115828923657,0.7229869165245958,0.6722035508150842,0.5973913915513723,0.6989249517112817,0.654613775321105,0.5632728433997926,0.6463686180877681,0.4655068476010448,,0.575111222691778,0.6888518255088498,0.8720190492601468,0.6945731434945952,0.7289619212225489,0.7301482340170233,0.6903004028340888
装卸搬运及其他运输代理,0.41380380310627285,0.408541626596486,0.3181961844659794,0.4361704223490267,0.35917352321974744,,0.42790798202019437,0.3983320756481006,0.296266522748932,0.39863103704325364,0.343813217811828,0.3680580442881599,0.3342312730802919,0.44413306114905426,0.39692109788528723,,0.4386311093322384,0.4075478472225315,0.4348343662337981,0.3601310767889164,0.33731846842181223,0.29032118452578676,0.17728333384740613,0.4360550177988626,0.3026285007229332,0.2871771296114625,0.45072106800551776,0.2605912788170371,0.19417696553979233,0.26078202913667975,0.40252227096116777,0.341618146716971,0.39266503058554014,0.3663028826788308,0.26929753611122337,0.3593234339155711,0.3801469613292189,0.32077008736133084,0.09469630230103807,0.45741046581145,0.1291104505278824,0.36200394083023235,0.317818532595292,0.4171975359440118,0.20426161408362212,0.24703111488764729,0.33431037784574996,1.0,0.4260269942634223,0.3964304507725924,0.2148449546723059,0.47769427582140755,0.401086200482417,0.3626185420462039,0.3112811974777225,0.40474365682841684,0.32536894476001055,0.39114297810905235,0.3121017498630141,0.32201125381998,0.4140164829952746,,0.34032893690388777,0.45789017972728197,0.341383036850973,0.331851307448908,0.4781572220391416,0.40230462361122477,0.38700237507222374,0.43775275097435956,0.3360670230578057,,0.3784360962301945,0.33004767778783545,0.36060054166802713,0.45653429098319986,0.3659901395734091,0.4471775509120389,0.27176434525751214
食品制造业,0.6852009195300561,0.6379462426639374,0.5400287929250881,0.7124919199367146,0.5791099195369273,,0.6414986584750416,0.6083560522083641,0.41883017044313287,0.6829253104901318,0.6476622888842625,0.6017979254763511,0.6134736608500134,0.7419938120893302,0.7067605927567695,,0.6944550922248729,0.6246079593083073,0.7365409328583348,0.5497171143683989,0.6653082621809163,0.5547001631673761,0.30185254408433354,0.7131270232773558,0.4097637736071297,0.5605861053702894,0.7225814741739391,0.46464125666930695,0.34623274897426654,0.5839489689168093,0.6132445606953731,0.5286764081749452,0.573377934982881,0.6410786918566961,0.4198000815937519,0.6290392541148782,0.6961602889027194,0.5705032744102972,0.09069597489756095,0.7737131914767434,0.37877449484613246,0.6262740033795237,0.49529238509565665,0.6838693021058168,0.5344972812668949,0.4659572010944859,0.6200165547111616,0.4260269942634223,1.0,0.7129786633819349,0.4553479531237554,0.7400606721042622,0.6734468385281345,0.6149120082957622,0.42859587930315757,0.6458242170946871,0.40288058582353886,0.6804049179989426,0.5915236245656077,0.5024787036433627,0.6590132326637866,,0.46795343607737766,0.7012188701522811,0.6315906163556375,0.5273336699648558,0.7139355405230273,0.6299186945563348,0.5977103757052932,0.6321940114871769,0.501000904752798,,0.5805531978747179,0.7193753007640313,0.6791096328952023,0.7101770751337777,0.7169849486434083,0.7381077499084385,0.5447370993089615
商务服务业,0.6851107768877884,0.6253156726321487,0.5591494032918466,0.7180096892818467,0.5536782480072039,,0.6830039590700202,0.6642410672723266,0.48714957188957597,0.6911740140831029,0.6850702914790385,0.7110629451386784,0.6943590513241835,0.7757520324443197,0.6811882087025745,,0.8332420571730844,0.674541848599179,0.7850239838801172,0.5291993064097472,0.7269868332979831,0.5502897790722077,0.3319417011792909,0.7379135931458428,0.4461481474670512,0.603934904697758,0.7477707527991239,0.5479547496475115,0.33123044371930516,0.6675641035116232,0.6654898132383577,0.5725188654282486,0.5724980365111526,0.6722016357177073,0.4428634572009238,0.6276074548605661,0.77159010699243,0.6043003619178607,-0.022777786992748215,0.7929319715216907,0.44732358292256647,0.6137949182140201,0.5270696748335473,0.7077996435906017,0.6127773841994765,0.5303738293321053,0.6406480639336064,0.3964304507725924,0.7129786633819349,1.0,0.4902567884516939,0.759110375235512,0.655120277877502,0.6342491361935425,0.45050245094132113,0.6591217854042264,0.43326429144531076,0.7160561549368643,0.636155028866649,0.5425158994632401,0.7234818079720496,,0.5010007341277858,0.6820483262207655,0.6833153413467608,0.5737492968459899,0.7332936039685514,0.6542040751978603,0.5958278931413887,0.6354023916089364,0.5645387326664273,,0.645149829046327,0.7689444775939807,0.6933631359157308,0.7552005297186539,0.7765540971872784,0.7719006045498296,0.5565432391920432
货币金融服务,0.49249022427308287,0.5112678725903108,0.5218416388392836,0.5136051097515407,0.3323238713521422,,0.5425785484825316,0.4673658196662187,0.29712492470105534,0.5720760473070574,0.38865966768560517,0.49503203298136983,0.5775459213863307,0.5359459905719872,0.5975607865379708,,0.4756620214604921,0.38754874761142216,0.4874992392220818,0.3252874874357181,0.5118438649726381,0.5768480293177555,0.3315507482511283,0.6601900510988966,0.3587503797849071,0.3784773976368204,0.5493802752755147,0.2983979505166549,0.33765208359362325,0.5915655550348344,0.40150601249904927,0.33573661868761073,0.4324582932834161,0.4834417137084195,0.5983956148918947,0.546357192066523,0.4941619010140623,0.4006657387655316,0.028332390325432433,0.5587020837811307,0.2712451428056439,0.4104766116218605,0.3764270237872356,0.4880678310512315,0.3129554445025567,0.38088922843907236,0.5590449431627705,0.2148449546723059,0.4553479531237554,0.4902567884516939,1.0,0.5302596069667108,0.47225901252188146,0.6027407802668475,0.2878232625088307,0.4517780299318418,0.29022322993454586,0.5048657374579144,0.7490156694289551,0.44788605862583325,0.3856617359920089,,0.29406702696819415,0.6746195555871206,0.5339869178141705,0.4550730965913729,0.45298148576478847,0.4996963209564037,0.34974328788233183,0.43375809527176445,0.3663003698243003,,0.44977067204428933,0.4905216144551942,0.5593859541392612,0.5004646505614454,0.46332813332917944,0.5589198970306857,0.8095105285259688
纺织业,0.7491924525626867,0.7069448319275718,0.6395352213579354,0.7556109175909425,0.5838652953929853,,0.7365451695534762,0.7495151527636299,0.4275757482303176,0.7567309041181504,0.7170670509892695,0.6790056267510385,0.7276830062210223,0.8040759486850958,0.7543978323060285,,0.7282283246770634,0.7107273226644739,0.8211539601053305,0.574632029939139,0.7408183474503817,0.6125415633637908,0.3494560632263937,0.8122617522416071,0.5144436339429537,0.6813835167730472,0.7956047428160756,0.5541084024018057,0.4148705330714206,0.6928881634766016,0.689379208656889,0.6157681574650673,0.5883686491468277,0.7030573302057205,0.4787450021597141,0.6774937771799083,0.7569257114784538,0.6143913210602139,0.09889916955572307,0.8736302002565831,0.44750995169214236,0.6805147812223766,0.5236632629389885,0.7756244683794824,0.5889524642157209,0.5582494591865405,0.7056026731060328,0.47769427582140755,0.7400606721042622,0.759110375235512,0.5302596069667108,1.0,0.7510854266005664,0.6526084656503748,0.47338093747519816,0.7330151019760994,0.48087215881576373,0.7593549001841634,0.6865980435811245,0.6215565581951462,0.7483768234573345,,0.47731087707923986,0.7407984854361703,0.704291436513907,0.57523191604612,0.7854359171345937,0.7143766247229272,0.6748571760609717,0.7138802726289052,0.5837066726089483,,0.6687779851043321,0.7746239689636296,0.7849064589455602,0.7832839050419428,0.829848632506912,0.8251138690171789,0.5991689597540832
木材加工及木、竹、藤、棕、草制品业,0.6869052849071273,0.6204058600533412,0.561379213491767,0.6489305101301266,0.4986829714661781,,0.6608641557414624,0.679078712694539,0.4041417225757293,0.6906961849964435,0.6199424270327076,0.5850742442659812,0.6949258644796874,0.707214036153732,0.7113278499203084,,0.6913459109701359,0.591544045766987,0.7446267123774332,0.48435880540139226,0.6560118267264538,0.5501187002386271,0.2931973149440819,0.7307970963757418,0.3995225201242897,0.5719563407998515,0.7043096518495523,0.4401562107164772,0.4012626838465907,0.5855190433045424,0.6765922952537354,0.5563686923461773,0.5206560322174342,0.6313556874402847,0.41238965768547253,0.5941734903431063,0.6228554126247305,0.5602140614714219,0.1588014460805436,0.7589604878745518,0.2940265618612501,0.5877003954420718,0.630182086650263,0.6557288104333717,0.5034596219467242,0.47982481760931356,0.6664830411013757,0.401086200482417,0.6734468385281345,0.655120277877502,0.47225901252188146,0.7510854266005664,1.0,0.5998975266234639,0.47021571411138746,0.6085225498032409,0.4873098530634065,0.6779667968093529,0.6243743778102818,0.5975100452538716,0.6668144382264067,,0.47607759611761874,0.6818637345291935,0.5954971156260291,0.442973901178756,0.7167404134739362,0.6488413237809896,0.6364937910046939,0.6305368718125818,0.48966635765282857,,0.5946478909399363,0.6513055468890414,0.709801317763966,0.7444767525659217,0.6750301394532097,0.7301898705837778,0.5358670435729536
铁路运输业,0.6292105733042755,0.6308599531719319,0.622262674626114,0.7250108681544848,0.44377034945456906,,0.6884363839443913,0.6073108303266195,0.33259291846330635,0.6984864425469781,0.5635668914988441,0.5434447361417015,0.6897455052406001,0.6808982580087659,0.6846228787021778,,0.6528260659618106,0.5558550002329967,0.6845169182598002,0.4668152846114938,0.6310784320172381,0.6038679293654047,0.3447033529427022,0.7503332619583825,0.4040188148598325,0.5084875382389622,0.7092002028314643,0.35343560711882294,0.3227349882528369,0.6350411244673467,0.537069604801173,0.5507243710421345,0.45513301398016914,0.6038948792016912,0.6119683032082395,0.6483097949765444,0.5896481447108227,0.571366530988418,0.03360032710416138,0.7250413162171787,0.33032353217039473,0.4940658809170979,0.45015950964572665,0.6600057277978247,0.44422346416576886,0.42330104830174203,0.6535189441394399,0.3626185420462039,0.6149120082957622,0.6342491361935425,0.6027407802668475,0.6526084656503748,0.5998975266234639,1.0,0.38367115718595723,0.5489981045265019,0.4029507310174189,0.6045872595948997,0.7311279351230515,0.534653286755311,0.6388986523647766,,0.45313562746573327,0.7630108949529338,0.6669163968943188,0.5955808951164653,0.6244455645064813,0.6127016179345448,0.5471104681948019,0.5656353850552247,0.4103530103825106,,0.5518180631897027,0.6396033038233261,0.6562302098463181,0.6477366482418191,0.6348738716461815,0.7003136642726543,0.6448194002689138
租赁业,0.4697148147464708,0.46445624079462616,0.4431611530581913,0.47069196181224976,0.31691773445105764,,0.44765089460657737,0.41804811239972134,0.292870638963455,0.4864594687272409,0.5361220929051109,0.34243961151524976,0.458108148543978,0.5368552436824229,0.44136235045657424,,0.4334229497830696,0.44132838848680755,0.527208400723758,0.3394009584474849,0.3982590076044994,0.39853073176758214,0.18718464179074418,0.4764224973657041,0.37842298235890026,0.42432137644730145,0.4693177665157055,0.3726573757353862,0.220310983880539,0.4137521277314343,0.488082160220693,0.37345762609416105,0.3602082117084284,0.46470746575655436,0.2392902896440278,0.3933618711530258,0.46490947281699163,0.4240604168563715,0.04200489488750325,0.562531175194245,0.2692518665808167,0.46212415287247405,0.3312128552380779,0.4627547221072638,0.3447477548584602,0.31308214225461606,0.4668287658859972,0.3112811974777225,0.42859587930315757,0.45050245094132113,0.2878232625088307,0.47338093747519816,0.47021571411138746,0.38367115718595723,1.0,0.4130910059339566,0.3828741585054864,0.39908126578232433,0.398761586263058,0.41562365300473264,0.49938822822342666,,0.3557973024579932,0.4161047690920404,0.39800656436956156,0.34285178799991195,0.5025814956674278,0.4455623716588735,0.4148553746404007,0.4550534871743997,0.3774156549701738,,0.45206736973845,0.5056260990044249,0.47828325720646725,0.5235720370907666,0.49466988653943733,0.46315867684217316,0.36627758541611627
皮革、毛皮、羽毛及其,0.6852279501243714,0.57640253688414,0.5253303819094391,0.6584520993444012,0.5205927520525959,,0.6093999498007324,0.6325137409408518,0.38049257324954816,0.6431782813101736,0.6908468168181379,0.602575681373135,0.6462226900783519,0.7093014486839596,0.6478100584802755,,0.6793818102790821,0.5697007153498174,0.7244057135351825,0.44598612424680023,0.6570024645135244,0.5334363395726694,0.2659425650047483,0.7055201865545183,0.49246163865508547,0.5520047909285469,0.6901780514067184,0.43342049190466275,0.3615486312629618,0.6298952187576754,0.5965443778470358,0.5158446772800241,0.5464745948082949,0.6254219434412733,0.44530349367809163,0.5686193104576631,0.6766362296821087,0.5644088656023619,0.02184479084021682,0.7533616029356914,0.3578664069242267,0.6232544155222284,0.3749716173000499,0.6695155096685752,0.4822772948136373,0.46253459989812873,0.6539778626258828,0.40474365682841684,0.6458242170946871,0.6591217854042264,0.4517780299318418,0.7330151019760994,0.6085225498032409,0.5489981045265019,0.4130910059339566,1.0,0.41840440366415865,0.5924021536236579,0.6143906324778962,0.5803230233352548,0.6427433691363715,,0.41273134122993255,0.6425582072013795,0.614896943843862,0.537774849553453,0.6697677335029706,0.5776684978742679,0.6195855254360153,0.6141715377309784,0.5102331601027985,,0.5711438532255427,0.6826222699326249,0.6709990178784234,0.6833118668974097,0.7218050970927385,0.723974378813581,0.5527220170323215
科技推广和应用服务业,0.4611964381501634,0.408880522060203,0.34115868826997314,0.39505759662468565,0.26374921150687075,,0.4397083338084312,0.38408731770050136,0.2095749770577429,0.4443930567713416,0.357889875825119,0.39180104201734656,0.45590396790789,0.40425875476416323,0.4335051445848408,,0.4107530043676944,0.3899680565597755,0.43437086156049554,0.2882487980475198,0.400054809711203,0.2849052987793006,0.2734365682832109,0.48435227774813433,0.26505580906263354,0.3112696358884688,0.4497166518339499,0.19116512344827108,0.3016478373658272,0.38270087055322527,0.43137063969652456,0.3434620538589963,0.38259672407907963,0.3433307526301957,0.22225846200136384,0.3797721486767665,0.40858061079565716,0.34781796492842815,0.1877788600706659,0.47242381857942656,0.22025961162774663,0.38980118351989845,0.3929826396626601,0.4186695038398374,0.28983790654659336,0.20110320259895767,0.3980310899076961,0.32536894476001055,0.40288058582353886,0.43326429144531076,0.29022322993454586,0.48087215881576373,0.4873098530634065,0.4029507310174189,0.3828741585054864,0.41840440366415865,1.0,0.4385804112498542,0.37986750382085777,0.33911030901773037,0.4666150058859488,,0.3367351371288635,0.4468812003966847,0.3342896711211368,0.2933920181462942,0.4433085380056279,0.3568199778426445,0.3235191921765797,0.41167928663648673,0.3056346814799199,,0.4056937953770868,0.45345960347393655,0.38974125398008347,0.5140262329337242,0.39925725846006255,0.45044264083806346,0.2363428729041915
广播、电视、电影和影视录音制作业,0.6180470863349473,0.6051153560645001,0.5784156986442587,0.6977333425165528,0.49016829081065216,,0.6687943618333926,0.6592257165640296,0.3645315808320194,0.6805965666011179,0.6554351499681351,0.6168455595633051,0.6517443191522324,0.7261573420962296,0.6567831414647826,,0.6659330609672053,0.6390613554919431,0.7682932146221482,0.44981503243057236,0.6842985269349056,0.5402431676858034,0.2928484905433109,0.7313373649152133,0.44229315964827254,0.5515064620306531,0.6969072358329911,0.45505849107391155,0.3234757118052015,0.601348006010906,0.5996306557888798,0.5804311456532382,0.5268352258216455,0.6290674704265383,0.4638551750376891,0.7404447864315779,0.6434505763793048,0.5889569262607696,-0.007894629037280675,0.7766677804158291,0.345668459387059,0.5751296231467066,0.48559741747143875,0.6921069277423518,0.5186048673870263,0.633833796305734,0.6219430667833181,0.39114297810905235,0.6804049179989426,0.7160561549368643,0.5048657374579144,0.7593549001841634,0.6779667968093529,0.6045872595948997,0.39908126578232433,0.5924021536236579,0.4385804112498542,1.0,0.6312366147651177,0.518395356330838,0.6544966016029403,,0.4247450947901859,0.7034229643346949,0.6259741511535293,0.5510288287740466,0.7087619671308771,0.676685883672258,0.5706560043915241,0.631658161874148,0.5114790511819269,,0.761858785711077,0.6909160879006371,0.7024394097238348,0.7716522501785895,0.7392616822570915,0.7471977622521865,0.565587572293499
