,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
电气机械及器材制造业,0.6291546825628296,0.665034141286967,0.5968125545215311,0.8224640002532416,0.5348963584037908,,0.6984238425637168,0.528059588492598,0.4491390727283477,0.7148934469203235,0.7260939015675811,0.5882402798752362,0.6149901440817505,0.7134897547144604,0.603386041141649,,0.6642897503704569,0.5927582100763915,0.7757572080936105,0.5331797171216923,0.44465640002654216,0.48248190346627956,0.44995249278700367,0.5632181578875798,0.7115761101203795,0.5943159219257823,0.6980816377565674,0.49909496157203914,0.5320157822056589,0.47738748874050585,0.7515837573370634,0.6800848996233615,0.37224137259348195,0.5764381638036997,0.39250086992032635,0.5089453533486747,0.7104104610528859,0.4690869644396221,0.3794731846417265,1.0,0.1415486440325657,0.6182891455409385,0.3521074986848314,0.7639817443713982,0.7039436054078211,0.4158094377596826,0.5243020879033915,0.4568498045838656,0.6143163660725183,0.6093977730466482,0.46550600301795136,0.7664778516400147,0.6938576949258041,0.45792084309610587,0.4286460067587654,0.6163295086157865,0.31815408961433417,0.43647698539993285,0.5302708090423663,0.3337176200238921,0.7931877157978495,,0.5625928926646765,0.43262359473842893,0.6710775823634748,0.5042239205754779,0.5375661953708752,0.65739064263434,0.5600563342697834,0.7218799539377991,0.544509765431543,,0.6542134062959329,0.5797041732140596,0.5800485638777535,0.6203707048302631,0.77787576613336,0.10066972559322392,0.4544084784725531
酒、饮料和精制茶制造业,0.06523136302235537,0.15871844014848682,0.10949971143208384,0.12616505670885006,0.03689781886864622,,0.1445993393043795,0.11041335116686128,0.07203554178317925,0.19537482131420145,-0.015419768101484616,0.19579401849931882,0.21770570887298435,0.04451308333880954,0.2705434914671035,,0.15447782459374682,0.054800529746922746,0.13113131110579,0.10915687836106416,0.1252683817954779,0.2056542698065654,0.13329241092720812,0.1912776151254795,0.06162645016721273,0.26223293745753035,0.18017572713554814,0.02837348027472922,0.13387649453596367,0.20319281491304322,0.08040889866315772,0.21147585053254933,0.04704806202422178,0.10574868169343755,0.05854922175853432,0.03856325375668118,0.12136582451653075,0.05305478179110179,0.19150803082784648,0.1415486440325657,1.0,0.16805268371174834,0.018662682222780096,0.20551618780852937,0.2566979164646842,0.029732190231211597,0.2538557622478142,0.06524213029401854,0.08404632622583093,0.14212448023307758,0.05622991702447919,0.22063808988953415,0.11859620788644003,0.07352955362123126,0.19710430953343575,0.23318801386213442,0.036660070970031766,-0.09325880129708822,0.11930173833662301,0.22806027816567892,0.11499678798692783,,-0.02851426361087387,0.14511759798569088,0.14508045111095752,0.08877651311568628,0.08717251526973818,0.07438102418884632,0.11004416938969296,0.13110390114464326,0.1643026125110693,,0.07159568136082588,0.10305710315974556,0.011350753102228588,0.006221021432379173,0.14868517410566115,0.05148279143625836,0.15093160071834336
化学原料及化学制品制造业,0.43189235513748303,0.5104242050643699,0.529286254503401,0.649780323622804,0.37106974413046473,,0.5706524571719581,0.43360836615849285,0.31572781892558816,0.4945492977172677,0.5453406318106959,0.42513032469023826,0.5221618196522346,0.564779341029851,0.5169858475198091,,0.5371538744182841,0.4556127283963987,0.6002239289343733,0.465439664160504,0.34680267907681794,0.4472370955581974,0.3930290308074704,0.4261859590532165,0.5220897270798239,0.4485350861298422,0.5599835529398689,0.4159792141088582,0.48175217985398866,0.3983942742723916,0.5553764458695745,0.5391241022224399,0.42950570815763156,0.46101153000961265,0.3619440366473225,0.30527567900670555,0.5177062082736636,0.3594285344314514,0.3788789919879191,0.6182891455409385,0.16805268371174834,1.0,0.2556978684937156,0.6301045658154285,0.5834933112965679,0.2633257493551216,0.5231661764802401,0.33414324398763956,0.5739321222275674,0.5290358060551875,0.33947556293556597,0.6338541429955891,0.5553534406156388,0.3450215050960223,0.323550138145974,0.48378469903815646,0.16431969788699866,0.21129474873000156,0.4359149789541175,0.3237463634268953,0.5996857234183023,,0.46650163569868436,0.3378084736749815,0.6305808040036455,0.4734053076652254,0.4607014606854133,0.579395420597409,0.39408706036127183,0.5606379610219664,0.4569424598209017,,0.42654254486263243,0.5754803910138223,0.42630064001028894,0.4048865177442895,0.5462421490384333,0.2175561859823846,0.3587840331442802
教育业,0.290913199937756,0.38157754310014025,0.30586038695510304,0.38678172814263184,0.3616069002173222,,0.3660893616486417,0.3237937488382681,0.21015917121171415,0.29163377349944697,0.2944131839723282,0.2811173131444982,0.2932106900259283,0.3035661668620514,0.4324506714522419,,0.30063896505059373,0.27379296822726573,0.34126520231162505,0.2836099718822686,0.14910195643046095,0.29436183296948765,0.2817544931387389,0.46389378831131195,0.3907056892358165,0.20712639770548538,0.3200894475218155,0.23533620536608826,0.3062914500925557,0.37717295486801095,0.30058894276346176,0.3596631288590588,0.1486258971208754,0.38836957255575477,0.2191799834818768,0.318279342778058,0.3537474503769286,0.4345198078230005,0.23686346191171684,0.3521074986848314,0.018662682222780096,0.2556978684937156,1.0,0.4253329974325838,0.3494344719270826,0.2833192121468452,0.30470559392364754,0.49987649185339583,0.23641056059571686,0.3483458486730432,0.29107805418316707,0.3494394561363904,0.38323051284311727,0.29929405534882214,0.25019854925383017,0.31035422926589445,0.11563980732669107,0.3021188066969835,0.25902298529775714,0.2802906500206878,0.3441409306950146,,0.30605104321327464,0.5625396071905725,0.36904659635666176,0.2345797429667453,0.30967042615124973,0.2679549830754361,0.410493831354475,0.3560941652214702,0.1995134269180581,,0.36654973450854605,0.11833470820177298,0.495351212093043,0.3884305576882213,0.4051419591939387,0.09207321274917882,0.2759015844155388
土木工程建筑业,0.5420919013742875,0.7102361878185736,0.6722647914784833,0.7905721892009427,0.5074089428300466,,0.6941733151852503,0.5644419254815681,0.4247038524628248,0.660586525255772,0.6674023227405724,0.578018480903774,0.6307498810450636,0.6591422644053047,0.7041322353144829,,0.6772279983139595,0.5085937841148209,0.6795760563437004,0.5530063278742576,0.45703993089283435,0.6287640317973385,0.46442203873642574,0.643646265582725,0.6453084925185185,0.6390277662625797,0.7481416748656027,0.5340014235280743,0.5225092448201575,0.5831015657128363,0.7382970527759269,0.6654539357166193,0.34368921239541134,0.625200338523132,0.4270553116338711,0.4322004655059192,0.6544925044296896,0.43342621983099866,0.4376835830745386,0.7639817443713982,0.20551618780852937,0.6301045658154285,0.4253329974325838,1.0,0.7370739295201119,0.3271171957226781,0.6032981742098447,0.5641303661285352,0.4967446219523593,0.5929461846459178,0.49289436909411405,0.7622486048442371,0.6898206742999956,0.4770267275055384,0.46585075166142875,0.6079543341781726,0.2542238004879181,0.30759729464734703,0.5665027138264661,0.4200097673789714,0.7136862342202606,,0.5428784785977189,0.5309189389061669,0.6402652560819091,0.519088119143861,0.581670373078213,0.65964124242074,0.5589128472747977,0.6984334606965834,0.5079805327635842,,0.5792004763072234,0.5081773736544203,0.5557366530672084,0.5523118321427678,0.7003504610575669,0.17536142914408814,0.510868236789212
纺织服装、服饰业,0.5120386652907449,0.6768897133804911,0.618285456699054,0.7522782509395416,0.5148432619000767,,0.682455988922625,0.5715306436181296,0.42547119384402626,0.6168597113855369,0.5599919265092244,0.5632132210049112,0.6024337267064779,0.5237060349230952,0.6812878447150188,,0.7148806306262692,0.4282736455706173,0.615414397013555,0.5750578511669718,0.5356299722402734,0.6088126366645608,0.43762996893972744,0.6306310179904002,0.5687871623800317,0.5628584907110281,0.6708502717603703,0.562921914524277,0.49859770710075807,0.5344167696429143,0.6865494757813162,0.5970767465685197,0.3696922343857919,0.5418874849069089,0.4052738641373397,0.3492310180176047,0.6466013954949665,0.39193782281610323,0.43657364869325554,0.7039436054078211,0.2566979164646842,0.5834933112965679,0.3494344719270826,0.7370739295201119,1.0,0.2833009323697214,0.5710930814909126,0.5012225017407721,0.508004026200761,0.5956310411394447,0.420217677262566,0.8093839976113193,0.7087353680019196,0.3925792383526574,0.4430009111026007,0.7137404395248118,0.28799517773052924,0.27482376114034673,0.5600273885158156,0.4363097272067471,0.6762338026561231,,0.5125206928206794,0.5148907518980629,0.6140919457972837,0.4839555483691475,0.6138615909965893,0.5940571378032086,0.5718131377019432,0.7026741186451224,0.494679550200601,,0.5531658870535351,0.44554986880087405,0.6043411213080535,0.4507095544099491,0.6198572546288257,0.2038539052122276,0.4890886362608211
文教、工美、体育和娱乐用品制造业,0.21030263666521093,0.2487483717772571,0.2158971290734206,0.3776779552742003,0.2520297417739474,,0.2484513926536155,0.17924160152463758,0.20573269444626907,0.2593905526975148,0.3878793311038978,0.10236462180546593,0.18748575039867746,0.3535872069711409,0.18221736757135287,,0.2237057713918906,0.38315148293273465,0.4178241306089509,0.19879066392297903,0.07073744772489386,0.07661739440356871,0.2864495244863471,0.11988718175121398,0.41929191628270385,0.17652002783752116,0.25990751076353236,0.2507807975298036,0.3225879519571692,0.10498059780805744,0.3289786938287966,0.29342998482588606,0.14362107356984566,0.271067950757025,-0.028608491526134237,0.3862659851142546,0.2726777094520518,0.26546791941799835,0.12889474986436192,0.4158094377596826,0.029732190231211597,0.2633257493551216,0.2833192121468452,0.3271171957226781,0.2833009323697214,1.0,0.1645812477617033,0.22173238953509775,0.2885435596057349,0.36021612203132625,0.14600837542972045,0.3297289582563127,0.275721645917623,0.16618402299809065,0.19703464552877134,0.26377689899955,0.09191173730247316,0.34756035744491665,0.17643059155798707,0.09146971440765495,0.3905716474499825,,0.22270845146362692,0.20658441493702148,0.2592914520095938,0.0856201188396214,0.268472145464088,0.2872880821522836,0.2230759635627459,0.3476709730822765,0.2377585367819626,,0.40071031264151946,0.29196343542313635,0.3383582486537131,0.3804841039984418,0.43193701756194286,0.11912674424551312,0.09334301134261738
有色金属加工,0.39752893918365756,0.6222967107232846,0.6503280456387962,0.5923777090500927,0.35822672501298136,,0.6440233730463268,0.47772744986559706,0.419682686290117,0.45010885937730083,0.3361602835454479,0.44845487727362154,0.7712140998529253,0.3569418040237853,0.7085731575259525,,0.5729707979467548,0.23115204119283272,0.46152899903364325,0.396911801478346,0.276373238483432,0.7164020599901826,0.34686952524082443,0.5224447979738488,0.39803078226605737,0.5061521819561535,0.6352632394645025,0.39095903127203685,0.3661216615766316,0.5029913420212787,0.5055943585298392,0.4884047868145532,0.2189239679327357,0.4907294232858798,0.4998634536524402,0.2413089586036235,0.4616785740009648,0.30471843182672154,0.3989860963382295,0.5243020879033915,0.2538557622478142,0.5231661764802401,0.30470559392364754,0.6032981742098447,0.5710930814909126,0.1645812477617033,1.0,0.4839016152721109,0.32864183717615647,0.42837816918849025,0.5514285052170537,0.5843341718932151,0.5069118571919746,0.44332484325838317,0.35622800304324764,0.41105047170612335,0.26048647375661244,0.16377009715614269,0.6369303932222282,0.7438689368845233,0.4887685143420499,,0.41870253556682663,0.44234155006061265,0.5499152866410394,0.522419302152162,0.491920381666755,0.47429770343427136,0.41973469405442704,0.5588597457354224,0.40138243230844034,,0.42669181370779036,0.28054172318689913,0.46471998638546874,0.3055921463415056,0.4350159432062829,0.10378732935394694,0.5493698022893212
装卸搬运及其他运输代理,0.3459905349897096,0.5222239374799996,0.47749738204311115,0.5107066531488595,0.43435922039551145,,0.4809326176112455,0.41773845357658446,0.3476730333832375,0.3412791518679276,0.37046734225559924,0.45765689559181233,0.42145834313461644,0.33840393718659484,0.5526844538452105,,0.5233845727276769,0.26030312483547136,0.39083851367379774,0.4318327322978603,0.27093451535569163,0.49507047357503225,0.28133191413271014,0.6635935983522476,0.34624884434262193,0.39445299663833866,0.48475439788998603,0.3543166344964171,0.33396010089826106,0.5735005072703482,0.4236531365554713,0.4637979003743205,0.17118195191535004,0.43273817514696344,0.31853466473856323,0.31959983849169143,0.45344870641005713,0.32891401425929595,0.38945007947084553,0.4568498045838656,0.06524213029401854,0.33414324398763956,0.49987649185339583,0.5641303661285352,0.5012225017407721,0.22173238953509775,0.4839016152721109,1.0,0.29222076844951295,0.4300053566915938,0.3627627401500167,0.5181356329540626,0.48967708195018766,0.3166892589019155,0.41016653041088724,0.47288258232389985,0.17123621921527982,0.19584570247146288,0.4204456759972475,0.415087787869996,0.41799844595470675,,0.3587440689064865,0.6792306824728215,0.3944314104957434,0.37170136558434824,0.4099999665848764,0.3784026192912156,0.4654759970435579,0.48512213748301036,0.36126191260713314,,0.42189290227720594,0.19196577570383777,0.5673001163222609,0.389967251435444,0.41157702908205457,0.14239724915005816,0.3656618205875066
食品制造业,0.49343150677612946,0.43586615526569134,0.407446414018264,0.6191807366240162,0.36808405984340103,,0.45228046263932115,0.3726224403078242,0.3656064933804499,0.4510017911497096,0.5241667035375949,0.3616182353993521,0.3621208569247184,0.5779475609598933,0.36378183164748407,,0.48322800197248317,0.5679120778127643,0.6064079769620845,0.34874541497855194,0.28646704315771754,0.27120963039159324,0.30245180359859886,0.34681451062985,0.457700871625521,0.3318460702935258,0.4267985019625403,0.3417982946631173,0.39527916317685996,0.25121654463882176,0.5192356103877023,0.44556668129475885,0.5188092424272911,0.40216069393510817,0.2791877289674989,0.42794273016452095,0.5415455811641516,0.31589302771558364,0.25461851491393056,0.6143163660725183,0.08404632622583093,0.5739321222275674,0.23641056059571686,0.4967446219523593,0.508004026200761,0.2885435596057349,0.32864183717615647,0.29222076844951295,1.0,0.5423315005225474,0.25852443121433377,0.5100744121473128,0.4761192145850818,0.2564153526582231,0.3720018741942646,0.48068955620165366,0.20007973013667474,0.2749841681567099,0.33558318336263865,0.12882462095538336,0.5212169385634113,,0.36288906948140925,0.21646488803070962,0.46570668808233595,0.35617987445555893,0.3856996607265929,0.41605711707508913,0.42467897156379214,0.46894028287557765,0.3205449136417948,,0.4394631376206079,0.578579547456033,0.40900982089771293,0.4961575345511451,0.6098540779897531,0.1468244335476494,0.21886777108853733
商务服务业,0.47899176605957056,0.4246469430195726,0.39885333894772995,0.647266821079082,0.35456143887301417,,0.5277851544470752,0.3814823290264749,0.3357513900547873,0.5481368454818679,0.5752794232141532,0.4896980951252288,0.4164644733918938,0.5906875876659864,0.42770620106627066,,0.6071451646752501,0.5222757917939067,0.6371097345317244,0.39806897975020217,0.37154740055559415,0.369402727857782,0.3669341727863539,0.5101988172156435,0.530565830368861,0.4218866563857478,0.4728312405210732,0.40779539069465487,0.4286180361581976,0.4360199546381256,0.6191417798396232,0.4888807622345388,0.32007121906144315,0.45703583236240597,0.2667133606496,0.5208747772949712,0.5989629459211654,0.4389292313343808,0.3605415305436875,0.6093977730466482,0.14212448023307758,0.5290358060551875,0.3483458486730432,0.5929461846459178,0.5956310411394447,0.36021612203132625,0.42837816918849025,0.4300053566915938,0.5423315005225474,1.0,0.31389243228944735,0.6272834260096976,0.5061008871985775,0.31596863859121027,0.41940597802245466,0.5651820944105229,0.20371665723588245,0.37843958746514333,0.44246161347834223,0.28438177659235103,0.5855605078945159,,0.4932265656389101,0.40054884159950427,0.5111520691572736,0.3226047697493974,0.4384502666726688,0.5378734243325368,0.48825394539330647,0.5383937657832808,0.3112960965100544,,0.569503588348893,0.5107794614170592,0.5766399118201915,0.5763556820072895,0.6151519510208006,0.21265376258248417,0.3322106081960521
货币金融服务,0.3985155730130519,0.500259535955143,0.6591040481439571,0.46038598553836463,0.28552188228539793,,0.5656497251253594,0.25780599458565456,0.3014116200330108,0.3679475254189232,0.2826387818482127,0.3308208747608988,0.517146909371919,0.28598653674106084,0.620617847023514,,0.42165635302292637,0.15114309204604706,0.28610559667869784,0.24767763594106687,0.17023581911261954,0.6241910897617031,0.15587061509244815,0.44621933043453493,0.29979049012136977,0.4388086143979665,0.6056310755276546,0.241259988532581,0.236442519227596,0.435730160152946,0.3545136207532677,0.32424487472029073,0.1707415455544364,0.3897294042614294,0.5906518999649056,0.14690897678070636,0.4174040779798895,0.17283202831899272,0.3288201999747161,0.46550600301795136,0.05622991702447919,0.33947556293556597,0.29107805418316707,0.49289436909411405,0.420217677262566,0.14600837542972045,0.5514285052170537,0.3627627401500167,0.25852443121433377,0.31389243228944735,1.0,0.5110372113065064,0.43260457220259135,0.4698323181661089,0.44153785636094517,0.33278493352098815,0.16768313793797873,0.12316600319899777,0.7930558267407185,0.4378486949022236,0.40068657600131463,,0.3006681854141247,0.3981048389131721,0.46632690847839336,0.40518439458085764,0.3936471186194394,0.42906124264802287,0.25367050132535185,0.5139765535078343,0.32223725337074194,,0.2970211556112811,0.23750764986345552,0.37247307872434404,0.24423385429745417,0.2824873646320436,0.07331701080830039,0.7851538188056725
纺织业,0.5829324663518246,0.6365875021420823,0.6396404419775457,0.79107480596116,0.4962503706008173,,0.7344921597207265,0.5685174376656242,0.4140893600621356,0.6933866143183309,0.6083798228323252,0.6376575782149253,0.6379220516536236,0.5552905879846404,0.698615279691456,,0.7093395039020631,0.4646289392735205,0.6578818663025807,0.5310609400664774,0.507403387381453,0.5615519737197445,0.4624714815056051,0.6972836885715938,0.5834399966189403,0.5967579388896554,0.7076684438397225,0.5695306533715262,0.5411854400726309,0.5603868957247948,0.710491653619728,0.6626993427293899,0.35559589294770977,0.59436556757256,0.4198885651560576,0.36417105972298963,0.6789071442743247,0.43029468890194733,0.47399966737774357,0.7664778516400147,0.22063808988953415,0.6338541429955891,0.3494394561363904,0.7622486048442371,0.8093839976113193,0.3297289582563127,0.5843341718932151,0.5181356329540626,0.5100744121473128,0.6272834260096976,0.5110372113065064,1.0,0.7353070307078945,0.45279642714487145,0.47090146228923246,0.6480757874023095,0.2516537488733527,0.32960493813013636,0.6290079612101236,0.4369858227324753,0.7455155952152609,,0.5169999808547263,0.5586692502394769,0.6397783357788808,0.5115151994599249,0.6084181347383869,0.6389772431875795,0.5374685210915325,0.7252087722835763,0.5254684725316225,,0.5574201830964113,0.4608363807503435,0.612838957969757,0.5013925110686123,0.6584135609131566,0.22866005944436232,0.5520152200541051
木材加工及木、竹、藤、棕、草制品业,0.5849764846540051,0.6335002887901006,0.6195936257770648,0.758779571590365,0.5876576365128398,,0.6505328768110233,0.6067730173057717,0.35855599286830603,0.5875378278192028,0.6111880064144428,0.505953521468733,0.5347232640786655,0.5323061959238067,0.6274175477422601,,0.6522624380972443,0.42394124286654483,0.6018871045617747,0.6108238537245656,0.4358033294569443,0.5155650996860952,0.42757187123260687,0.5706896956169217,0.6304162569724862,0.5251906318904436,0.6479362539781842,0.5094956604339227,0.6198546481047914,0.4899084417024707,0.6626306074992901,0.6165811837017122,0.3089358604974561,0.5332832208061065,0.3224728147551866,0.3593746511837634,0.5944607669126738,0.4038720287006322,0.4124680935064558,0.6938576949258041,0.11859620788644003,0.5553534406156388,0.38323051284311727,0.6898206742999956,0.7087353680019196,0.275721645917623,0.5069118571919746,0.48967708195018766,0.4761192145850818,0.5061008871985775,0.43260457220259135,0.7353070307078945,1.0,0.42253231642881356,0.3752395685366409,0.5755159706469084,0.28519583691663586,0.32801122629947177,0.49209376055333764,0.33912764283916835,0.684099462597519,,0.5260162030736609,0.4669364134989589,0.5830752423502488,0.4588273110788673,0.5890843040005257,0.6854986008338874,0.5746023577089766,0.6957052777482828,0.5452391233734073,,0.5508300921851583,0.36819656506128606,0.4793119396743345,0.48228579360180857,0.6169195166163748,0.18176114599673018,0.42942194775656795
铁路运输业,0.33929338904222395,0.42382719737544655,0.4875482367639985,0.47909838249643444,0.3498740507733048,,0.44956470129492665,0.26898955646265826,0.24910522509966937,0.34549843255081913,0.29694957423325574,0.4079246594992577,0.39904260922413676,0.2755487490314081,0.4924399399101929,,0.45834083636148787,0.20754473110168836,0.3524560462373834,0.2826615560343153,0.2578101165284379,0.5053454938713596,0.25310441228814945,0.442055401247145,0.3195273862538787,0.3484120030487956,0.5459682544556043,0.3324691786801023,0.29025476844075826,0.48197791694753334,0.37046195040985525,0.38846794933817086,0.18276851906763103,0.338173219671367,0.39529565015022067,0.2741103851145149,0.4206087530527241,0.25613711144658063,0.22584676309401117,0.45792084309610587,0.07352955362123126,0.3450215050960223,0.29929405534882214,0.4770267275055384,0.3925792383526574,0.16618402299809065,0.44332484325838317,0.3166892589019155,0.2564153526582231,0.31596863859121027,0.4698323181661089,0.45279642714487145,0.42253231642881356,1.0,0.36544513468212136,0.3443584615144957,0.13160154446192643,0.20131905703643488,0.48261823026331174,0.3256359389861109,0.39280901466337437,,0.2781332034390639,0.35121779202705544,0.4032765943115453,0.48186065057962035,0.3482270020375304,0.3982910659689357,0.35307904973158405,0.5077625310387568,0.33646974497441695,,0.3426493955750365,0.2099879641447742,0.29291071237330873,0.2848524338517106,0.32825847695931054,0.0402338783776202,0.45984057873577555
租赁业,0.3100649025171743,0.3977933423283218,0.43017856527686676,0.4451124953120571,0.30118051944912705,,0.4254079825977502,0.29343193691492764,0.2860053183122326,0.32262809362051525,0.30181972857435796,0.4439557753839568,0.3583719297452278,0.3370676888930898,0.4520440229203915,,0.42361629731899786,0.2564896187593094,0.3793777190613887,0.2239812248041157,0.27193540655815285,0.3192341131835384,0.16988401278284415,0.5327150065914535,0.2718786600801862,0.32748042750168865,0.4316098937377921,0.3010147693335451,0.1775671564670535,0.4399085484972045,0.3917522775323688,0.38425963239226646,0.24370300326569183,0.4027569094234621,0.28969767003602337,0.3091490216943222,0.44644922962287287,0.17722803565224313,0.3954318514364168,0.4286460067587654,0.19710430953343575,0.323550138145974,0.25019854925383017,0.46585075166142875,0.4430009111026007,0.19703464552877134,0.35622800304324764,0.41016653041088724,0.3720018741942646,0.41940597802245466,0.44153785636094517,0.47090146228923246,0.3752395685366409,0.36544513468212136,1.0,0.4584963385203002,0.11842056658541589,0.1459366630331409,0.4669179847734797,0.2698621271975758,0.3717499820527941,,0.2537346367795535,0.4305898212951432,0.33969696816373446,0.27636221419640306,0.3517789488795009,0.4014691628072643,0.3718913522887405,0.4934211615830411,0.24940925867896815,,0.27534920275277985,0.2246114005454625,0.35570320260614835,0.3308761009373926,0.382580904672042,0.1341263086126856,0.38304966583947686
皮革、毛皮、羽毛及其,0.4102770009005386,0.47064201120135496,0.4592100823746311,0.6402895076223019,0.42141699350160405,,0.5090198577897382,0.5340579368097317,0.3461878936999085,0.4869283756175,0.5164037709126045,0.5200366698447463,0.4078635299498441,0.537345566378724,0.5006289355814106,,0.6081304157942882,0.4577603802942357,0.5799181420410942,0.5346091433340165,0.45050645229578745,0.4139429849109856,0.38258853150263505,0.5366316731199893,0.5057329135004717,0.45686977168030957,0.5276054544032914,0.45656548473282527,0.419627591844778,0.4598094890036193,0.609151334228303,0.507336487746884,0.2676120680344885,0.46324593880369885,0.3161075643486206,0.3863441134200762,0.527215378315722,0.30663374828679385,0.4225492385758935,0.6163295086157865,0.23318801386213442,0.48378469903815646,0.31035422926589445,0.6079543341781726,0.7137404395248118,0.26377689899955,0.41105047170612335,0.47288258232389985,0.48068955620165366,0.5651820944105229,0.33278493352098815,0.6480757874023095,0.5755159706469084,0.3443584615144957,0.4584963385203002,1.0,0.218957685703281,0.3137028115634537,0.44887189186941584,0.25497020673911813,0.5591499849938959,,0.4244574961021512,0.4078239725143363,0.5202793666534429,0.39457569077057875,0.4619324761958687,0.4518869168123308,0.4890889876857326,0.6116478885606154,0.36295156025802544,,0.5102738137542423,0.4396423336102333,0.45055664761087155,0.49644885543863776,0.5760092354964802,0.20266807786136445,0.3800522639860821
科技推广和应用服务业,0.1985529018606063,0.2499091672091699,0.18992733957629923,0.30683513106730653,0.14471599378122016,,0.23854867456683718,0.23601374796558725,0.1349155727997187,0.26062739394770906,0.21773219322803938,0.26592534628827097,0.3343613475530909,0.3002298565078222,0.19218570636427998,,0.24723184353002564,0.21179460010122078,0.299318478799905,0.201466172498424,0.12890192393237265,0.21194069213906322,0.15887420915846467,0.1873958526919353,0.2273950107652453,0.17584791354157797,0.2559306671284429,0.1829312575418962,0.23030199491652584,0.14568238159301883,0.28797063060792577,0.25481873461853527,0.13743247704264488,0.2328587363549346,0.1309859614126998,0.21583354936437849,0.1511024216710762,0.10113143105420135,0.1700307591086621,0.31815408961433417,0.036660070970031766,0.16431969788699866,0.11563980732669107,0.2542238004879181,0.28799517773052924,0.09191173730247316,0.26048647375661244,0.17123621921527982,0.20007973013667474,0.20371665723588245,0.16768313793797873,0.2516537488733527,0.28519583691663586,0.13160154446192643,0.11842056658541589,0.218957685703281,1.0,0.29639529275833715,0.22410319798858083,0.19019629886720857,0.3860861131131418,,0.18378919738270602,0.07830658213665172,0.17926265687993523,0.11490888031776933,0.33129349017674975,0.25613910123576916,0.21667603516187087,0.2920018399701757,0.20312944088936996,,0.3483277015210147,0.18696923821676928,0.21805609148505253,0.2527057797608431,0.28253878409952005,0.0759206611868268,0.15609543724845631
广播、电视、电影和影视录音制作业,0.23172239052683535,0.20680746722224233,0.15988081815340816,0.42046281435216576,0.28790074778357505,,0.32561286255220967,0.26367766768033524,0.11180967491066132,0.27910156631058736,0.4131135711162493,0.19891850590716517,0.22193244294283496,0.3811883188466019,0.1445790287070818,,0.23096745800370894,0.4908486432001954,0.5162918501043567,0.2618697952779712,0.2348415489003772,0.02506202584717789,0.2399342877249019,0.22385003883008484,0.49542141716454136,0.13824133895948165,0.19191359943279476,0.2649478077543693,0.3183409612237489,0.09215161996302117,0.46286139064416965,0.3457230687901355,0.14467484389455304,0.2934022987778841,0.015185548130071707,0.5765697393131688,0.33670981914064346,0.5111888278676628,0.16802205243700188,0.43647698539993285,-0.09325880129708822,0.21129474873000156,0.3021188066969835,0.30759729464734703,0.27482376114034673,0.34756035744491665,0.16377009715614269,0.19584570247146288,0.2749841681567099,0.37843958746514333,0.12316600319899777,0.32960493813013636,0.32801122629947177,0.20131905703643488,0.1459366630331409,0.3137028115634537,0.29639529275833715,1.0,0.09057435408090611,0.03455582508885009,0.4446329363075873,,0.27789882062626836,0.19591319420326994,0.27128353720608667,0.17004718727355284,0.3217328893380219,0.2748522014080135,0.40281701460337277,0.35195740332967007,0.20868125854258632,,0.6683800349112776,0.2709843533436086,0.3955479597463236,0.6846989950790456,0.5744364341971588,0.07715579296682155,0.08250861873105879
