,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
电气机械及器材制造业,0.5279459649338091,0.597838477037138,0.6295196684596274,0.7540305352547404,0.49379127069878426,,0.6842278217831069,0.6088810731406954,0.5438293468486143,0.6529454636472503,0.7275811198689334,0.4554921628618098,0.4496726417735673,0.7215738674967708,0.5153952442332647,,0.6349656679289172,0.39209901704984035,0.6990953150005815,0.47240525646369247,0.45850495870896824,0.4398204660925094,0.30632336946260214,0.6844867378776447,0.729828231961417,0.633160804082719,0.6065767929662915,0.388970541096902,0.46339507025061305,0.5610599973477212,0.6631757541683622,0.5861108708508456,0.5256663909879932,0.5662323257361616,0.15995152466075577,0.5069156047391202,0.7919780843383554,0.3456681254852581,0.4519934121456657,1.0,0.3304839559647322,0.8043172426008831,0.43926872122550914,0.5577283356902153,0.6208429609690144,0.44782244146149586,0.6551814246094245,0.6375392091761076,0.6021360418190985,0.7093920238842635,0.2585588966751873,0.7542728770177775,0.7339350401455728,0.3968225639575061,0.5912493383142547,0.6492031763028646,0.2683558852626805,0.4351637444865707,0.4317251430973107,0.6059195940553735,0.6517744713956152,,0.5520209044353144,0.5513767515075392,0.6280068528667855,0.5475848572309697,0.765195422644703,0.6486671260028645,0.6786583150765535,0.6929410192556182,0.4841753230274166,,0.6377811341851425,0.7217660210963314,0.6639714566781044,0.6072940049851073,0.7318273372600056,0.6798560053292941,0.3614373648157135
酒、饮料和精制茶制造业,0.1616352394522178,0.20311427527169623,0.3254171415482793,0.18493965165426068,0.14787326886122318,,0.19147911191509195,0.20490138136256758,0.14937879350143196,0.17336904529072195,0.19633842487699804,0.12353497390212938,0.11763398449515869,0.14005778969846644,0.21370059577700895,,0.17513412811874662,-0.07850946385601308,0.17745075328825502,0.16410965457161888,0.06082226647738487,0.3190517922350509,0.02141891929742204,0.28136213503397317,0.18692871916918102,0.19667113821463467,0.2797803196502749,0.22740668149521281,0.16683609609275152,0.22643680097800964,0.13978986938497134,0.17470426961505794,0.19265244281585556,0.14876958373193172,0.1254411027511061,0.05871756766886436,0.33182951101394625,0.2876193000328098,0.1530389061208701,0.3304839559647322,1.0,0.2779397066259342,0.18346155550491516,0.21419587848922889,0.1807173351444899,0.07058770075798927,0.22460235197878603,0.16883167951147568,0.22444633261396504,0.26334970527256746,0.19667383305170108,0.22654240724911806,0.22858168635599993,0.2801848227404642,0.2050872992675775,0.26546215684615493,0.06917978209080637,0.11643829254468785,0.28998211783352545,0.23229395652039853,0.15921516890714732,,0.18455058815874745,0.12057023985604431,0.19834872181634913,0.15489366329986376,0.2464809819001698,0.16622833390703787,0.21084723074811978,0.2394375992395325,0.12495007743156168,,0.21471478821397144,0.22424917979006032,0.29774321921296104,0.11643219978064133,0.17661427521081827,0.15683960468515712,0.2427653604039503
化学原料及化学制品制造业,0.5714975621675172,0.5770633804750358,0.5260590015713413,0.7089547220213267,0.46325331221082483,,0.6827574318477663,0.6199626114724515,0.5216140267753627,0.6303186668811276,0.6966941081439173,0.4800132099643231,0.4802518432586431,0.6941048092879285,0.48577784419081976,,0.6146459648883553,0.36645264816197565,0.6609466813030647,0.4871525599441152,0.44139890487235484,0.34553048898917355,0.3192457629383154,0.6810260000596531,0.6976634555045056,0.5828331340457589,0.5383373362409379,0.3279749471603975,0.4557012802104568,0.5182710117788308,0.6233307313924089,0.6052290207131164,0.49014551734679435,0.5394355205583807,0.10658133144092652,0.4637118811202562,0.7817917202034297,0.2871677827607432,0.4556403726346228,0.8043172426008831,0.2779397066259342,1.0,0.3495048892954767,0.5250755589394073,0.6125285522718015,0.47939412814277715,0.6294660338989541,0.6383774719908238,0.5681901280128847,0.6396091919684084,0.14517704463216277,0.7834235232706585,0.7461225991055865,0.3590475884352577,0.5336187325909076,0.6668891460203323,0.24276244833246197,0.45515792898426244,0.321722857357341,0.5709789297442055,0.6783480913529336,,0.4767113823127544,0.5425289197184948,0.5236599084207153,0.4860187046065776,0.7492207977673622,0.6287138731258277,0.603335921687714,0.7230100133841548,0.468485462987339,,0.6114712591766713,0.7345818096901006,0.6074934470660346,0.5774092204542943,0.6795249395552803,0.6469968883571858,0.23043776782418127
教育业,0.32762817160247826,0.3194555428181656,0.24949021988580727,0.4302974024839272,0.25142992024053346,,0.355266790746352,0.3938531466413337,0.28387399516704986,0.31544135492306935,0.41034107411943277,0.17454732493427375,0.17642418091351808,0.4578686833771801,0.1663722045218999,,0.3342496485740821,0.31837608347190854,0.3867218116433778,0.3070213235084717,0.2680542875096746,0.12582915484745424,0.2732443015912167,0.2822550905724604,0.48710088553796616,0.34554127458100026,0.17614020360567378,0.2502915324042536,0.22647295320581529,0.19640107247713598,0.40869652630808334,0.3859754109216437,0.2542724697040437,0.20212421513647139,-0.086595455677971,0.33544596334327303,0.39106310594519683,0.35368002987714686,0.23887770672800598,0.43926872122550914,0.18346155550491516,0.3495048892954767,1.0,0.2136283103983909,0.370060955705614,0.40248939108915477,0.2846047387141041,0.34095773661266005,0.2848554067698833,0.4469336626090722,-0.05846279480396509,0.3922929264409494,0.4496525863826454,0.11983407539464908,0.2166981084777665,0.36506798837112064,0.10952484038916885,0.4267220908951446,0.06751822370720775,0.24999897618106304,0.3198312571512779,,0.3769147874145795,0.20662188891087105,0.26538786480848153,0.21716854735282026,0.3945852977365502,0.2752443274594307,0.3573368404882182,0.3267577443680145,0.23602099060236173,,0.49104872273808614,0.3265979910282889,0.3552231137039688,0.5054813712916615,0.5126709263846124,0.33705930941123025,0.07491798615328732
土木工程建筑业,0.45312044184011296,0.4165504008010803,0.5405359023282922,0.5455235738343837,0.4152417125447576,,0.5357649565247381,0.32811079969284684,0.3269158368341424,0.37013415894233365,0.512769644234535,0.32462550457782274,0.3023212727599943,0.44067977614120446,0.6436554053161364,,0.4619340719474301,0.14452274951653968,0.4481222186333934,0.3266369142984397,0.2267355657082159,0.4959578615200703,0.23450867894730354,0.6346044820750196,0.4540539125847397,0.4669877407772809,0.6255041192695626,0.36238108102933386,0.3303892395025802,0.6571185886334721,0.5034949173808811,0.45511888801443107,0.3633240045012833,0.35403026516618136,0.26505909117845566,0.28748503274570575,0.5967330711587082,0.17308578196918153,0.2101498919002134,0.5577283356902153,0.21419587848922889,0.5250755589394073,0.2136283103983909,1.0,0.408670334038291,0.24499082484615553,0.49464622974234057,0.4570578323085293,0.3759842432188895,0.4956588943007528,0.340132380671601,0.5389818208107279,0.49357399839639254,0.5666285855133786,0.4272380370242487,0.4571570723925262,0.14792029967291884,0.2932249124166362,0.40554600612466224,0.4592267111920233,0.4104667405070498,,0.38930471597330407,0.6363619490459173,0.33006849832578167,0.4297413834692055,0.47688756167751867,0.5341025890200635,0.39869839344060265,0.5590359099628794,0.24060563757897935,,0.3635379762293921,0.4072303910535973,0.4609987882129297,0.35372405979136123,0.4283852348885271,0.41834963480260323,0.4408211278577892
纺织服装、服饰业,0.3775136683468107,0.4524919779262419,0.46300897090229876,0.6223841856320272,0.3063969248551045,,0.5917002140175103,0.5638200997104909,0.44230819433990426,0.4475465594993641,0.543961826907384,0.3833080119408955,0.4173104595464885,0.6284251584465536,0.32676418359607273,,0.5400871130770472,0.3607445605238956,0.534249380965569,0.3533964121383159,0.3892024475194327,0.23122941172164693,0.3456541766588921,0.5466078803461766,0.606432630076914,0.49266741825372584,0.37874743285015516,0.2630301870460344,0.38584146334469194,0.36914562758795527,0.5008213374382267,0.5101330993976491,0.276709292472186,0.42779572216080003,0.04864051584096265,0.3861039113158267,0.6395048654415871,0.29683819459029814,0.3830234148010886,0.6208429609690144,0.1807173351444899,0.6125285522718015,0.370060955705614,0.408670334038291,1.0,0.28289340984247946,0.4601117486524609,0.5469346034690346,0.4224215853884011,0.5508339825500642,0.06262305999553104,0.6007064042323218,0.5590351515480848,0.2526039479322414,0.43613494874192754,0.596530812422863,0.1846574992308605,0.3359754267097594,0.273993378284253,0.4133242993986928,0.5483902543176898,,0.42903526238669093,0.4932405997084293,0.4421368873025987,0.4212818586054114,0.6333531835851434,0.49095654067056044,0.5673040897087699,0.5296802750671777,0.4322633494155152,,0.5340154401119822,0.5143892104979076,0.5412435594195204,0.5257899769801674,0.6146010626306474,0.5334190083276062,0.1654221477012799
文教、工美、体育和娱乐用品制造业,0.25563361786860367,0.2550349409379169,0.24974300664619056,0.45666931886929363,0.12024409689451118,,0.3502105385438117,0.37692075432337324,0.25505949533889766,0.3412842286849277,0.41787347072370806,0.24884753782372435,0.19414936525838247,0.4773324141297434,0.11911327393074235,,0.2875712083309331,0.36481099691272284,0.41040197820460617,0.2655632128777311,0.3602631866365055,0.1235012792884236,0.2782849678452038,0.29004018205116355,0.460164038964945,0.295133806343667,0.20553535889962102,0.08776947011525736,0.28100608237050784,0.21435954022689988,0.4041550081554337,0.38381311713219185,0.34091741848874907,0.33135108370933264,0.05231642194470954,0.36563846866384686,0.3679639949305178,0.2726377401435852,0.19881121682790148,0.44782244146149586,0.07058770075798927,0.47939412814277715,0.40248939108915477,0.24499082484615553,0.28289340984247946,1.0,0.31845952151658397,0.3731166738410359,0.43872368404024514,0.48844459044275745,0.025766500968681785,0.45412968307919677,0.38725018432376973,0.1195997993725077,0.2354875492215114,0.3322506283024261,0.24615434193307745,0.4505289644595936,0.16940707593840548,0.27447915210404855,0.32461194820948774,,0.23069098935722676,0.2440306189121909,0.3680280956228284,0.23599679287937342,0.3621738979209426,0.2867466591149311,0.40960211757223497,0.3745674790037225,0.19046219992935742,,0.45126319672404525,0.47618458416629494,0.3357096157362553,0.5592627195448746,0.4909283848588173,0.376236525119747,0.12405263766306909
有色金属加工,0.35865725124652187,0.4899944955537085,0.4756515825159399,0.5469340516828944,0.45609225039014706,,0.5524500599756013,0.4479050420004792,0.46193669460125236,0.49336871510794034,0.5357323224256877,0.37221592806831516,0.4276081684931249,0.4750870681012713,0.5367560900232096,,0.472471429745166,0.17505387595609126,0.47835537676671946,0.4505848218284618,0.3578486052769123,0.5506353151019578,0.2688892627608949,0.5157927212476742,0.5002007261673544,0.48768236065947684,0.5389171790814081,0.344158689240285,0.35248989843159767,0.46312235768854904,0.4295105515792936,0.41154559552540243,0.4322652369519624,0.5011567277755693,0.24019054401550838,0.2733917903238365,0.642229798063584,0.1848004378967246,0.3126950884883136,0.6551814246094245,0.22460235197878603,0.6294660338989541,0.2846047387141041,0.49464622974234057,0.4601117486524609,0.31845952151658397,1.0,0.4794851917905733,0.3652617809837904,0.5240007136438598,0.26701952761925263,0.5657631711366659,0.5867215700678242,0.34753102731624286,0.4248658810221645,0.504932733637149,0.1874300776223719,0.3173931269609611,0.32277350242485553,0.8821681611232915,0.45884815837638193,,0.4877824273671974,0.4425713636544101,0.48421554857689153,0.5103801058312115,0.5500549521598591,0.5543740262151412,0.4714870454865672,0.5828252548922698,0.34151994661066637,,0.485593214964279,0.46989708466985386,0.5291938096197222,0.3927626461221798,0.4456047149603605,0.4939330220969911,0.36866461032210956
装卸搬运及其他运输代理,0.3937157545608551,0.5024605125883463,0.4393540951569479,0.5880992376336833,0.3381672135621527,,0.6177128255615121,0.4369626034046929,0.4653854290157403,0.4849390516741799,0.5895299320340144,0.41942280569772133,0.3611419539998594,0.6221456784118403,0.38480236869194234,,0.5394283506487692,0.3114019053050054,0.5105307103414826,0.2535969573373133,0.32231807439520194,0.24669378434714304,0.2563476275985402,0.6507013591946,0.5542986182509765,0.4608208215011792,0.5259844734709084,0.280497664137196,0.3596732637700685,0.4429199518657248,0.5641826335607352,0.5075344089258189,0.4186648720766003,0.42945101361839355,0.1549610756108041,0.4059326838178913,0.656906006772459,0.331095456586707,0.3503724377539562,0.6375392091761076,0.16883167951147568,0.6383774719908238,0.34095773661266005,0.4570578323085293,0.5469346034690346,0.3731166738410359,0.4794851917905733,1.0,0.4122464396446201,0.5026541475118967,0.1704008859961863,0.6288653794194307,0.6115811334290198,0.3795695467563758,0.43937089236406346,0.5839014546085115,0.2231645801190105,0.39342935163883913,0.27059989703114445,0.4442894103429994,0.5690813767660806,,0.42337094568844713,0.5675984037401967,0.39889900314626703,0.42742667084334734,0.6278486798810675,0.4932823212338511,0.5586749475971693,0.5953323163018301,0.4131791005917578,,0.485971141791002,0.5308311331023923,0.6783524815564774,0.5371989987364076,0.5858590429765106,0.5882762532832178,0.23495592213159863
食品制造业,0.47185639194752993,0.3293829147333678,0.462969895977955,0.4635753823026917,0.3221190315407376,,0.4166335106755115,0.3994032723958366,0.33368325419840933,0.4510256307852926,0.5866942924788128,0.3308068589313552,0.36257555601522645,0.5398314645642788,0.2831736910854269,,0.42477319357666576,0.2521477907515592,0.3781339657382735,0.36385287130703564,0.3531204942785482,0.2517514278708224,0.24176496335832406,0.5025767175590348,0.4692099896850313,0.4195873680713545,0.3761239726539201,0.2223647477082304,0.3645229437997161,0.3766281186269124,0.42280205986817226,0.4144809375410689,0.48072784323560597,0.277750431257128,0.02221008300591188,0.37333801437172875,0.5325690604212754,0.2753567136158546,0.30835326327241525,0.6021360418190985,0.22444633261396504,0.5681901280128847,0.2848554067698833,0.3759842432188895,0.4224215853884011,0.43872368404024514,0.3652617809837904,0.4122464396446201,1.0,0.5581010442633794,0.11968763196314727,0.5293836352646734,0.5032818133243996,0.28248664331316753,0.3220208981640462,0.4193047958859726,0.1432638715751452,0.33937333082988164,0.26076017665649864,0.3344553846641471,0.4784423997009793,,0.35879570295643615,0.31574801534665625,0.37909108939560665,0.38771697138538647,0.5131483893852996,0.5046685901607465,0.35193454875190544,0.45330339463683145,0.2370521507229171,,0.3969991785459185,0.5861683909052046,0.4439590548914052,0.40815256747991313,0.42021609535883353,0.44147087188792816,0.2412699451303072
商务服务业,0.5327109030568711,0.4674944807185102,0.48919133692254163,0.6176066669381871,0.46614629118617024,,0.5766949364923291,0.5242276743762894,0.41494499733666645,0.5158955631853765,0.6509594585834493,0.42592100399031496,0.34072239829171264,0.6834662132258307,0.3629929016988391,,0.5301770486600048,0.3783958166771596,0.6436580586765198,0.4574449560100651,0.3332108637583284,0.33134614759001607,0.25462974866067617,0.5704796912157915,0.6463858275679403,0.48112739247612657,0.4883650936430696,0.27932472342484077,0.40889786166780634,0.43730063522643864,0.5835182361641016,0.5358583897007615,0.40192652971943926,0.4520677372935432,0.08533033549556411,0.4235884500425347,0.6864315313270812,0.3399223027576956,0.28725341318760295,0.7093920238842635,0.26334970527256746,0.6396091919684084,0.4469336626090722,0.4956588943007528,0.5508339825500642,0.48844459044275745,0.5240007136438598,0.5026541475118967,0.5581010442633794,1.0,0.21112533235729863,0.6675130407023808,0.6257407982454021,0.3558979889614626,0.450632016380322,0.5349511301556584,0.13995952830654498,0.4912600680564335,0.3752333937792351,0.4765324229302297,0.5354536433634309,,0.43080728763176424,0.43022260903351894,0.4275428511527737,0.4019930241455695,0.6432542310867843,0.5332218214615058,0.5936672699127109,0.524607545163066,0.3303166742624746,,0.6546074148484359,0.5964901487378328,0.5713504363534393,0.6473613131426432,0.6739111816460378,0.5816408280276787,0.3030546621897231
货币金融服务,0.11657974126600347,0.26548840930398415,0.3846213129882868,0.21661607137271136,0.20660880135982337,,0.23649044115062634,0.08391948540811885,0.06303991829364175,0.18399765507244678,0.16369008662288573,0.11015149466585526,-0.17365546731770284,0.10502368606052007,0.4455282350450815,,0.11800982662821842,-0.11673775723554043,0.14009211956269782,0.07248066867735596,0.09045937622390554,0.6556017420107042,-0.01711545979024134,0.24180891692437506,0.07309118030672995,0.12559783306616049,0.48130323738663683,0.2908506361605761,0.11638891393306484,0.41288481205190575,0.08034513970406015,0.0840718421438399,0.2973567405579776,0.2150367101207052,0.6911099714658802,0.031281388794030814,0.2532082024162495,0.030689530259081374,0.1586584813942565,0.2585588966751873,0.19667383305170108,0.14517704463216277,-0.05846279480396509,0.340132380671601,0.06262305999553104,0.025766500968681785,0.26701952761925263,0.1704008859961863,0.11968763196314727,0.21112533235729863,1.0,0.15639719795636753,0.1738765644940357,0.38556808566374884,0.3096051537669913,0.183923532004816,0.044612078337340655,-0.012469324838893384,0.6130436892610127,0.29337571494446363,0.08732416924657176,,0.14613585841938212,0.2702586444381427,0.24317996379360357,0.20269943081756417,0.10884450862394071,0.29624522872815956,0.16374719374219432,0.21360215143709516,0.20521561360921656,,0.005786277943408821,0.23085758723824845,0.24604864214454997,0.049578921294831664,0.1459322590558418,0.0886021199653997,0.6854383351614796
纺织业,0.5553933352023602,0.5850588477287245,0.5543967792931522,0.708308943571853,0.41299000080377796,,0.7069494432097382,0.6128473393482821,0.509744012299413,0.6282395919405379,0.6494695620064767,0.38075955042704623,0.44987117411815636,0.7036698489071923,0.459734683320949,,0.6710991249644761,0.42063932623127753,0.6519902341144281,0.4114120414909525,0.5161546892439057,0.2960649888178493,0.34313403387733205,0.7340861380979559,0.7481666932802249,0.577595385851399,0.5117381255787793,0.27191123368486275,0.5013445659607736,0.5321070994710555,0.7149736716524702,0.6032660506136078,0.41767628358314374,0.5476773411288894,0.09165294305977145,0.4475920117225315,0.7951174201922667,0.31686086326921176,0.4495684795971665,0.7542728770177775,0.22654240724911806,0.7834235232706585,0.3922929264409494,0.5389818208107279,0.6007064042323218,0.45412968307919677,0.5657631711366659,0.6288653794194307,0.5293836352646734,0.6675130407023808,0.15639719795636753,1.0,0.7412917957421911,0.3450394375177093,0.5765418381362142,0.6817009696011688,0.17337358612815698,0.47090425033971856,0.3361471552991951,0.49191838706494756,0.6891718115098712,,0.49081574083566354,0.5459348536108108,0.5183905647434819,0.4774215010400978,0.8231701919499634,0.6650947441082214,0.6966550801103212,0.7373067748014516,0.49435929426411096,,0.6427644065500108,0.6647280771223824,0.6698803942846784,0.6328551175354123,0.7398918030744513,0.7133740249793304,0.30691725043794793
木材加工及木、竹、藤、棕、草制品业,0.5764649566426902,0.650230261676569,0.5522450815797104,0.6817101532610758,0.4759504540067404,,0.6809845349923649,0.5570892971547674,0.5642048772816042,0.5809423804420769,0.6604087840853882,0.43968565952445576,0.41566548392939656,0.6840079604070896,0.5000026391399749,,0.6940835231181662,0.32803734926031797,0.6199647098728671,0.4748023278086189,0.5097475152271559,0.34814177024667875,0.282516310671938,0.6973388988264222,0.6984304468918863,0.6192377685368867,0.547191661471646,0.31406937711863137,0.41469103322218925,0.49504294254182074,0.6685779019659135,0.5604273923471238,0.3878740527233271,0.4951752925610254,0.14280568356526302,0.4138548913015204,0.7450961534239727,0.32423299272392136,0.5092956980622901,0.7339350401455728,0.22858168635599993,0.7461225991055865,0.4496525863826454,0.49357399839639254,0.5590351515480848,0.38725018432376973,0.5867215700678242,0.6115811334290198,0.5032818133243996,0.6257407982454021,0.1738765644940357,0.7412917957421911,1.0,0.3547321100444541,0.6060929321939441,0.646126783574777,0.15711596554172896,0.4414252259329697,0.32520023510881807,0.494269354266664,0.6477811090105796,,0.4948975671580114,0.5444501545680872,0.5129495957370717,0.4737418288126877,0.7271555640890709,0.6514691251360908,0.6410318455814417,0.6884125246583993,0.4675480190440901,,0.575449715967828,0.5918535628854783,0.6362285692267875,0.5931515545488958,0.6996740138669413,0.6470746794019654,0.2953707628372267
铁路运输业,0.294594679346741,0.35162994923776575,0.41211728780162415,0.37878288882133543,0.26373223830790793,,0.42170300439911595,0.15517627555551583,0.2441168424432477,0.26755361605553807,0.3511807713514811,0.14002789826814682,0.06712753473640037,0.27318701283311975,0.4824348801631998,,0.3493665914870549,0.07738573713441822,0.30027620532776395,0.2520085098714369,0.18639771715016973,0.43655231718756143,0.13939853468434382,0.5161010362602307,0.2613207639328126,0.3306785376864724,0.59127109236238,0.1723536763747456,0.2713047130354453,0.554886719713819,0.29766163920385585,0.3463607818488453,0.20707292889470566,0.26934842501108947,0.3156525560289164,0.1976888180046296,0.4366364543944883,0.19618957516830482,0.20166329418184295,0.3968225639575061,0.2801848227404642,0.3590475884352577,0.11983407539464908,0.5666285855133786,0.2526039479322414,0.1195997993725077,0.34753102731624286,0.3795695467563758,0.28248664331316753,0.3558979889614626,0.38556808566374884,0.3450394375177093,0.3547321100444541,1.0,0.3161767031488282,0.3487871796226371,0.06543407589643425,0.23598499191606973,0.3868574460026604,0.3027668665524523,0.3174888726884752,,0.28075964029231903,0.49030653777383854,0.2385954167309789,0.3404495981939518,0.3128481959351795,0.41666601646028234,0.2846635250098017,0.3280558688708836,0.1163562370221853,,0.28375925721525735,0.34520289094942574,0.3947192634437479,0.2504661439025539,0.3060622491245349,0.2528399148873709,0.31488493981488774
租赁业,0.32907013806011604,0.561373489343618,0.44397948807465143,0.610990675975713,0.2962498911302513,,0.5780972744118779,0.4217728950525638,0.44300900677456245,0.4249347944945278,0.4682750970627398,0.3535812240502771,0.21884528202941728,0.5064072372053738,0.42970269188240245,,0.5205295345921663,0.2413214652190167,0.5455796129276604,0.3099876536322178,0.31171027106457605,0.341868523096112,0.2595630996680643,0.5938377420013586,0.49760223761988204,0.4346507119177868,0.41699755631796703,0.17452744500227346,0.39318332020501556,0.4655103802469943,0.5203115822762433,0.4734554275267563,0.23718951217868595,0.47979786665618407,0.3133658323814156,0.38046893898664685,0.5652092230305895,0.21622560479174607,0.41896214879596644,0.5912493383142547,0.2050872992675775,0.5336187325909076,0.2166981084777665,0.4272380370242487,0.43613494874192754,0.2354875492215114,0.4248658810221645,0.43937089236406346,0.3220208981640462,0.450632016380322,0.3096051537669913,0.5765418381362142,0.6060929321939441,0.3161767031488282,1.0,0.4756923880600827,0.11250485815123377,0.20789582485398955,0.4742291588748487,0.3587693781326234,0.4613229611570765,,0.3046386187021565,0.5289547265658047,0.405828785725526,0.43723992862560834,0.576321708779412,0.6001431242576364,0.5078583858863399,0.5045716119278967,0.4221839730828014,,0.3443609353855759,0.42641439858908237,0.5566474216336843,0.3988913573297067,0.5458855501433117,0.495397872085728,0.42305289468028373
皮革、毛皮、羽毛及其,0.4206585831214221,0.4849726041341733,0.512440136901677,0.6171338664481174,0.293782420976136,,0.6387675304953697,0.626660736118893,0.4449712456801363,0.5099362020682453,0.5615476690075156,0.38682620010417046,0.4896444249831464,0.6171206002350518,0.4272787909113311,,0.5755504936010404,0.3182898047042862,0.5379770004072494,0.4011492561051713,0.37945350276064505,0.2783544003184239,0.32123909824753377,0.6277199685644811,0.61077827365923,0.45545938298322297,0.43406841848130373,0.27325264539321936,0.32897080653236316,0.5117234046962741,0.6407708765201902,0.5128179179723693,0.33373734813042905,0.4207621785978064,0.05872049759604881,0.4229636214103281,0.6600946523253011,0.335225003042704,0.39621046500362084,0.6492031763028646,0.26546215684615493,0.6668891460203323,0.36506798837112064,0.4571570723925262,0.596530812422863,0.3322506283024261,0.504932733637149,0.5839014546085115,0.4193047958859726,0.5349511301556584,0.183923532004816,0.6817009696011688,0.646126783574777,0.3487871796226371,0.4756923880600827,1.0,0.22659233566853812,0.37765421484530265,0.3357585182459242,0.4316237373388114,0.564658734682426,,0.4475644296602719,0.48342423983027255,0.43942127082139504,0.3913657513012915,0.705064658415936,0.501281971725882,0.5523868268174734,0.584402978472954,0.3699703040770268,,0.5223414666022639,0.5615473120952225,0.5598686794239037,0.529846562686655,0.624645806592479,0.5580778931992137,0.23410266175443656
科技推广和应用服务业,0.0772700838188639,0.22260849893012227,0.16070894871820898,0.18824409202730702,0.13589505876831398,,0.20122392196132008,0.20816268054262335,0.1877305411740934,0.20541284343125737,0.13547852433970972,0.10201528560879296,0.14706480441316022,0.26507101818788736,0.12746253485057119,,0.12972488467167004,0.22014782288464124,0.1882657234967242,0.14366553270606844,0.050862642137422,0.0901097999666535,0.08446422768333912,0.16085799709287255,0.20129018314737937,0.16887490468251473,0.14169997917292435,0.17812381979760725,0.13047122786292256,0.13605010370025458,0.20197186805141312,0.11262168981858808,0.22724307980089278,0.12402412503515019,0.07887150112889853,0.290527190417697,0.25835509029226494,0.06621939594462234,0.10347271432470843,0.2683558852626805,0.06917978209080637,0.24276244833246197,0.10952484038916885,0.14792029967291884,0.1846574992308605,0.24615434193307745,0.1874300776223719,0.2231645801190105,0.1432638715751452,0.13995952830654498,0.044612078337340655,0.17337358612815698,0.15711596554172896,0.06543407589643425,0.11250485815123377,0.22659233566853812,1.0,0.14219690017112666,0.10569619770102903,0.16766245258978948,0.17100826941301997,,0.09377292701647953,0.17924993977785847,0.20460450252025417,0.16257298774984993,0.22406761231289687,0.12250091961824362,0.14468115884311908,0.15769744419356765,0.17514574015686118,,0.19698918105953578,0.137766512980381,0.16603682400074748,0.15889629384806472,0.18112715320192102,0.15194389158666077,0.02994082120528111
广播、电视、电影和影视录音制作业,0.3744580509694614,0.297695915472247,0.3238132734718789,0.4828969711315632,0.3058935349873227,,0.4324405764845862,0.38002299296461955,0.2529268344011336,0.30982382032997025,0.4182261074714999,0.21675556029706886,0.2795596179821667,0.4392683466319142,0.23379576603041607,,0.3206650963284065,0.36707645769228736,0.42737758985892155,0.3434180141221142,0.34189697318921963,0.13372212846805515,0.182451696389349,0.4104832415041298,0.46864508094254237,0.3701096366637229,0.2733283567661956,0.22266185970415692,0.25406134974754707,0.2957138856035122,0.41054198865507036,0.49368269000143267,0.23034835320085315,0.29560224782307415,-0.028308034126505073,0.39396705309255364,0.4699377419012646,0.3528957826475468,0.20626068748477747,0.4351637444865707,0.11643829254468785,0.45515792898426244,0.4267220908951446,0.2932249124166362,0.3359754267097594,0.4505289644595936,0.3173931269609611,0.39342935163883913,0.33937333082988164,0.4912600680564335,-0.012469324838893384,0.47090425033971856,0.4414252259329697,0.23598499191606973,0.20789582485398955,0.37765421484530265,0.14219690017112666,1.0,0.14720701483785056,0.2536467636472192,0.33385617034173276,,0.2531632896168129,0.2631853373763329,0.2830330282918907,0.3412566972953188,0.4685685661377891,0.3221241491379017,0.3929733926790975,0.44469309757549513,0.1726956598008292,,0.6485376926999842,0.44385245154364733,0.3582523750161889,0.62379614187421,0.5063751467280466,0.3834333533590277,0.09459121792592057
