,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
电气机械及器材制造业,0.5124376213146632,0.6954757969652495,0.7643973943081098,0.8361519061156812,0.6815379587746772,,0.7736621602883496,0.48269762941495226,0.4948579215771304,0.7490454038241707,0.779237057858457,0.605307005994024,0.7000489107800225,0.8508044323474141,0.660338241596155,,0.7336739544367925,0.6764111364406651,0.792823984377249,0.5839740096298675,0.6497269139868542,0.5772827300451339,0.616579524344483,0.771377872230146,0.6656250655226763,0.6371803966898791,0.7908269393552705,0.58936429734576,0.34997852447018113,0.6944417855670045,0.6481892883818033,0.7447508613127564,0.6591388743193456,0.7043367156919886,0.4558329175500911,0.7602924499921955,0.7431737548638223,0.4940356091362065,0.3953512099550826,1.0,0.41793923895228025,0.7884813877025056,0.6002425026503517,0.7859684954020347,0.6876865556804531,0.5966089554948801,0.6206256335515077,0.6164276197830669,0.8010672621012831,0.757498832318758,0.4590224889768424,0.8394366811723983,0.7051490069566408,0.691203043651583,0.5856999732539159,0.7157160740575669,0.3960276593526866,0.7042998361011467,0.5623510927255191,0.5137803054838864,0.7938829124310652,,0.6545530914549411,0.6647644528181534,0.7537361796656804,0.5957020512454114,0.8453456857185505,0.657857878888775,0.7168246561535863,0.7712654260461327,0.6125404480452432,,0.7465197689122157,0.5511139161105294,0.798115016721506,0.741934556866873,0.8138582731309854,0.7558493283578874,0.4247311112965931
酒、饮料和精制茶制造业,0.25492914284840285,0.34024072243710823,0.36389717719795767,0.3718690651291945,0.23899130961269852,,0.40745669855936983,0.24906235516026187,0.24592712307556455,0.39463928467418913,0.37459267227810994,0.34092160969577906,0.2592976041243826,0.4761091476609795,0.27600172805406514,,0.4052114878150193,0.3576440750445531,0.42727775591926315,0.3251330299579449,0.42620580340171244,0.2594151524747014,0.28977326666429937,0.34157641629707325,0.3367747802231752,0.41728035026928484,0.369206566916932,0.24974824527010875,0.2622127262512626,0.2672158912684147,0.2775852502156377,0.39324775288625546,0.2773913111576691,0.397626966585916,0.17983730354935037,0.3026972722141453,0.5534499361183788,0.18069684228338423,0.1755560767001261,0.41793923895228025,1.0,0.36246076588534715,0.30518459696921035,0.47226514349372556,0.4700159477083815,0.3878388348629329,0.22203113076183886,0.31435333727161435,0.5265127519050903,0.4748274089288899,0.20015930180893282,0.45310950427737806,0.3696422323205545,0.383603339900483,0.30809741924945927,0.42535056564585705,0.17389585123685028,0.3220545465951104,0.23849884257322548,0.22526366371747356,0.4445765236644994,,0.29251466481818844,0.28141347101742326,0.3819899597896005,0.2871639834186628,0.4204905592758551,0.30241947445124606,0.36402146205890745,0.3644794389781995,0.33138535115002876,,0.34427898340879426,0.40582136114912465,0.4126659806650242,0.4112604910908351,0.46782759492716736,0.394192484393989,0.29013120532996517
化学原料及化学制品制造业,0.4377516995051156,0.7631807093246782,0.7577544344318186,0.7629356961593267,0.6635842203792212,,0.7268502194522005,0.39421722631686884,0.5029206069491495,0.7449393487223055,0.6646395771683337,0.5866228801522569,0.7183368287314565,0.7631352923565735,0.7143006245561908,,0.6554919663972334,0.6062492265334233,0.6847721767179665,0.5633857073675912,0.5850884923325261,0.6942790799070642,0.5175587982334658,0.7292432324346703,0.4804635030764478,0.5603162621500813,0.7417027230267124,0.5896287879957313,0.39588973448778725,0.6600359633565072,0.5383226027722393,0.672218650050741,0.6789445128346189,0.7087173807858181,0.5639739123038684,0.6714420199767165,0.6264878306480621,0.5101681181542264,0.39183144361951033,0.7884813877025056,0.36246076588534715,1.0,0.5729286542399669,0.7301775289919222,0.6532449334047595,0.5002854133399922,0.7281704838954196,0.5341137098785899,0.6672066368834665,0.6488477715367619,0.45942420473387446,0.7109715634517977,0.6593135191850608,0.6560254612797368,0.5604653422911486,0.6657213914352353,0.33310989992035933,0.5961537681300731,0.6204873195615187,0.6124703894856748,0.6622735729643094,,0.6034347347372125,0.7067417375350245,0.7279557243350486,0.6526059127125493,0.7617304925077585,0.6052567112557548,0.6684949664640965,0.7402458819535873,0.5311255663856057,,0.6029911460061594,0.42145977576767285,0.7898358865153613,0.6671329617534463,0.6763652394039624,0.7096884945051168,0.48212498988876556
教育业,0.3949407594231472,0.48265844305714406,0.5685016091936198,0.5608283651206443,0.491846400175218,,0.5327501347617296,0.3022324848563929,0.35453978386190665,0.5487327907142291,0.5706587591601099,0.47331943235022256,0.44528189616672265,0.5669443112692792,0.5188936325871094,,0.48318152213016674,0.4571216081765938,0.5418095609706451,0.4583496476238608,0.5222377060770914,0.4029310590174906,0.4633789302505445,0.6040858320170751,0.40689891320884086,0.42394106833066003,0.5870278610017763,0.4227629241923736,0.20686911164361765,0.4953096746310401,0.42097991115771904,0.5418391492511684,0.4733556965232135,0.526877106776067,0.30705627190591767,0.5207533807452415,0.4837436303731725,0.32779106847626543,0.3577495943481128,0.6002425026503517,0.30518459696921035,0.5729286542399669,1.0,0.5755338361454102,0.4650876893507523,0.3976018376754489,0.45455708788864646,0.4243122863729992,0.569703095282652,0.5183420757487645,0.4100982140651972,0.5659642589291182,0.5241972068679719,0.548237452382238,0.40451261734519034,0.49684970116862925,0.31188288885865506,0.5665094305102082,0.4131418686827544,0.3571548754809858,0.5118777368508296,,0.46396820960373886,0.529146147516777,0.5658304512399077,0.40431351768930285,0.5886245163918477,0.5874000021480744,0.5370587053148909,0.5660534178964715,0.4026683606680049,,0.5296739889533357,0.3504471732492741,0.5468894587570162,0.5775618018798827,0.5123487212358595,0.5814256841616721,0.3278867533471697
土木工程建筑业,0.4987456597361791,0.7475016938601008,0.783215210741561,0.7547292491840684,0.6022853579472531,,0.687211600259686,0.4076585015657979,0.4270620904741282,0.7099352711456391,0.7359889624160546,0.6129400617746775,0.6020575688633653,0.8480049188959674,0.7137194259464279,,0.6885615051178228,0.6833043756930033,0.7142480235195277,0.5732070720409821,0.6257612309590236,0.6497645306502533,0.5774006766412209,0.7981313934898809,0.5354879757207506,0.6508248287392001,0.771267243377531,0.5737300758005136,0.378430752664175,0.5973810716136329,0.5912105295264825,0.739018339950073,0.6030924951831899,0.7092239633079666,0.5187614194721868,0.6563872881839665,0.7145369364632194,0.43406620425543746,0.47033089046823107,0.7859684954020347,0.47226514349372556,0.7301775289919222,0.5755338361454102,1.0,0.7200801599595308,0.5242666455589723,0.6548805698384044,0.613647843901727,0.7847068337348654,0.7352285024090728,0.5657608698389354,0.7558829479479391,0.7067372070008474,0.7375131538537184,0.5347221325338223,0.7373583394698116,0.3714296114626162,0.6191574478686731,0.6036127463152025,0.5492684088350408,0.7629164395950605,,0.5852194642473619,0.7162121402820014,0.748669244988628,0.6813977712812205,0.8207603332784215,0.7145329991931816,0.7055772074171599,0.741571788423753,0.5401155674969087,,0.6473625909658537,0.4874453980234392,0.7868964656539984,0.7038890255181195,0.7245011117253011,0.751573710553577,0.5281538801406529
纺织服装、服饰业,0.36971072456481413,0.5880559356729731,0.6897365989717585,0.6362868467833216,0.5620142012949476,,0.6755255909762697,0.36196776738428627,0.4185749605875194,0.596006063674843,0.6965350594193669,0.573743631374665,0.5538051295669078,0.7464854277643579,0.4539901214047876,,0.6720522648660392,0.5334121274661624,0.6984233611725904,0.5189462373141258,0.5875443640966842,0.43641556738109116,0.48953764141919615,0.6189715060127393,0.4925344051334281,0.6134766505630005,0.6133468406422519,0.5356938081416641,0.37896857667869405,0.5276895189795344,0.5405166893248046,0.594931998415578,0.5448426692726271,0.5839309798151342,0.3290062573974114,0.6488322170973296,0.716827253192818,0.44447683958347695,0.32800439767979744,0.6876865556804531,0.4700159477083815,0.6532449334047595,0.4650876893507523,0.7200801599595308,1.0,0.5965166952106413,0.5257218397235923,0.5304284038128627,0.734508956637874,0.7304571389125896,0.25027625595626024,0.6872981940518088,0.596515734013822,0.5262860331192021,0.48748594873616097,0.6442558432517679,0.35933121776240734,0.5859270603272256,0.3891573571428231,0.4896032626615945,0.6848508482817164,,0.5042297201501991,0.4530387014086042,0.633163908240249,0.48954997842319287,0.7265121195897142,0.5339112877995992,0.6195097235375974,0.6499301200272407,0.5073726480320075,,0.6585980422437419,0.528930994463584,0.7133178136482972,0.6915496750322759,0.7652749678330697,0.654118954024225,0.30388741897473426
文教、工美、体育和娱乐用品制造业,0.29148517988073536,0.3861904217209579,0.5262625916820216,0.4966669041780482,0.534881084331991,,0.5437621414042991,0.3847270401558037,0.33563711821519343,0.4629143362035838,0.6137115527943973,0.5121391447608998,0.36880141690814205,0.6250398843937455,0.3065940894813818,,0.5688592632913049,0.5188861639239819,0.6471305679701711,0.5085304004675993,0.5111173302666708,0.27135122441142323,0.4361573603341586,0.4567356311700711,0.4836572531845404,0.4731057442832496,0.4295382815111733,0.5378034119599969,0.34233861942883664,0.43633587842153565,0.42968674817381247,0.5507374361755861,0.4532233956744146,0.3850851274683355,0.1662906489484441,0.5685241932371636,0.565151623416636,0.2770821115591311,0.21877753112728593,0.5966089554948801,0.3878388348629329,0.5002854133399922,0.3976018376754489,0.5242666455589723,0.5965166952106413,1.0,0.3415544955438945,0.4491156364946946,0.624038839092728,0.6057899216910604,0.13237945934725812,0.6182327598820727,0.5185516312723113,0.4194030759571103,0.4567443592250202,0.5483817611559857,0.3237039131550545,0.5638253748552879,0.23262998267121998,0.3101619570131562,0.5917150605312809,,0.4268290695122029,0.3475882473901846,0.45443177821645064,0.36666768015683887,0.560197892667408,0.4704319815646137,0.47828687704055395,0.5918841085485715,0.4536351265671516,,0.6094086281517634,0.4956189574477769,0.537495745392814,0.6717968238398985,0.6966068991056314,0.4761552759568539,0.07873365535899472
有色金属加工,0.2961107201540311,0.7789654163836985,0.6862425834824372,0.6163430761260182,0.4909337975800481,,0.6424879325093872,0.4017076373265489,0.3762161410451821,0.6413682428512804,0.4932811202632271,0.41621448638888486,0.7380580496715845,0.6221380747370259,0.7513902702659717,,0.4317356865104217,0.4786260148735451,0.5127372111995416,0.3967337833471763,0.43017671489397935,0.8492904054894074,0.40862175274567886,0.6188308241544506,0.37956373014247624,0.4955478571821394,0.6775940787714899,0.43251020189940964,0.2975709057546129,0.578002115890496,0.4501565807087112,0.5098469838759361,0.5323430484372403,0.6398160114803036,0.6763998079085812,0.5606754248794236,0.44732406508644784,0.47260925881375926,0.42038150721157425,0.6206256335515077,0.22203113076183886,0.7281704838954196,0.45455708788864646,0.6548805698384044,0.5257218397235923,0.3415544955438945,1.0,0.48242862495407096,0.5223096514119504,0.5032120807573185,0.5526436449764354,0.5384951312694484,0.5042516280471266,0.582076941703112,0.4587222224359407,0.47512927927211407,0.24219763055170354,0.4844249831558111,0.6849000147831416,0.7821500208697241,0.559925962941967,,0.5111025291454128,0.7136889055078851,0.6644730765564155,0.6063793471312389,0.6616147830643729,0.5928198559262724,0.5362968592686739,0.6246059592086303,0.36807833029643605,,0.48766920504534556,0.24423892518931178,0.7225357100734375,0.49104341203071544,0.4931107384916547,0.5894236540817567,0.6176672533310363
装卸搬运及其他运输代理,0.35058952606810306,0.5693125286525332,0.5455123315938707,0.5244307455666594,0.4790120125930223,,0.5046831104007026,0.34550616651207733,0.2614575100357967,0.5206025077429011,0.5586697819865674,0.45812215628473796,0.5092891044870514,0.6057429492816498,0.5055965794534764,,0.5441399685490779,0.5156901636902548,0.5440050481363107,0.4294379514791534,0.51244301598238,0.47047482531725043,0.4146677928136929,0.6027486520464225,0.46157240917023157,0.5073680096779785,0.5737788233998824,0.44396428090758266,0.12703302987363285,0.4400670341528435,0.4772991966802075,0.4932447394309352,0.45359809475127083,0.47776278682285356,0.42136555818550536,0.5230539323666402,0.4729381251597958,0.3293235768092913,0.4531276962996015,0.6164276197830669,0.31435333727161435,0.5341137098785899,0.4243122863729992,0.613647843901727,0.5304284038128627,0.4491156364946946,0.48242862495407096,1.0,0.5992880151002405,0.5507823949206682,0.4104959071637432,0.5967866275091165,0.5961359712031058,0.5050945458434296,0.40939176189684795,0.5542242245623366,0.3262467201034023,0.48337283130140823,0.456904958651338,0.348316842476812,0.5976775771220599,,0.4436399037393547,0.485532615245263,0.5408016390408115,0.4513389790059828,0.6220227971631015,0.4739580355369609,0.5550327590308891,0.5799159566788712,0.503263460082406,,0.4991410260676346,0.33536116997516585,0.5836515971635612,0.5384709059199525,0.5414141536400201,0.5797096540555571,0.33825596472335867
食品制造业,0.5332457851220093,0.6607895263776974,0.7281788726704017,0.7412255072473702,0.6397415157906017,,0.6965114250724136,0.3884410415478933,0.4680977894455073,0.6798686125704645,0.7528574811608647,0.6248587808200747,0.5720369178118269,0.8085952060219996,0.5641383269788806,,0.7662471136039735,0.6629322992854556,0.7531257494402573,0.5811908144218619,0.6569117520466198,0.5060076689702137,0.5785197568334088,0.7300263690377533,0.5890173427423906,0.629984741256149,0.6984540240854152,0.5797269488863086,0.3433132256376299,0.6233678582917745,0.5902758254269889,0.6646399805525783,0.5922475078587753,0.6179998118031886,0.3662794670562549,0.7019967692818035,0.7891654347243545,0.40563520665530484,0.410315785792098,0.8010672621012831,0.5265127519050903,0.6672066368834665,0.569703095282652,0.7847068337348654,0.734508956637874,0.624038839092728,0.5223096514119504,0.5992880151002405,1.0,0.7968335763993304,0.41768328827894874,0.7757853068502689,0.6792084397247755,0.6533860133772613,0.5723247495425069,0.6872986061137611,0.41629204467846864,0.6217310439998842,0.4571036889034292,0.46685841524917465,0.7920730896901539,,0.5851029039039732,0.5825730651440928,0.7025495138191906,0.5415829427314666,0.7719244957568466,0.6301422813426472,0.7049014926143201,0.7548515177666877,0.5663588412921758,,0.7392654621941421,0.6151740208005185,0.7292329434197408,0.7381345500362122,0.7960142486880014,0.7157914512720512,0.3822301351656774
商务服务业,0.46258991759554874,0.6085213100369937,0.7119751157662689,0.6722128151956223,0.6127200943847074,,0.6604871381866895,0.41006556947865497,0.4567229399874481,0.6727723306557641,0.7317864594460322,0.6529199013482707,0.5913629646100719,0.806487037528228,0.5400372354426464,,0.7881089425873122,0.6549407742150031,0.7276875039709989,0.6035718653600188,0.6151984568790473,0.4706796850262078,0.5316706115669189,0.7144411974014039,0.5264700120812557,0.673866159637079,0.6902737027560093,0.5831662054072254,0.3891635028926928,0.5646347542685584,0.6334535132350508,0.6398691368820879,0.588962477621576,0.5891827018502298,0.37472747306620197,0.6940343883453562,0.8048683758321997,0.41605604718466177,0.3621005005900962,0.757498832318758,0.4748274089288899,0.6488477715367619,0.5183420757487645,0.7352285024090728,0.7304571389125896,0.6057899216910604,0.5032120807573185,0.5507823949206682,0.7968335763993304,1.0,0.34457198440930276,0.7551807408305027,0.6199497111343397,0.6085718597285035,0.5528943947984102,0.6800450096824422,0.42118700947325266,0.644352436012621,0.41481138242599513,0.48786889026896907,0.781463100254391,,0.5564123613377187,0.5318586478363598,0.6723852575953444,0.5721900542100088,0.7782394366566591,0.58407119020075,0.6938426404728086,0.7264121938441894,0.5675186022887205,,0.7228183118865121,0.5341414210194255,0.7253484762663877,0.7091625000990678,0.7841767385744424,0.7337057405180923,0.3399471301937895
货币金融服务,0.39914204450435975,0.580334596944686,0.49639191755039774,0.4879575314659364,0.3535999485932031,,0.4241712859812166,0.18637944089586642,0.1826784912353601,0.5319224364648919,0.31839893030643074,0.3266362448935324,0.4113454285836649,0.44832661384530886,0.6694167642581249,,0.32056390813524493,0.3864323034433283,0.29447647141601735,0.27013682112604676,0.3071983742384148,0.6708565103217455,0.26967004456180255,0.5804703567355892,0.20022306556328054,0.2638092110708229,0.5956647776967136,0.2616495210062061,0.0763030667879876,0.5171898238660716,0.32614561188909436,0.4518511759740251,0.3487671668819987,0.4631437257480669,0.6648513886002612,0.4566398231047952,0.29759132732089544,0.25892590881464533,0.45492651557692826,0.4590224889768424,0.20015930180893282,0.45942420473387446,0.4100982140651972,0.5657608698389354,0.25027625595626024,0.13237945934725812,0.5526436449764354,0.4104959071637432,0.41768328827894874,0.34457198440930276,1.0,0.4314733651839643,0.4328565906833389,0.6467367210550604,0.30175835968040804,0.3659969756853308,0.2095750833378915,0.35623140397555697,0.706213363343866,0.4070024328590177,0.4133700651746221,,0.3450246708407023,0.6665416941136093,0.536069428759957,0.46256646535481494,0.48063043917074694,0.5199202568183372,0.45614454227900714,0.4759267155836268,0.2584314538620061,,0.3092839493497799,0.08912661920942756,0.45225934546644947,0.36118088045106767,0.24867602900838862,0.509229710126959,0.7349709276144336
纺织业,0.5045478373228988,0.6425977103705359,0.7004876767100179,0.7301416872568287,0.649534566250561,,0.7211272751180989,0.45185992228363103,0.45300567442256184,0.7083390311831879,0.7137394498302905,0.605884213054264,0.5873511258214363,0.8209028260201512,0.5961895812131593,,0.7077026834795999,0.6493520227488402,0.7628006695773614,0.5391622364785099,0.6678306101597892,0.5289889617657997,0.543142508405748,0.7515487265712882,0.5703978982970301,0.6016507857955612,0.7247380137119765,0.5831111897774267,0.4138487273571883,0.6580373669720502,0.638605398500156,0.7072091013771717,0.6364882761608224,0.6811511887452798,0.42597711542340855,0.7239643381639382,0.7325792643208218,0.45076859881600057,0.4105117598819224,0.8394366811723983,0.45310950427737806,0.7109715634517977,0.5659642589291182,0.7558829479479391,0.6872981940518088,0.6182327598820727,0.5384951312694484,0.5967866275091165,0.7757853068502689,0.7551807408305027,0.4314733651839643,1.0,0.6721937628230136,0.622272033000415,0.5613515394340124,0.6725238967355284,0.4128402730158147,0.6537721197265688,0.5340626750979885,0.4937249088639603,0.7482447332059621,,0.598277106121215,0.6308256791435255,0.6604903063580934,0.5400464880373785,0.8047023159175131,0.6580787965811811,0.7081719511137257,0.7502333892056533,0.5957727880181352,,0.7415498431517453,0.5772666668396472,0.7549256027560192,0.6866699054859305,0.7674485859947079,0.7325087669406893,0.3969296291274871
木材加工及木、竹、藤、棕、草制品业,0.47742916525393697,0.6374421156386115,0.6979708537921107,0.6564506845404412,0.5278022609204881,,0.5827513262671489,0.3753448275049061,0.4231027954462781,0.6294629577331045,0.6235858544552078,0.5788165367176259,0.5137877355479632,0.6915427249188757,0.6128599254945815,,0.6065030986480373,0.5514449662609203,0.6266045136557835,0.48999607328835376,0.6415560090150697,0.5102630690638116,0.49738232694965573,0.6886373843073643,0.4642233693187188,0.5267611530303241,0.673042720425831,0.4706217495829822,0.35477657386406164,0.5166358732805723,0.6007873722605462,0.664434524506006,0.552523130068024,0.63024395219715,0.3582660852593397,0.5996788599637213,0.6104873349537839,0.4205006714804868,0.42834793622423706,0.7051490069566408,0.3696422323205545,0.6593135191850608,0.5241972068679719,0.7067372070008474,0.596515734013822,0.5185516312723113,0.5042516280471266,0.5961359712031058,0.6792084397247755,0.6199497111343397,0.4328565906833389,0.6721937628230136,1.0,0.5862466144830173,0.5482301070806874,0.6281683196547307,0.3796531705311142,0.5955095513045031,0.47949701196947986,0.39284417025333623,0.6415677545524572,,0.6098617670815298,0.6088978983582343,0.6627469741661205,0.4985734266555598,0.7295493820086562,0.6067383286645174,0.6318314531667031,0.6166385301430355,0.46554084115599664,,0.6129562785951637,0.390826929911237,0.6436617807238201,0.6938947329857781,0.6236404068883047,0.6229420194008255,0.3505781287830832
铁路运输业,0.48910811872189397,0.6149681207750525,0.6853745260270446,0.6536317066108508,0.5104769368124616,,0.6512425855276853,0.38705734610962184,0.3418291649468595,0.6583259006643375,0.5871385549318594,0.48409041529549607,0.5770639821723197,0.7105004577129509,0.7169431887282663,,0.5898885300576807,0.5813407073650946,0.6091116946411467,0.5056398997071705,0.5070399975873421,0.6541599026824485,0.46632746141655607,0.729833539495599,0.4118436561777398,0.46374556352817803,0.7577881544978475,0.4682609266037548,0.19154399054631438,0.653869013142947,0.4538776381945796,0.6580084550781471,0.5415574074972898,0.54964913093228,0.6088689028797584,0.6914629122969649,0.5956369772056335,0.35462429481943536,0.45058100643428517,0.691203043651583,0.383603339900483,0.6560254612797368,0.548237452382238,0.7375131538537184,0.5262860331192021,0.4194030759571103,0.582076941703112,0.5050945458434296,0.6533860133772613,0.6085718597285035,0.6467367210550604,0.622272033000415,0.5862466144830173,1.0,0.451380878019713,0.5571003126738419,0.35012312369217286,0.5437498910284806,0.6154278107815738,0.4615658460032555,0.6486502071011706,,0.5531368217034688,0.7417865530998566,0.7247512666320666,0.5553493753715365,0.6632936233583016,0.5728573712812636,0.604038989975013,0.6602195301880505,0.39864054520995007,,0.5370656871862537,0.3997328519242085,0.6850973407103144,0.619678061345028,0.5745289875555268,0.6406924182989899,0.5918814917782673
租赁业,0.33484576782798764,0.5023253552945688,0.5380585242708638,0.5810339716372095,0.46514345391935175,,0.5225078776801828,0.3865305241963661,0.2958639485233638,0.5511682278458292,0.53947217524417,0.4068025650498252,0.45762219172163743,0.5666375154571607,0.4215845428959619,,0.5563796768839915,0.5149169952808315,0.5385392444424257,0.4585826324186221,0.41432897262201296,0.3800179665034999,0.414221428467367,0.5067721989570644,0.41545198779183096,0.4252191007577311,0.47692661068864806,0.42691851511976187,0.3312305713403143,0.5266392176737461,0.40298313893690907,0.551519377825127,0.42108102056113467,0.47436392913469483,0.28591258156469,0.49743940724538893,0.5722368485252655,0.35505384356198916,0.3308268017806305,0.5856999732539159,0.30809741924945927,0.5604653422911486,0.40451261734519034,0.5347221325338223,0.48748594873616097,0.4567443592250202,0.4587222224359407,0.40939176189684795,0.5723247495425069,0.5528943947984102,0.30175835968040804,0.5613515394340124,0.5482301070806874,0.451380878019713,1.0,0.5059688267509864,0.3085916410507362,0.47311455586739587,0.3566769430200009,0.39159770081530787,0.5443318565372185,,0.4101758377599838,0.4313846618570975,0.5474739740979714,0.4474411405206185,0.5790266871003991,0.4183611435881393,0.5576256371846549,0.5570398093926898,0.32180262917009694,,0.5586742937018675,0.36972633138429156,0.5259902454653668,0.5569759473921722,0.5680422383146646,0.5194723261498055,0.23832857640698407
皮革、毛皮、羽毛及其,0.453447597973762,0.6415510478405823,0.6485820328877296,0.6435923405886343,0.5676231432989269,,0.6039270440584693,0.3241324782162765,0.4271255353925486,0.629014493521341,0.6640305728421737,0.5270376699636617,0.5103616230782827,0.7254647964767807,0.5484343462550967,,0.6961261152735352,0.5949235815354259,0.6663569525991306,0.5284076990788278,0.5814611621648555,0.4714904199006336,0.5554135458008853,0.6381063790925868,0.4862729448195529,0.5431146354078884,0.6629271225934201,0.5488507199029784,0.3611413250709913,0.4882514747237831,0.6134229994569951,0.6653983671347794,0.5489291826269325,0.5714296045104486,0.3919654757447932,0.6147645710992043,0.6714619133440707,0.4336809373703309,0.36853637165501396,0.7157160740575669,0.42535056564585705,0.6657213914352353,0.49684970116862925,0.7373583394698116,0.6442558432517679,0.5483817611559857,0.47512927927211407,0.5542242245623366,0.6872986061137611,0.6800450096824422,0.3659969756853308,0.6725238967355284,0.6281683196547307,0.5571003126738419,0.5059688267509864,1.0,0.36590551142261313,0.5713911506673078,0.46140913907255154,0.4091595337467186,0.6600509301949242,,0.4940441278842747,0.5608048826934335,0.6138685753984715,0.5786254917131227,0.715641317955038,0.5644024185654187,0.635339811971375,0.6543813769409765,0.5354860011005695,,0.6467403189513058,0.4853297115487864,0.6672230756795908,0.6520566177423751,0.680234316232648,0.6494707591685582,0.2845692391045428
科技推广和应用服务业,0.28382617469551835,0.3047963091153027,0.4001280494041631,0.39965634916172676,0.35971741924330564,,0.35391947295309717,0.1975655265556166,0.27441868110894907,0.3582142203120987,0.3261332727705964,0.29071812543042674,0.25528117692377644,0.4185494949261652,0.3200801344275542,,0.40488710657426624,0.3903003982135082,0.4412697079214427,0.3510004810599583,0.4057424131846121,0.22427518878261618,0.2702257873234607,0.40818015891198467,0.2654957860549284,0.33365158596413663,0.403362329974814,0.3306316608724584,0.1429928124649646,0.36563910786864956,0.35801079787466494,0.36130749915144306,0.3242960346309805,0.34101625817616565,0.1819098497303267,0.3536010759585162,0.395141255521004,0.1972518924102915,0.2323478110317823,0.3960276593526866,0.17389585123685028,0.33310989992035933,0.31188288885865506,0.3714296114626162,0.35933121776240734,0.3237039131550545,0.24219763055170354,0.3262467201034023,0.41629204467846864,0.42118700947325266,0.2095750833378915,0.4128402730158147,0.3796531705311142,0.35012312369217286,0.3085916410507362,0.36590551142261313,1.0,0.36332724344114614,0.21466611663390245,0.2425095429924232,0.42160182461062,,0.3382142630952459,0.2742083470107532,0.3278132747477951,0.26537634206136473,0.41554433077480163,0.2964000070867651,0.3607465402220714,0.3870685974776674,0.30714193161386194,,0.4476227617169691,0.19214483162071344,0.35671663051647723,0.44448536429311614,0.45678601080678044,0.4132688353312556,0.18468442061787968
广播、电视、电影和影视录音制作业,0.3918835660457902,0.5190580261484914,0.621075673908965,0.6162700335772966,0.5954321068628476,,0.6712953968209442,0.3442107729534141,0.42238865494238215,0.5838834896593972,0.6439937075383821,0.5324796047281686,0.4757290378045887,0.7066426094588122,0.484117022405692,,0.6001742897232702,0.5492828835671885,0.6703685451995434,0.5447360401799836,0.5318885316911974,0.41993219854197184,0.5595317476515363,0.6250722209404194,0.4794503614351762,0.5614462796240656,0.5933971228832889,0.4880697093622751,0.29345296319729736,0.5517173178412083,0.5073451249476199,0.596668650831061,0.5299520306782037,0.5562292363246347,0.31086242572875156,0.7127175973131903,0.6212156744989992,0.42612209345190677,0.336028158323936,0.7042998361011467,0.3220545465951104,0.5961537681300731,0.5665094305102082,0.6191574478686731,0.5859270603272256,0.5638253748552879,0.4844249831558111,0.48337283130140823,0.6217310439998842,0.644352436012621,0.35623140397555697,0.6537721197265688,0.5955095513045031,0.5437498910284806,0.47311455586739587,0.5713911506673078,0.36332724344114614,1.0,0.4417147731814052,0.4768337248802583,0.6690953917830003,,0.5348326056245214,0.4946684472439751,0.5880971661714394,0.4297219342611831,0.7067663417944913,0.5432547403130173,0.5843673986470109,0.6148853744037673,0.5056804304622846,,0.6853434506129296,0.5303337249219149,0.6237702662855467,0.7119850098954742,0.6676461546730997,0.634930269571388,0.302108734298877
