,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
电气机械及器材制造业,0.67585485331996,0.8247130046559598,0.7986656848822483,0.8443564732143933,0.7192188749101874,,0.8548989219395141,0.7599264696821078,0.602759165493586,0.7467209615612782,0.8145099831091999,0.6357284434270676,0.707866992669824,0.8420781489185352,0.7878983043065071,,0.7958249764911896,0.8316461011456873,0.9121153639699502,0.7396730584379697,0.5844548957833104,0.7675479549364769,0.29251429346872027,0.8635021331006255,0.7711814003071149,0.7161479735455485,0.7601272020667628,0.6017969544664253,0.5208107878378316,0.6962829134481134,0.755867048211271,0.7554684926094769,0.5725106498592596,0.6624684634363839,0.5779157885351243,0.7912549351833915,0.8251105644256569,0.7937062006378734,0.40759721968804913,1.0,0.29103377793957025,0.847910454844923,0.7601887185594082,0.8655415582218033,0.747042599846245,0.6257250436636317,0.7495873889179434,0.5055894195124032,0.6076817501019207,0.7102492504778661,0.513450472589594,0.8538581966653246,0.7996566382690135,0.7148564733394596,0.6184790841689154,0.3206685167266572,0.4287033151786459,0.5227750467593489,0.7307938664455722,0.5771524819164969,0.8950933953475384,,0.5192428890870464,0.7846816477946055,0.7632125039374343,0.5530299947769609,0.8335180815476321,0.8583394907566733,0.7734377297444374,0.6672235591623223,0.6196631889746473,,0.7894656447019839,0.6628970018416293,0.8353142097144738,0.8626853278328459,0.8682837508904828,0.858853372919558,0.6380779219712048
酒、饮料和精制茶制造业,0.17494944600641277,0.28872179288374855,0.2898312883748596,0.3118862752996408,0.2489185508096978,,0.3379016361987747,0.23667385506332556,0.23716199820510245,0.20101822356400795,0.2799172052531187,0.24757157435750352,0.21067570251620232,0.2896281969430472,0.2869445490954256,,0.28507638459083007,0.2820212686869219,0.29581982012573366,0.2791088762315165,0.2970707428029143,0.33979788708053393,0.0962995186402474,0.2747396126022229,0.25256125816227093,0.22096330087891494,0.22366589553604982,0.20476089863676736,0.07538537189321137,0.28513413296460516,0.2834342612545158,0.25062625774710284,0.37405644485975176,0.19053012082812829,0.30546208145959913,0.2333536960282059,0.36117273529595034,0.27623645760422416,0.10838424228499347,0.29103377793957025,1.0,0.31721237340373243,0.26449967723464735,0.2808713291052432,0.30164734448065117,0.1600320610486794,0.2767813046878064,0.15733430176744895,0.2629322402354289,0.34025250433469195,0.18267811328051375,0.2966548555577461,0.25633977237405825,0.2169582689305605,0.1708532727358661,0.1506973485025763,0.08061747575654843,0.20137286450307487,0.25942275766676803,0.23230458796824952,0.2793527435536984,,0.18559916631073006,0.23768253968746825,0.19489390086718394,0.27864863144061963,0.26121537010876095,0.2922241939642406,0.30050493536534895,0.20971248869969877,0.34554982514830634,,0.3178123255751515,0.38985756976983826,0.3169382155442362,0.2876585400148437,0.2971710016019314,0.2577226400105803,0.2018538433981104
化学原料及化学制品制造业,0.61353039843975,0.8233815277349651,0.7440905539379478,0.7812220575038394,0.7323827283816563,,0.8032876212693989,0.7217448104708102,0.5881493335695158,0.6575684075247177,0.7127900282210596,0.5815878869261676,0.6912927490386495,0.7930218738075979,0.7783674701994973,,0.7409725943424765,0.7462549415060327,0.8233568196124048,0.648527890443753,0.5494574250396023,0.7648283444488352,0.31170103620357564,0.8181607699242704,0.6747626988330547,0.6374250731419545,0.7158833910700433,0.5806993748696103,0.46699948813167,0.6796894368342317,0.6724026119850744,0.7531240244510953,0.5971188116602827,0.6570096078918929,0.6053059802691877,0.7186515617594238,0.7862478244751688,0.7229604782533412,0.4110031607125136,0.847910454844923,0.31721237340373243,1.0,0.7063504096220938,0.8144305595740082,0.6610543893611774,0.559880807062641,0.7708473898833168,0.4951981350109044,0.5879795406339942,0.6727754731066045,0.5026048042251522,0.7405903509780487,0.7730990426102354,0.6784439369347481,0.5741898943257271,0.32275472506871394,0.36049593863353263,0.4795948269027799,0.6839119978679786,0.6436289129735713,0.831283025234009,,0.47966636950028085,0.7689461844459099,0.6823944233427103,0.5399659659494453,0.8056781144504208,0.7870310926784065,0.7130002051757408,0.6468437229251206,0.6081298378207504,,0.7390670599390343,0.6095447188226102,0.8520381513948347,0.7905629624126315,0.7856769891935821,0.7738948616673861,0.586225179521307
教育业,0.5703149983734779,0.7005876162468446,0.627827641896674,0.7237925549810926,0.6372531174463963,,0.7125613355703273,0.6293989492984501,0.5005394378485344,0.61919713078139,0.6062142379158237,0.6111201831845969,0.5833907422127957,0.7267968512671367,0.6562260879504175,,0.6384633837480711,0.6713959758182027,0.7577447717482175,0.6003193721143603,0.466656376084122,0.632000873766883,0.2696197004319623,0.7194906769401624,0.6285463136283763,0.563365196023638,0.6105180800203307,0.5351329682826885,0.48151323793716183,0.5379029833090427,0.6358633613238672,0.7020164505225022,0.43442906700318307,0.6057731408455885,0.47382142428844576,0.688140393255544,0.7360396021196278,0.650761375572613,0.350256765436375,0.7601887185594082,0.26449967723464735,0.7063504096220938,1.0,0.762101931067809,0.6418740964686467,0.5599811638644708,0.5816326960885057,0.49909533902078024,0.5391347749153336,0.6017536187263958,0.3933679047639166,0.7116393276295941,0.6985532404026832,0.5570315822459105,0.5547259090325621,0.33576749018060087,0.3880821094342276,0.5388766608782388,0.5845135846159283,0.4478824717034377,0.7535639386508152,,0.3990618547170455,0.6435064169872314,0.6005476141646049,0.4439141011083317,0.7087552892287605,0.7199763555522042,0.6657279033110675,0.5726056483664747,0.5233344953214817,,0.6903296680879507,0.5094889959458727,0.6811084369506991,0.7809797660845412,0.7196838165914856,0.7329199182311261,0.494210216440015
土木工程建筑业,0.6652851788901506,0.7677326511761573,0.8323154448248627,0.8405447273400092,0.7326603193224226,,0.815052546763458,0.6923692962092285,0.5567917844948078,0.6597572233141411,0.7759314269236486,0.6095529684019079,0.6765274216694862,0.8626393146621416,0.7822656709326744,,0.7841331236407096,0.7605186017877396,0.8495076110413591,0.6829951192094802,0.532075290110739,0.7617498696612764,0.29224379366846076,0.8635872304271043,0.6985603423658332,0.6937014317227876,0.7548675228426371,0.6148331550751456,0.4933846186130285,0.7159558587881308,0.7008306423068289,0.7798003916567343,0.5659708183380793,0.7257246209291928,0.6154940950718876,0.7329663660586467,0.8030091622575046,0.7593267858533762,0.4066768805735773,0.8655415582218033,0.2808713291052432,0.8144305595740082,0.762101931067809,1.0,0.7038319405241884,0.5705780274041002,0.7072615983409023,0.4651007639541987,0.5856227324536643,0.7188923409395673,0.5473648298618798,0.778960957652466,0.7718434120378139,0.737041110738709,0.6447259370959216,0.3025014120347411,0.38933425663335286,0.504562758481603,0.738330231313511,0.5325447944383344,0.8587546189582501,,0.49048176136588123,0.7906709944043402,0.7526121845722846,0.546397863043005,0.7978338746885194,0.8301701813283724,0.7295311959510489,0.6594878527498814,0.6030473209568894,,0.7314986172739357,0.6396942972217553,0.7964433216523092,0.7837683289722562,0.8102244452777771,0.8155308029875202,0.6597458995400758
纺织服装、服饰业,0.5047107161517449,0.6075445606934239,0.594456952137825,0.7071463681748167,0.6090999888634767,,0.6948797720997903,0.6722882114321742,0.49578721871083425,0.5832857207481096,0.6778985350674748,0.5711357571923806,0.5863375825692715,0.7141568096428715,0.613584355207439,,0.7076177867802137,0.6942284112257298,0.753502730251605,0.6539350721962054,0.4961565486091062,0.576799083612141,0.2197488149312794,0.6875807340194509,0.665799402767955,0.5914076130102088,0.661736850110623,0.48893090288776503,0.4133778569242672,0.5515732897590196,0.631721181130549,0.6286937237267209,0.5115002974262081,0.5823840384367003,0.4696520202339777,0.6571943321774172,0.7640750786508299,0.6490888743096641,0.367408455895857,0.747042599846245,0.30164734448065117,0.6610543893611774,0.6418740964686467,0.7038319405241884,1.0,0.48984452156773267,0.5985521838510577,0.414527931560753,0.5040221151414651,0.6179777977808038,0.40261755238532665,0.7737134385783503,0.683162556495291,0.5487117345705299,0.4934271990423421,0.35961919553651933,0.28953459081075605,0.4352847920289418,0.590344742661356,0.45028393848660336,0.7184134607969298,,0.45907367360449874,0.6090005162504081,0.5991351270355838,0.45519448680283964,0.6662861050601027,0.6895415230342633,0.6480790288951869,0.556377448705697,0.5627728524418265,,0.6265618492230809,0.6153927069157762,0.695609227469959,0.6923670024950658,0.7667191634571471,0.6874239719814121,0.5366412116867588
文教、工美、体育和娱乐用品制造业,0.4705797789288804,0.5840322179938988,0.5105333976335336,0.5707190658137872,0.48652511718971175,,0.5665778293014795,0.47674799955117647,0.40320705943372426,0.504937141914445,0.5171815149311983,0.48313351812029165,0.549712001943284,0.5905344051259792,0.46294784037371295,,0.5630690686532503,0.5926302694233706,0.6805135335237854,0.5079385555688585,0.46227202397438366,0.48623746240652327,0.27991482557677777,0.5847529373270776,0.5301999258183332,0.42653640246649055,0.5338233992900691,0.45586103556731566,0.37706981392852573,0.4294608505722213,0.5501135824541791,0.5064784786613173,0.3128788343625596,0.48097919990322335,0.4078555333574264,0.6567166864535504,0.526014098998695,0.5269738093755546,0.3194372350679613,0.6257250436636317,0.1600320610486794,0.559880807062641,0.5599811638644708,0.5705780274041002,0.48984452156773267,1.0,0.4895591730260029,0.3368424240037907,0.4600147550566062,0.4735775866425736,0.31874778688679656,0.609037126273562,0.5761537321919405,0.42290477701883833,0.361043710036276,0.2060206084741223,0.33202096302359413,0.44128591660133015,0.4851654039552447,0.38741600615064786,0.6137502234138753,,0.38378460968516165,0.5266861942051542,0.5178981278268407,0.4010995850813055,0.6040105861365953,0.569588302948911,0.5272566527224749,0.5460587663746084,0.4365777487177006,,0.7138381750087434,0.3924521909486123,0.547285533925895,0.6718416696959546,0.5904569484055039,0.5841696700495551,0.40297212874008875
有色金属加工,0.5192016457089534,0.7763426569074748,0.6996847587698816,0.7453785582227388,0.6271072968893248,,0.7386517039777447,0.6408387510548907,0.6088860103698953,0.5774664558443594,0.5874413947176683,0.49928435176470126,0.778089462456173,0.6772203876184127,0.7379883688288441,,0.6154884278941176,0.5857910072364213,0.7403457581529398,0.5918124547972025,0.4580823378562184,0.7588591965849691,0.29244907705263495,0.7356174807063995,0.5389890462461117,0.5171123951709945,0.6545957705469511,0.5138682548969302,0.4014991008040717,0.6276459352566126,0.6232089017890186,0.6168583093901158,0.45418652098239704,0.5584167571369785,0.6069491596661147,0.657773411025161,0.6450860476516199,0.5700608117726083,0.33960115588961903,0.7495873889179434,0.2767813046878064,0.7708473898833168,0.5816326960885057,0.7072615983409023,0.5985521838510577,0.4895591730260029,1.0,0.36410108792204454,0.5609971170422962,0.5253801030667081,0.5040007924586283,0.6707174384705767,0.6356157498978781,0.6563910652924335,0.48991349170926,0.25520769565378115,0.27208519374030726,0.40664676354511115,0.6729746271415307,0.8207427643430237,0.7230257407512092,,0.46838573067532857,0.7003148155056806,0.6468107297861145,0.470423865728478,0.7112470211180761,0.6947889262050653,0.6042020229588406,0.5671978116456883,0.5385867278473473,,0.642341518256987,0.4457181298727771,0.8103847127373469,0.6784093012196519,0.6749847512549635,0.664609367286155,0.575344812356911
装卸搬运及其他运输代理,0.36059628369151653,0.4857937606792958,0.41208812037800996,0.5201510614109167,0.42116229925728804,,0.45907191130493513,0.5159232751756407,0.3860511375623435,0.45069129579493517,0.4315855637230732,0.4172266035424567,0.40608550523893444,0.47887296782210287,0.4558354704605,,0.4099686277171176,0.4594672280396735,0.5065937469033397,0.4134437776972059,0.2788702939777117,0.4374351157489319,0.21754711851741684,0.538929766506527,0.4391719590157545,0.3494352636725152,0.457637461875849,0.36284703959515713,0.32086675579600027,0.366306866857149,0.4626102862193465,0.5209044722683733,0.3145215781141917,0.3301951144225409,0.3556575522062912,0.4784824872696059,0.4830857032268872,0.4606018977057742,0.28647079815564225,0.5055894195124032,0.15733430176744895,0.4951981350109044,0.49909533902078024,0.4651007639541987,0.414527931560753,0.3368424240037907,0.36410108792204454,1.0,0.3911372908793411,0.41501440823300384,0.27088080237318934,0.5239368189703691,0.4390238761526479,0.41405347833324113,0.4817836379319561,0.12800858826663256,0.33088878419317674,0.24371035814672848,0.4220181377455697,0.25291089973879455,0.5108866992328707,,0.20133891200648577,0.44711692872222614,0.44302151782924504,0.2999494355213492,0.4875632006874217,0.5093681033785706,0.5017531508599653,0.37812849406467886,0.27811133299185564,,0.48499246858918765,0.30129305320948924,0.4583857670700436,0.5079345795076455,0.4847949755466935,0.528931563576539,0.3213104889111548
食品制造业,0.467812645892766,0.5820695094844599,0.5039327358545976,0.5804027350988852,0.5181300861000884,,0.5350843786610976,0.5252663362089798,0.3907480017916782,0.48048508924452993,0.5066709676968567,0.48610872362277846,0.48811561216537375,0.6056908057206207,0.5323963837511787,,0.568111848526898,0.5438549821757065,0.6181673974439523,0.5011711088239266,0.39300278975184383,0.5481303763186601,0.2554605230671516,0.5471093047532211,0.5342925290669309,0.4313581842431284,0.5036139522256242,0.44796229699782386,0.2849646870855015,0.443419560128639,0.5166331750984559,0.5651843021903266,0.40845600661773884,0.48310409345217786,0.411940854940042,0.5925478280086144,0.5803796879227512,0.5405469879896354,0.32369127744464243,0.6076817501019207,0.2629322402354289,0.5879795406339942,0.5391347749153336,0.5856227324536643,0.5040221151414651,0.4600147550566062,0.5609971170422962,0.3911372908793411,1.0,0.5401067965394024,0.35301530895030325,0.5386771542581372,0.48418976662967855,0.4900032550738858,0.3994307033683233,0.21291382094691066,0.258043082481147,0.3466827828502802,0.4756871376466332,0.41402336606979245,0.5880243301655075,,0.33674525618494555,0.46460725812995674,0.4917864462812633,0.36533713355556163,0.55510272040071,0.5566997893256259,0.5623539415802233,0.512101663097292,0.4735887201348148,,0.5032153832484323,0.4651445079349401,0.6278752761944492,0.6053626005790929,0.5981794745458223,0.564782731503802,0.36541835679531576
商务服务业,0.5709598443694825,0.6133130590743657,0.5937232903036245,0.6888408654700076,0.6291696922220051,,0.6374148034539588,0.632707503819722,0.4534557156087774,0.5918058636596369,0.6719409280129381,0.5739947236504287,0.49156908172759906,0.6627588622701356,0.557307191362289,,0.7351895683799338,0.6952540676456972,0.7110673135418374,0.5877017477598435,0.5590150003181643,0.5562709902290109,0.23713259090187847,0.6613255789604792,0.581942371533644,0.6298932065893402,0.6089990124239464,0.5637835388771558,0.3488366954666745,0.5096145456170273,0.5713679917296526,0.636110775601763,0.531137419757398,0.5532491368725253,0.42181144628338535,0.582782909676677,0.7354749410267033,0.7163490929693971,0.3171707223189548,0.7102492504778661,0.34025250433469195,0.6727754731066045,0.6017536187263958,0.7188923409395673,0.6179777977808038,0.4735775866425736,0.5253801030667081,0.41501440823300384,0.5401067965394024,1.0,0.3425099138539721,0.6572515264637686,0.6331702515642585,0.520185948435329,0.5385842541029764,0.23492820316607732,0.3038903771786803,0.4136608409139938,0.5657424496589312,0.41522726058762605,0.7069637442982911,,0.38491107456646395,0.5835592424153736,0.592952655605976,0.48459932765752317,0.6506809741031709,0.6473794938001334,0.6573126711596112,0.4508470732119261,0.5764528438429313,,0.602803976379428,0.6593576981094266,0.6806519656058783,0.665073278250223,0.6800543769130912,0.6564895191941512,0.5332237000549985
货币金融服务,0.3440681840893158,0.5511362858110335,0.5735916894830633,0.5636888107870405,0.43813845036838556,,0.5846652335146473,0.4491349711317321,0.3650645498660841,0.34553776537092556,0.3891334235757464,0.36575378179115015,0.49051045610507765,0.5802921707916175,0.6284539434186116,,0.41381385466581616,0.4083967960671917,0.45435068554079255,0.3844228270422261,0.36565739854727264,0.6999283595485062,0.2987523420633535,0.6118234239393524,0.39183825028244335,0.3120273206914823,0.5811706195677742,0.313553106857914,0.23410404496799467,0.6309584497481942,0.4110060563456569,0.5222010096728585,0.3850560076428377,0.439380675851364,0.7219470816706371,0.47207364295953935,0.5010497914099283,0.38569360557860216,0.19457093395796904,0.513450472589594,0.18267811328051375,0.5026048042251522,0.3933679047639166,0.5473648298618798,0.40261755238532665,0.31874778688679656,0.5040007924586283,0.27088080237318934,0.35301530895030325,0.3425099138539721,1.0,0.49991186482703404,0.45516695028292353,0.6564414370606673,0.47395957053064375,0.167206890068376,0.1667546294213127,0.2869797713392842,0.6050223267575617,0.3763892120450733,0.5422104883534417,,0.26677477308137076,0.6151614517904047,0.5570123527922585,0.43419037440083735,0.5358699738140627,0.5714837006079843,0.42752839159093675,0.4864757772060517,0.3667526195326756,,0.48724439416837073,0.3037649856068803,0.5544294930365612,0.4567883755684062,0.5101144788102348,0.4631814475955883,0.6198194881641145
纺织业,0.6426830380381862,0.7377392999896765,0.6928113937164371,0.8035683770394458,0.6741151449114836,,0.79966574392631,0.7421471463828415,0.5604548477392076,0.7053202649416744,0.7147177085737714,0.613769893553409,0.6803178163359546,0.7772853196828405,0.7131151163718212,,0.7761087528591194,0.7640890205797722,0.823047354030281,0.7176358009530451,0.5275116514282426,0.6744091601647567,0.3290471476238167,0.7973097406741605,0.7687754221373958,0.6293770835443503,0.7355629885807484,0.5792873327358602,0.5047328143948581,0.6521980491814737,0.7440201960307663,0.7168537906309773,0.446129548902557,0.6070447207656842,0.5379641104242044,0.7500976461082749,0.8030835223181907,0.7340680611749277,0.4121441675013569,0.8538581966653246,0.2966548555577461,0.7405903509780487,0.7116393276295941,0.778960957652466,0.7737134385783503,0.609037126273562,0.6707174384705767,0.5239368189703691,0.5386771542581372,0.6572515264637686,0.49991186482703404,1.0,0.7999114032878919,0.6104646414634806,0.594288930168683,0.3137993214423526,0.3363337319249803,0.48140206853824447,0.6899454743294734,0.5163799142746114,0.8347291895151134,,0.4726269455661599,0.7216293073256221,0.6731314437622837,0.5261261712192247,0.7821076975425625,0.794518394225479,0.7547626118943844,0.6319663267383354,0.6541943374375908,,0.767634248033566,0.577094735296396,0.7447481552073397,0.7978783063887797,0.8202522883061226,0.8042569915002846,0.6388692942967327
木材加工及木、竹、藤、棕、草制品业,0.6410800775900654,0.7365968043235035,0.6898878626422733,0.7764432758142793,0.7165290506395648,,0.7709776909247195,0.6612252161875287,0.5196601651848386,0.6437577238174552,0.7135243758539648,0.5973063094814991,0.6351897336966685,0.7628987601183644,0.7021280212132632,,0.7531188752991186,0.7305754110176785,0.7970631671550659,0.7041343814702246,0.5177734105329108,0.6475636994214229,0.3137103474729304,0.8077691290531287,0.717039901288169,0.6009091965388508,0.686719041583404,0.604586382658644,0.576009092174492,0.5727037648352566,0.71833978317249,0.6693615234385294,0.4648224646833716,0.6185221562499745,0.4979333423264343,0.7299037532671785,0.7447925212312034,0.6924886870660948,0.352680100572753,0.7996566382690135,0.25633977237405825,0.7730990426102354,0.6985532404026832,0.7718434120378139,0.683162556495291,0.5761537321919405,0.6356157498978781,0.4390238761526479,0.48418976662967855,0.6331702515642585,0.45516695028292353,0.7999114032878919,1.0,0.6123723007258296,0.5694087610787217,0.3589035324236396,0.34851637389610757,0.47892244579220616,0.6054779697982624,0.5034679463530125,0.8247783841523004,,0.46780464548742984,0.7052416957935954,0.6102778704083707,0.5140894740444077,0.7328107509132029,0.7876142656873151,0.7418570869732969,0.6134975196482615,0.6222548714040671,,0.7498236632540064,0.5554290395736884,0.7161685896918369,0.7535580188815768,0.7575233908766161,0.7882549713821494,0.522299937763553
铁路运输业,0.5463585276500214,0.7090761179868239,0.7082584038601595,0.7462118988650742,0.5199886729409813,,0.7008338221309539,0.5580010962391477,0.45915648292266387,0.5531675781798971,0.5549393129085145,0.46456205922901134,0.5910470568287993,0.7147767196816075,0.7141929299811229,,0.5748220609525057,0.5809030696697852,0.6678398588310431,0.5428743283091025,0.45008280333293293,0.7713924709422539,0.3338379741096442,0.7631584149110421,0.5398246652067404,0.480381338986291,0.6518776579059049,0.41000460523418125,0.40173886091114036,0.6819334932136775,0.5582779999090125,0.6512629479474357,0.5068674402177304,0.5349532846605967,0.6426374885176656,0.5868924410160035,0.6371375468293197,0.5624840326012732,0.2363621797210558,0.7148564733394596,0.2169582689305605,0.6784439369347481,0.5570315822459105,0.737041110738709,0.5487117345705299,0.42290477701883833,0.6563910652924335,0.41405347833324113,0.4900032550738858,0.520185948435329,0.6564414370606673,0.6104646414634806,0.6123723007258296,1.0,0.5594926994761766,0.23213517653270868,0.2872477556687841,0.34641645343771993,0.7276161380898934,0.464918981899455,0.7319506438627511,,0.35772781596502257,0.7309977181076677,0.7126771119506303,0.5266317988015253,0.6608180239797811,0.7108490432061872,0.5950817838345148,0.5821064545814684,0.48967998843687377,,0.6014782481338856,0.4551988384720053,0.7034054271056507,0.6240683671007987,0.6482631831138215,0.6639037827261577,0.6074570025823843
租赁业,0.478057648833379,0.582789884614085,0.6131558588669485,0.6200340162122844,0.5117602918140651,,0.6089764421469606,0.5460167318193027,0.3948906486118352,0.5181322101849611,0.4854730752306002,0.52919755541873,0.534895635407799,0.6382447562205814,0.5830238476056437,,0.5396588417969249,0.4979266928073526,0.5824332937803106,0.46630925878495283,0.4039448097938614,0.5867606673858797,0.20630189094957496,0.7117571752979801,0.48434371447125607,0.42961928753334966,0.5461960481642677,0.4374715296334493,0.33268344000463823,0.5198337963785543,0.5599362192773774,0.6471181972289984,0.35183620074210886,0.5608752821772391,0.4663996951794638,0.49372254690465106,0.6087288541720217,0.562465091079019,0.38295193895029933,0.6184790841689154,0.1708532727358661,0.5741898943257271,0.5547259090325621,0.6447259370959216,0.4934271990423421,0.361043710036276,0.48991349170926,0.4817836379319561,0.3994307033683233,0.5385842541029764,0.47395957053064375,0.594288930168683,0.5694087610787217,0.5594926994761766,1.0,0.22119823119410312,0.29457976589691004,0.3856631634852365,0.622129804679514,0.3773714103318112,0.6596933209446704,,0.30229134448064415,0.6098055659866719,0.5935288241385321,0.4118373724229888,0.6130704865557628,0.656159956907936,0.6145604831130266,0.5423695869008123,0.4211305104917148,,0.5380631933988491,0.3725709682662232,0.5913267348345503,0.5551481988061275,0.5776485850353005,0.6110115233065475,0.5011644278975593
皮革、毛皮、羽毛及其,0.2662222184275789,0.32540980540685893,0.2692615816898261,0.2977934819556415,0.421333808720481,,0.36142959909118544,0.25833095637407044,0.22824681222447252,0.22760364504149783,0.31826807247251265,0.28538906838820954,0.24337936927100465,0.3290424994441206,0.2581823765788929,,0.23271879774498708,0.31014716145131993,0.3136891309956637,0.2781703952176931,0.20405270557578573,0.2798755047476425,0.1048687908397422,0.25966849023979927,0.2720092465279297,0.26814663691521107,0.2755266226338558,0.28241686820800904,0.38137606219203024,0.21193001308798864,0.2932522837969186,0.25706697901781655,0.2225770588875436,0.3288582026139537,0.19025807839584047,0.29879963775881807,0.3638708814654324,0.28897150012685696,0.06983408476905514,0.3206685167266572,0.1506973485025763,0.32275472506871394,0.33576749018060087,0.3025014120347411,0.35961919553651933,0.2060206084741223,0.25520769565378115,0.12800858826663256,0.21291382094691066,0.23492820316607732,0.167206890068376,0.3137993214423526,0.3589035324236396,0.23213517653270868,0.22119823119410312,1.0,0.08969336791784072,0.18777583241433973,0.2738263800603544,0.16298435536696962,0.2920378864267088,,0.6001460747454334,0.21835430533492153,0.18664241362094475,0.23939685018955512,0.2628093737427913,0.3380958396480924,0.31281269286385327,0.2558278098594513,0.25758056345991603,,0.2514310300812165,0.25287811678372674,0.30332822880099647,0.28099906239924954,0.3329350636627321,0.3424719482300751,0.1912556683923495
科技推广和应用服务业,0.25808126407564164,0.3300725204993505,0.34697885199499445,0.33178083067843855,0.283993658284145,,0.3016637832770366,0.3195782549808575,0.3022546932304538,0.35269943607554455,0.32503589939981414,0.33987932550169997,0.24805723505678187,0.35471305938208453,0.3299141339313959,,0.3694380673067505,0.3287464422426263,0.38659687275543814,0.33089250703962647,0.1891013015036464,0.28297522017943877,0.09548950448182125,0.41211026866983064,0.3089105922582337,0.2931844206276763,0.32418717484532017,0.2118811002956626,0.3051689566180054,0.30118861451716983,0.31440278159533613,0.3207701853923997,0.24040285686992713,0.35404628319619047,0.21353328109859282,0.3569310650998647,0.3832769542905212,0.3563491229689666,0.2587711726923165,0.4287033151786459,0.08061747575654843,0.36049593863353263,0.3880821094342276,0.38933425663335286,0.28953459081075605,0.33202096302359413,0.27208519374030726,0.33088878419317674,0.258043082481147,0.3038903771786803,0.1667546294213127,0.3363337319249803,0.34851637389610757,0.2872477556687841,0.29457976589691004,0.08969336791784072,1.0,0.3601363381898339,0.321822820874875,0.24529139555005816,0.37057570278924684,,0.17781440527038864,0.3552302154970907,0.3417125983435461,0.2115016149073794,0.35908338514856647,0.3628740537407575,0.386398237942084,0.3460302533926893,0.21409449309445258,,0.4000131386746102,0.2517159512365602,0.31610441392326905,0.34484779633187246,0.37144623693557227,0.40674115699791197,0.24860832431939717
广播、电视、电影和影视录音制作业,0.412069533264194,0.44511980129414264,0.46254546265172325,0.49931295493483063,0.4211445574487252,,0.49095305989192345,0.37382998369919795,0.295176953335925,0.3909415591647167,0.46246772649130025,0.3450297369200048,0.41333089989205246,0.5062163909314091,0.40867501624913855,,0.4835825007106288,0.4735135239347217,0.5582540512054981,0.4492389476630285,0.35356486710636037,0.4147301776268401,0.14102757630523816,0.4869036243172944,0.460154547944277,0.3986325156080263,0.402796304739949,0.3289786801060348,0.2974452403953038,0.35671389426882977,0.53886905883763,0.47111431853986424,0.29100355702727,0.4503131405006205,0.2831088560895533,0.49119510530025146,0.5194849947969336,0.45794490626033835,0.2778716012264244,0.5227750467593489,0.20137286450307487,0.4795948269027799,0.5388766608782388,0.504562758481603,0.4352847920289418,0.44128591660133015,0.40664676354511115,0.24371035814672848,0.3466827828502802,0.4136608409139938,0.2869797713392842,0.48140206853824447,0.47892244579220616,0.34641645343771993,0.3856631634852365,0.18777583241433973,0.3601363381898339,1.0,0.416576377811661,0.30064266564574527,0.511473369309565,,0.25434449885692556,0.42849220658160697,0.4432229596727829,0.3093565538077184,0.49368772884030654,0.4969918384310224,0.5249476459790628,0.39910224196107014,0.394658096319982,,0.5644094422309457,0.356007260105078,0.47457339816226535,0.5379285489785893,0.5331961617597499,0.48727023898178035,0.39417065734685625
