,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
电气机械及器材制造业,0.5286294237331719,0.7300844276262687,0.8998970464804587,0.885392990424988,0.7946234846365574,,0.8744383066956688,0.6561103970153961,0.7421725671923612,0.8348217449542649,0.8449884388647875,0.4468589171715919,0.7863355286267099,0.908398134371091,0.7519025979275656,,0.8031366465164352,0.49650937281737867,0.8946544020875541,0.49914774433665576,0.7467063119176162,0.6783495782910762,0.15469863522061958,0.7975260559987847,0.839994129861903,0.7814729260547688,0.7868075344185445,0.7575935429865698,0.6896975951775776,0.6482246180592488,0.8273369159884028,0.8293108035481142,0.8479663615175893,0.7479336818216331,0.45032852949566676,0.6382544583125395,0.8771115459048978,0.7393523417941941,0.5443804071443311,1.0,0.3689441268100439,0.9379977223467494,0.6163254587425135,0.6227380267531712,0.8219849270191179,0.47507957618122476,0.854330382420979,0.7477351559029076,0.7964079127418244,0.8364741405169454,0.4150004018942479,0.8705471831766588,0.7172141416746852,0.6494969972462464,0.734910370882515,0.7088428594400974,0.5123819436168907,0.6149799184950906,0.6839320970284926,0.7385516218321662,0.9000616301483849,,0.7138812872589113,0.6305406496285916,0.8633482460680711,0.6745770324149606,0.820443887189779,0.8450147875011892,0.7822609997996997,0.8037187237795586,0.568662906396874,,0.8673972898770727,0.9086099785696987,0.8305596068614317,0.7468227342476186,0.793873191476347,0.7528003105313811,0.5235950814973265
酒、饮料和精制茶制造业,0.11756431438761468,0.1942098822941417,0.4072562601630284,0.22305790115814822,0.23286199588217302,,0.3136756400689905,0.1531422247457119,0.24619438615405856,0.27418347393781883,0.2872589192037995,0.18070795836727413,0.2124816496631586,0.2178538075515499,0.3766629315267887,,0.26131728161222806,0.12729749774831248,0.20391132904179468,0.10711884408825269,0.272258859927829,0.4833042479206371,0.03893194852567,0.26685164386151766,0.12640989712997633,0.2358776830963462,0.3705822522572129,0.1540457923247124,0.13703023348216511,0.3497245285481647,0.16932071203315902,0.18994004818867125,0.34792491467360054,0.30865719989306944,0.46548880879595456,0.15570073195786815,0.3186224424992043,0.08142940762120833,0.16438671464523524,0.3689441268100439,1.0,0.28101305581663144,0.053200493225840965,0.3217641663619833,0.21807822606467175,0.06379173249299748,0.2901963349122502,0.12891093675898474,0.43244571125500314,0.2640256287270235,0.6526753235022477,0.2629713838455226,0.19348744853746708,0.48357195297042316,0.24006164942380803,0.17311124569250522,0.007019033977348209,0.15083872790035255,0.4480864428892849,0.2646898374820148,0.23200072575926306,,0.18799856513895877,0.325183227063158,0.3612899433374779,0.39532771345553896,0.18886756571009747,0.31582164127641277,0.1607334615019655,0.2436465223902098,0.2078527272864686,,0.30354162071950547,0.39412340085775627,0.23747628327450268,0.13948969048037455,0.10784422411451776,0.19957634175320285,0.5975146566495404
化学原料及化学制品制造业,0.5224318949916495,0.7648672353016984,0.8979474979734975,0.9085860601910759,0.8435113799749562,,0.9014171660275317,0.6918864483179853,0.7726604702518264,0.8624211449070726,0.8707639064021896,0.4544158707239663,0.8004032569671808,0.9303520300630813,0.7460432509543512,,0.8229991256889466,0.4972219973796004,0.9135843562157846,0.5567466587513947,0.7874774881130174,0.6774749140248183,0.1462869979448775,0.8417220204557826,0.864104751414171,0.766329616898094,0.8115117522074236,0.8058479955899942,0.7222252430409621,0.655749247950007,0.8659872213476031,0.8804722196008907,0.8848752007178087,0.7624281473212984,0.4103623278122582,0.6646382583377292,0.9127668926600288,0.7776514129653835,0.5515343579467615,0.9379977223467494,0.28101305581663144,1.0,0.634386226359998,0.5957850559935464,0.8595953748406393,0.4508571567131874,0.8779017355308042,0.7980047139111324,0.8032992472737509,0.8327675198717812,0.36995309015618183,0.9213323076338052,0.7189070642723524,0.6422564718954272,0.79395921977883,0.7524184108022585,0.5579599178363533,0.6372587860164469,0.6742356280241323,0.7665408782909361,0.9206202193298162,,0.7259270027191018,0.6243798950198262,0.841273900456494,0.6886155138013725,0.8871450403845279,0.8651244425532696,0.8178403607367565,0.8448804517141421,0.5587430389938925,,0.8724476806035908,0.922430379731296,0.881880771694257,0.7580630878191505,0.8022360681008407,0.7842459014842388,0.49052622398017187
教育业,0.45347753900395743,0.5004450077759012,0.553893779846228,0.6257175626853613,0.5577666574694974,,0.5722196923357549,0.5212011309914001,0.48002364526446556,0.5074455672302988,0.5712786353256624,0.38971067494567346,0.5304733501835939,0.6726217070992553,0.42998708491098986,,0.5748682309237553,0.43153238028977303,0.6859210508350629,0.4340597113803535,0.4632394213119957,0.3312564451617752,0.07769326252647381,0.525054456160758,0.6437414087582276,0.5074999242004647,0.4626924036840173,0.6057680651174068,0.529371190382473,0.4223364340393268,0.6578864980341691,0.6035498462290749,0.5347344222001021,0.5079238974473627,0.21372438011777403,0.4799018231603841,0.5576107110235287,0.6296170855296392,0.3337087595882335,0.6163254587425135,0.053200493225840965,0.634386226359998,1.0,0.34844036667948436,0.606076789578677,0.4004412789748556,0.5801174692912926,0.5723491976984454,0.439971274419611,0.580799260537402,0.12522691337283243,0.5845404152210188,0.4921467579869968,0.31348046107156774,0.5259226951801128,0.4803586325614407,0.5085172917301319,0.4745604827148735,0.38557555734418103,0.5012791962739664,0.6177380209124474,,0.4354366266196925,0.39005919950817936,0.5174362712472383,0.3610156339376449,0.6368891699349689,0.5116721959286346,0.5759759277535061,0.48934727752746576,0.3682201679567085,,0.5898565462483892,0.5871481449533167,0.6097972089507946,0.6449476442206206,0.6851195270918428,0.5463996333835112,0.2293199113697836
土木工程建筑业,0.26415044843671137,0.5487917914594099,0.699461350739242,0.6360100353272986,0.576983855028232,,0.6143161649755083,0.41749244559646564,0.4658671951500673,0.5728181635292604,0.5610090429730823,0.3298627644655943,0.5950218709422497,0.570481938578101,0.6559892236416652,,0.5635609871615581,0.19364805572538177,0.5533909412738947,0.34654013246233345,0.5589389384010894,0.727213417278622,0.03505544015169906,0.6418794501453824,0.47338060516810065,0.5057670448997387,0.6962652807381897,0.5340749094008318,0.48432314959075423,0.5124217457600517,0.5432477474445971,0.5861005350634402,0.6256694197737085,0.6542990309772413,0.49778932274464294,0.3783127543883776,0.6235462065575774,0.3879501813330789,0.27644216926419374,0.6227380267531712,0.3217641663619833,0.5957850559935464,0.34844036667948436,1.0,0.5889593606939684,0.09731187851400767,0.6487486423620947,0.47142103717287687,0.5902204994020958,0.5230447898625579,0.535388539153449,0.6035588182541998,0.45255642104335686,0.7350140485737481,0.5053478253531288,0.4000785510328747,0.23389702541658108,0.3504532087354186,0.607671613083351,0.6129811688577205,0.5871231851824923,,0.5043283929486758,0.6870683990106307,0.5251031514671143,0.6244427539712185,0.5439157191822512,0.6430059830401994,0.5067424807546062,0.5156160402820651,0.4036762254028994,,0.5417174359764517,0.6115551542542973,0.5745484055110864,0.4168482036205254,0.44492314953800416,0.5184692645325228,0.5954626978957525
纺织服装、服饰业,0.49742694242029983,0.7548007258706945,0.8084630330708766,0.8460357420832297,0.7708889092916328,,0.8318996871876568,0.6195036800079895,0.6793293960251504,0.8057515146508525,0.7812690763706219,0.33882110733279447,0.7585970512314286,0.8619889040213397,0.6556914833025953,,0.7889937709406506,0.44961032916011723,0.841218101335041,0.5162443478429803,0.7264968401707966,0.6010179399357517,0.11582467764491941,0.7666312728528971,0.7925328354455559,0.7008467678277788,0.7493215152246765,0.7564550924202698,0.7180304508769686,0.6231639193555383,0.8242915038505921,0.8217684425583873,0.8207618037852199,0.7696774610431137,0.3382421745148572,0.5916673818961081,0.8238008418258296,0.7080765918160673,0.4791296356932156,0.8219849270191179,0.21807822606467175,0.8595953748406393,0.606076789578677,0.5889593606939684,1.0,0.4418254638812359,0.7905688545556556,0.7085771114605915,0.6995674824481364,0.7505268438120517,0.2773552397514875,0.8386438048295628,0.6584070046993128,0.5795245071514799,0.7161052835435392,0.6910725281958238,0.5365653960006523,0.63262334735703,0.6015546156724284,0.6683229596175388,0.8276757020939474,,0.6901407774992163,0.5715579249098296,0.7507788449903047,0.6405874923866189,0.8129318607069456,0.7889529261217196,0.7114701142036479,0.743968361144837,0.509502658292556,,0.8059681544168511,0.8210001599997129,0.8034414649129791,0.6805197585908062,0.7530262234935248,0.7368337617079169,0.44546913776145514
文教、工美、体育和娱乐用品制造业,0.3553370516649273,0.2965821906399763,0.40894715173920243,0.44229355755728705,0.3657041681672738,,0.3972515943726708,0.3062081891235479,0.37573862086297194,0.42598327083087817,0.36587687143672154,0.16170281123483196,0.35628855966689943,0.5044324801055818,0.24992447723555591,,0.4135495199529691,0.36368452266735785,0.4640332299833573,0.10689008477994272,0.3389406249027884,0.1790536758729722,0.18340508411227324,0.31567311753980937,0.53669737323579,0.4512873867641064,0.2956917838984369,0.3667215447711855,0.36827846154231236,0.3903147141485915,0.4685349386544786,0.3922016261500611,0.3650414255982155,0.27549947889976606,0.12410344709158429,0.31727134103596094,0.42084178424846785,0.47072444190810253,0.41835162704161494,0.47507957618122476,0.06379173249299748,0.4508571567131874,0.4004412789748556,0.09731187851400767,0.4418254638812359,1.0,0.3562419331989851,0.34173549588555174,0.38720817244949746,0.47200750047822815,0.0578928348082313,0.40075266350318683,0.3852815572241889,0.1471539687206557,0.3614750412930999,0.40848853765560317,0.3556350706660418,0.4246052028258117,0.2623624874995312,0.24228909243566268,0.4655881494943328,,0.3553201678287131,0.1612690526142339,0.3476740604090372,0.2271725518265851,0.38450080748290316,0.35172083329843534,0.41160146707903233,0.39960898197226913,0.3356465165722697,,0.5160295877429546,0.39672431064527613,0.38145392030402375,0.5124495652213362,0.5112970180386867,0.39752689176667544,0.14397283017534815
有色金属加工,0.49524897079314606,0.758599481497441,0.8585616125743357,0.8487651700335284,0.7707023512182478,,0.8456197387142717,0.6400620445030613,0.7137496728370084,0.7689693155387839,0.761708559327861,0.41126713110458935,0.7931905333849419,0.8157996292635985,0.7696859468103496,,0.7652047077191069,0.35169538238732645,0.8210140772023894,0.5105710002401515,0.7378779418487456,0.7443167634057555,0.06906091215344157,0.7777784695178378,0.7393799836049331,0.6908660221637403,0.8215839009836114,0.7567073184617379,0.6598924942982607,0.5970937444513972,0.7835876639324494,0.8167146900252321,0.8138588898328754,0.7764443724638194,0.4785095676496477,0.5685024194159645,0.8424749543065626,0.6573686331616274,0.4756482111037964,0.854330382420979,0.2901963349122502,0.8779017355308042,0.5801174692912926,0.6487486423620947,0.7905688545556556,0.3562419331989851,1.0,0.7413721642025287,0.7157700291567215,0.7509199867249751,0.38722256561600255,0.8433519642932443,0.6172369387799725,0.659663076262776,0.7142691494061764,0.6502063110472857,0.4618161881012811,0.5688169226105907,0.6731668185226154,0.8675264896002214,0.805226083031045,,0.6279187845433228,0.6583078684927562,0.7577026549484176,0.720127227844932,0.8155571277204363,0.8099508542487327,0.6979316030879444,0.7592796048357439,0.557498472445355,,0.7786810788682211,0.823295100237348,0.8155103766276859,0.6380353902212678,0.6707741649599727,0.7037864138828542,0.5031293825906051
装卸搬运及其他运输代理,0.4152708111334196,0.6666672783731123,0.7263562682459275,0.7382715209643654,0.7176605585461162,,0.7525283929575177,0.6136444864131965,0.6747254827549338,0.6687257216172402,0.7700203385937043,0.4075423118146786,0.602016159050098,0.7761688396208924,0.6545821851180257,,0.6759852508778373,0.4776820047098095,0.8064759732709255,0.482476894572107,0.6357098112465217,0.5012983392550775,0.06438039092224687,0.6932558531569004,0.7001968474970314,0.6197058741925735,0.6834451860377597,0.6902630290744537,0.5709975521859619,0.4927808363022034,0.7639276005209943,0.78762203521889,0.7139601903691273,0.6770489625011578,0.25815059203371155,0.6071241458871279,0.749144575813261,0.6811459250040423,0.5031285224983338,0.7477351559029076,0.12891093675898474,0.7980047139111324,0.5723491976984454,0.47142103717287687,0.7085771114605915,0.34173549588555174,0.7413721642025287,1.0,0.6276932682279113,0.7672133911138367,0.20199004535736395,0.7703483720765686,0.5482851780023851,0.4977610919512837,0.6404283091733183,0.6140564993454252,0.49132015927138967,0.5616464716840076,0.4753435396592654,0.685848491700995,0.7396830281761411,,0.6040584211805204,0.613104334948127,0.6431902256600159,0.5857830866820625,0.7700251595146667,0.7294755688961841,0.7459016950502575,0.7069063413102709,0.5056941637751798,,0.6832430228670162,0.7464321530609188,0.802491760400395,0.6641791803830855,0.6928057706972991,0.6078711018439852,0.3283507584472742
食品制造业,0.38656910735046374,0.6132662670633839,0.8325402114227901,0.7259371430377349,0.7188095061822192,,0.7736951087755396,0.5154278630199672,0.6538630184702572,0.7467633142016401,0.7278676529535021,0.3727623006797474,0.6859021734778448,0.7470744120780018,0.646847682065877,,0.7061738670650819,0.399669292348461,0.7271511814017432,0.4298415956143846,0.7087904776719249,0.7072020567952951,0.10806759687219712,0.7089194295857839,0.6675608520811496,0.6466250425523433,0.7037439586333506,0.6423341662070531,0.5195415519560601,0.6438965276872803,0.6896679765106962,0.7048790215011067,0.8015106787966847,0.6098378859827402,0.41489636781914324,0.6115870239607375,0.8160773529891668,0.5804511469864646,0.40603639161830724,0.7964079127418244,0.43244571125500314,0.8032992472737509,0.439971274419611,0.5902204994020958,0.6995674824481364,0.38720817244949746,0.7157700291567215,0.6276932682279113,1.0,0.7110719066578067,0.5083763131599476,0.7792033669213791,0.5787742353205609,0.6632068252300444,0.6544381980556568,0.599501312289708,0.4197514141170774,0.5072362489633545,0.6483179906735781,0.6487035601452105,0.751514307175848,,0.5954848469205885,0.6100929502275575,0.7231785546687154,0.6345313129582459,0.6878049292135474,0.7465754348216898,0.6662366279602611,0.6594044664442422,0.4683892194773382,,0.7793776999000864,0.8549701694270613,0.7380150083568082,0.5927248382661929,0.6110133095426644,0.6450010511810059,0.5820236918932336
商务服务业,0.5438587610022265,0.6661189743618181,0.7824569887658702,0.7775623292308186,0.7117060997135344,,0.7698480481925424,0.576733357017157,0.7057303227639999,0.6992083206998584,0.7840461721863581,0.4143998429776303,0.6892940558904266,0.8467794215350172,0.6736226619261199,,0.7489008493286188,0.5213347413025623,0.848860046707317,0.4791041475340866,0.6677681273170729,0.5561035936164669,0.17220814316633673,0.6894247660389355,0.7616296673418261,0.6812594851415467,0.6821202068828924,0.6785298542852352,0.6111702501785203,0.5752479086510279,0.7609777832998841,0.7625637311933239,0.7638378341358875,0.6744530773836461,0.319192176645295,0.632643362621315,0.8109273750231162,0.7259936323079068,0.49432440829206004,0.8364741405169454,0.2640256287270235,0.8327675198717812,0.580799260537402,0.5230447898625579,0.7505268438120517,0.47200750047822815,0.7509199867249751,0.7672133911138367,0.7110719066578067,1.0,0.3309922779923699,0.7879969058690982,0.6161775051832702,0.5450199685040785,0.611663265789314,0.6190554375818257,0.4268778303312396,0.6315076565149099,0.5649026346378622,0.6679476587543169,0.7837123298597537,,0.5956628750186361,0.5937213004455394,0.7135582878547126,0.583032844608061,0.7227232460066321,0.7240625667169559,0.7573122496672215,0.7574976644494208,0.5681019798281349,,0.7867018637950358,0.8112970615023416,0.7861254952987676,0.7576894779366062,0.796017041035943,0.6853643672208498,0.4404387329849719
货币金融服务,0.10766352631623292,0.2644712290131045,0.5263756080995653,0.32612921506365944,0.2751605563778188,,0.3631130206464965,0.19973814711725016,0.3307375407744731,0.32316164352684973,0.36839734569346316,0.1779377750660822,0.3636690888625467,0.26540958514266066,0.45615032234497366,,0.31156203040298613,0.12742289261919984,0.2672521727279256,0.1563127879001259,0.33696864584191766,0.7094518563441513,0.0670720324169401,0.3866293619537815,0.1851011340677742,0.3004982342269747,0.5080973100788864,0.23467798598285078,0.2138364787408039,0.41712440368395004,0.2196480605434742,0.27675267443575,0.4491358803532339,0.3460423573670233,0.685204337022189,0.1252888846817931,0.4325527872524049,0.13648005663584636,0.14558777537922463,0.4150004018942479,0.6526753235022477,0.36995309015618183,0.12522691337283243,0.535388539153449,0.2773552397514875,0.0578928348082313,0.38722256561600255,0.20199004535736395,0.5083763131599476,0.3309922779923699,1.0,0.34442544986636403,0.23356738000474292,0.6567406388518424,0.35703048879125054,0.17048983634902962,0.03278751583452449,0.1564891662928712,0.6352409616729809,0.34118786477302854,0.30095753138164455,,0.27567004426858416,0.3861053106927839,0.42318005819780796,0.42400389074876477,0.2622309163800801,0.4548639365336139,0.25857913517549747,0.33129827054212346,0.2259621146239744,,0.3507701279611339,0.46826595127666637,0.3180534822981997,0.18726299206938435,0.1740513575214553,0.24763460222004957,0.837040515845898
纺织业,0.4476845429705058,0.7807423624140589,0.8649603979140437,0.8593471386110738,0.8340246328170043,,0.8615086294917439,0.6755386786992713,0.7646005064579005,0.8239826094256736,0.8224142945796206,0.460286371269978,0.7602261217695467,0.8799852825694422,0.7045208194646091,,0.8075064869373129,0.4648134803529651,0.8587723881100038,0.5212534192766194,0.7907483525504959,0.6512108127842962,0.10540484453876188,0.8750564890923226,0.7964268660007833,0.7114517389717789,0.7811753077969379,0.8005238162687237,0.7191377426759352,0.6191458493111963,0.8370537464089934,0.8590786502898583,0.8559595475124542,0.7570325985830177,0.3973352803890294,0.6221173163442739,0.8910294785974825,0.7177174983577091,0.5599092527220411,0.8705471831766588,0.2629713838455226,0.9213323076338052,0.5845404152210188,0.6035588182541998,0.8386438048295628,0.40075266350318683,0.8433519642932443,0.7703483720765686,0.7792033669213791,0.7879969058690982,0.34442544986636403,1.0,0.6837891799104768,0.616447333676638,0.7797952072126647,0.709252160988588,0.5248402813656916,0.621409500735959,0.6757444851172898,0.7669642014670521,0.8646694489990807,,0.6894691006986916,0.6448139071428989,0.802893345375927,0.6669055868265218,0.8587100991397236,0.8639666503254153,0.8150177219580229,0.810880918814855,0.5406376146000949,,0.8345409353220878,0.8818245599387992,0.8724786775215497,0.6793449765724663,0.7297646357441302,0.7361117238130275,0.4642441654415136
木材加工及木、竹、藤、棕、草制品业,0.37038931123291513,0.5280830597223969,0.6415811678535686,0.690453335331953,0.5936524524400143,,0.6293960999384345,0.46974328824839895,0.52620565452559,0.6413580502668649,0.6409582551491412,0.3339920150724159,0.595532517350737,0.7146171069669418,0.5562422232897561,,0.6419471692333621,0.4641860757001135,0.6640216894116511,0.3356871448757627,0.5940032173098767,0.47346067871910175,0.10060516995563365,0.620016911122401,0.7068169879153651,0.6165864248134744,0.5120056571742698,0.5462733728644998,0.6140110634151841,0.4509967033227082,0.6581077115054347,0.6765608232124808,0.600779822335458,0.47288378519367374,0.2929693718281078,0.4754315970052704,0.6656790447052658,0.6008859424438302,0.4697861910094715,0.7172141416746852,0.19348744853746708,0.7189070642723524,0.4921467579869968,0.45255642104335686,0.6584070046993128,0.3852815572241889,0.6172369387799725,0.5482851780023851,0.5787742353205609,0.6161775051832702,0.23356738000474292,0.6837891799104768,1.0,0.42428141399308816,0.5806796700177591,0.6048065755813057,0.5209429042421386,0.5336230095460208,0.4960962607451769,0.5387598573081263,0.7452598679444687,,0.5765004117526018,0.4191321356214371,0.6385259076136559,0.4841124282272872,0.6413844072778293,0.6804127495433128,0.5895670730631589,0.6327724738412669,0.4003040488197196,,0.6654449763829041,0.6602129464770463,0.6454183457098188,0.6004108849875076,0.6280527035994077,0.7238666765688792,0.35437846914393767
铁路运输业,0.24311850111341157,0.5986733944133171,0.7383004510394092,0.6045612650381883,0.6178069004643683,,0.6689725621796111,0.3986896145213984,0.5362778917145232,0.5819908123121431,0.6013025474149369,0.3128350189932652,0.583194644091299,0.5468891651520421,0.6696147715353247,,0.5842456391224071,0.1530188774135454,0.530630257925791,0.3752584404050296,0.5998601248379257,0.795278821585595,0.025564156240844436,0.6885543842286745,0.444253024007181,0.4724409777370108,0.7501624843000707,0.574945488956722,0.42342207943197235,0.5998146592079316,0.4960772493650044,0.582873640842359,0.6898018740291777,0.6579530044061496,0.5452974628954693,0.36771153544805935,0.6620839270689992,0.3805545604159021,0.34429687757722266,0.6494969972462464,0.48357195297042316,0.6422564718954272,0.31348046107156774,0.7350140485737481,0.5795245071514799,0.1471539687206557,0.659663076262776,0.4977610919512837,0.6632068252300444,0.5450199685040785,0.6567406388518424,0.616447333676638,0.42428141399308816,1.0,0.5352283638499582,0.39160200479254104,0.23258390871577492,0.3645641928383956,0.6318281745362075,0.6637085656918944,0.590769567803143,,0.4858682042095001,0.7365335301017857,0.6522312046571113,0.6772842559869189,0.6012576217450284,0.6967507436515032,0.5050961939681433,0.5291215644872272,0.39614276614015775,,0.5803592609736665,0.6853987744143926,0.6020055768193979,0.38819155834883046,0.38859148368838703,0.48445725305419424,0.6281212570832225
租赁业,0.3708054283773769,0.6073473814483104,0.71069315045109,0.7348407458696713,0.7092297220090672,,0.7462371569679365,0.5303079152175675,0.628130979243244,0.7303628076834182,0.6857171823761833,0.33126116701523517,0.6944286759389128,0.7307648120260696,0.5990225513298755,,0.6588292645371182,0.35845490200067803,0.7252855732009056,0.5036898376480857,0.6045309379570931,0.5474936629550653,0.11148439666894049,0.7002051711344324,0.6794691693640025,0.596429954130248,0.675992669752404,0.7079283313842133,0.5784430068379995,0.5469052758905286,0.7258591619128515,0.7501859144102453,0.7008632382939406,0.5997760526050185,0.34628982653030027,0.5366261113132362,0.7437873288926532,0.5902141752623394,0.44968154848844183,0.734910370882515,0.24006164942380803,0.79395921977883,0.5259226951801128,0.5053478253531288,0.7161052835435392,0.3614750412930999,0.7142691494061764,0.6404283091733183,0.6544381980556568,0.611663265789314,0.35703048879125054,0.7797952072126647,0.5806796700177591,0.5352283638499582,1.0,0.6648875158517272,0.4752616954068819,0.5122978311978045,0.5923118198468806,0.6040905654544497,0.7431204715290308,,0.6074423516437972,0.558290000105796,0.7057872333718543,0.5352614258766529,0.7719253758936384,0.766276220170395,0.6514288574394722,0.6642440704212565,0.4135281656803312,,0.7009974076725383,0.7330730253632893,0.7033151418479244,0.5856350394539903,0.5813603378732739,0.6285969352130084,0.4503988441382654
皮革、毛皮、羽毛及其,0.4216561781979587,0.5587968272983126,0.6784359649321072,0.6824335304260134,0.6573250271221638,,0.6710238800528013,0.5021225337468178,0.5817253795326481,0.6925348698687427,0.6490671837953045,0.309829858192863,0.647703201516947,0.7268747062113291,0.5423477632676837,,0.645691872290469,0.3929632529380585,0.6991988610414416,0.4086768508013607,0.5973759912952874,0.39448941597724496,0.09561678072152227,0.6248967153011855,0.7297694498408663,0.5981672103933917,0.5661239882636339,0.6348066629186054,0.5882819382825061,0.509886849315055,0.6745910929890454,0.699431250616246,0.6295745520030199,0.5604316901679198,0.23176870814199316,0.530150900569966,0.6965911108615769,0.5981020625765304,0.40232801315037997,0.7088428594400974,0.17311124569250522,0.7524184108022585,0.4803586325614407,0.4000785510328747,0.6910725281958238,0.40848853765560317,0.6502063110472857,0.6140564993454252,0.599501312289708,0.6190554375818257,0.17048983634902962,0.709252160988588,0.6048065755813057,0.39160200479254104,0.6648875158517272,1.0,0.4006991099929287,0.5227841868216453,0.47557904073367957,0.5270991374230061,0.728394631081352,,0.5786328181397741,0.44482642146558987,0.6491714770067779,0.5067008541373892,0.6484699484892206,0.6926131765621466,0.6172564491886041,0.6264927075554267,0.4259798155386927,,0.7174471580919074,0.698057207001871,0.6677884654962928,0.5886259084024547,0.6079300629576854,0.5823570764059531,0.27150139555035147
科技推广和应用服务业,0.3808477537312432,0.4466829614613881,0.47339293427562196,0.524374690454866,0.48650519757357635,,0.5075925075465826,0.3693412962056042,0.3917495194587925,0.5049065793138657,0.5166927443054198,0.30039025371083733,0.5264794473862341,0.5862225157493333,0.4206064725365039,,0.5028809476620749,0.3053774734625593,0.5322758369907443,0.336687893311588,0.415901405964712,0.29163648230438893,0.10217007666934055,0.46515490064340687,0.5796643186402125,0.4400794913161604,0.3872683075995703,0.48820114920034724,0.45323952251311767,0.2889070239464283,0.5689590101384363,0.49586609136207754,0.4515203346892751,0.3752034351468919,0.16440770342939678,0.3910684445517643,0.46989506230892397,0.4979693612031786,0.4032461842423013,0.5123819436168907,0.007019033977348209,0.5579599178363533,0.5085172917301319,0.23389702541658108,0.5365653960006523,0.3556350706660418,0.4618161881012811,0.49132015927138967,0.4197514141170774,0.4268778303312396,0.03278751583452449,0.5248402813656916,0.5209429042421386,0.23258390871577492,0.4752616954068819,0.4006991099929287,1.0,0.3531526986083785,0.3137596639696524,0.36300547527551236,0.523079575573287,,0.49244288195281277,0.2773179690877416,0.39567754182226544,0.3226240447304274,0.5284160457229121,0.4624397058638758,0.5083051588887787,0.48991837221248297,0.3866336044363839,,0.4757477193847154,0.47092606302290635,0.49250519787400804,0.47636173972121426,0.5016103875929178,0.5433014763290986,0.12166169929607781
广播、电视、电影和影视录音制作业,0.3851291211779175,0.5824775234008542,0.5404020931925501,0.5981647246282676,0.5772441516883212,,0.6261085366743643,0.4799425360552248,0.5264045238726491,0.5788704938002351,0.5471231634446055,0.23219551309299521,0.5026677166405408,0.6724442530992472,0.41819863528960277,,0.5645990758552702,0.48618993961623863,0.6603609610357463,0.4117020745190319,0.5250829603258619,0.37745434371442277,0.07301337102687795,0.5772161262118386,0.610731471606058,0.5119490683847181,0.5035065775111517,0.5107724281414714,0.5219738132199769,0.5230323084529283,0.6326278236582858,0.6585601525696286,0.5727038171200071,0.48819312190683933,0.17781406812864942,0.457689165266526,0.6160936297755951,0.5887510377094216,0.3427493607363535,0.6149799184950906,0.15083872790035255,0.6372587860164469,0.4745604827148735,0.3504532087354186,0.63262334735703,0.4246052028258117,0.5688169226105907,0.5616464716840076,0.5072362489633545,0.6315076565149099,0.1564891662928712,0.621409500735959,0.5336230095460208,0.3645641928383956,0.5122978311978045,0.5227841868216453,0.3531526986083785,1.0,0.4588402184449049,0.5155764407857677,0.6469227731252631,,0.450822171888864,0.3614862713878025,0.5383717516034983,0.5047656182207916,0.641265620677915,0.5695522725812335,0.5318038176790961,0.57307097307008,0.36614948046505075,,0.6084896341590472,0.5995959645908191,0.5878521515614815,0.5885870652552194,0.6605283551940954,0.6006202526352722,0.2741435278954985
