,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
电气机械及器材制造业,0.7668770458809854,0.8337587489015112,0.8988199181252247,0.9373311306105809,0.825184378646479,,0.9128740249790992,0.37478446739610016,0.7321648342928931,0.8747137614487244,0.8872180600470047,0.6869901229391727,0.8260151140587927,0.9405801185716204,0.6513239698682967,,0.880796758957381,0.8499869947480924,0.9230971379443037,0.49896345745185655,0.7187955244302978,0.6177353043813952,0.717494857651859,0.8006895727035341,0.9071348318172187,0.7469347058008889,0.8459043319484254,0.8054265698408322,0.6348472801134306,0.6650910755965669,0.9004724706446459,0.8725315410580912,0.830062163991985,0.825709400541826,0.6184929959360214,0.8828900305016095,0.8867658912575143,0.8487725548530459,0.6721065704992253,1.0,0.3274523169158587,0.9392065677316245,0.7598221780876828,0.7889764122170102,0.8599779684136436,0.8133600648095479,0.823190960303298,0.7646926948044525,0.8694082682976393,0.9065991351712435,0.5458302092591127,0.8778240261790913,0.32501340662091716,0.7565796190917089,0.693839471988403,0.842689182686154,0.47242591168650006,0.6824628848172866,0.8326772839440894,0.5570579409541031,0.8906374126656659,,0.7437181796301897,0.8106728810145736,0.9029109855298916,0.7619397656381659,0.7229589596427407,0.8642999911956772,0.8831278542731665,0.8591688549886625,0.8455833241697266,,0.8605285586358322,0.9057222921798316,0.8901298893284881,0.8695560962046855,0.919790501739678,0.7334797259263782,0.7029410189387693
酒、饮料和精制茶制造业,0.13949326822884128,0.25470914723834187,0.276704838633333,0.2671629633681121,0.2896205492876894,,0.2778372472153873,0.09875277376403985,0.24141407040217824,0.29819149492545854,0.2679335723913162,0.25314042282744836,0.22398455482201343,0.2588962163047373,0.19374772028446166,,0.24405833442145708,0.20756465242245725,0.26265996679430137,0.3072745801271768,0.2946546450472619,0.2865762813236004,0.13560276975076307,0.30029778290072173,0.237453953474044,0.1993464011402802,0.32437866418889594,0.2512542935746539,0.2331567684910781,0.22942287900105596,0.23891782515142052,0.2571590187376583,0.3534345171380911,0.27291422433217793,0.29582072205665366,0.25924657449541083,0.2902738645350946,0.1899400597488753,0.26818334432045415,0.3274523169158587,1.0,0.2426965350690886,0.15597281719066958,0.28743695785909956,0.3012721994726148,0.1406845129320518,0.2223129324288554,0.255521369811566,0.397457798138029,0.22751440547786486,0.35658058757208794,0.2875781937079416,0.21637954294383965,0.33934674514602114,0.24988946282760835,0.20144777316427004,0.1905300640045934,0.22268577856865066,0.3096570064613061,0.16936436522231937,0.27100755545693733,,0.19765379605830316,0.24756613586313347,0.31928889829500967,0.24094888399717396,0.2414384308861478,0.2914464879122041,0.21822123280401626,0.256308576629191,0.2299302692335673,,0.25041432483717996,0.366599572770176,0.3128804229155957,0.1942113370195578,0.2126978404551423,0.21726307104620263,0.3631865086270773
化学原料及化学制品制造业,0.7451369528268703,0.8298001053419141,0.8940536217921353,0.9337864925673675,0.8083403133410529,,0.9043027006534251,0.3926716500130519,0.7233399658857613,0.8716157324085814,0.8746611419305864,0.6815259874737103,0.8429102359771271,0.9430372682250306,0.625419199207545,,0.8562244773833704,0.834834599423877,0.9181152510580307,0.44799492069699137,0.7044170559439396,0.6054239978317479,0.7287151155988294,0.8062674646902982,0.8969767258794187,0.7398139653298973,0.838543679562162,0.7972861742914398,0.6291472523843097,0.6587631404996941,0.8767077742184115,0.8802716602604248,0.7990228725717652,0.8353534353142821,0.6103176474920583,0.8737120603064533,0.8560231092296783,0.8234855645143011,0.6714882639870788,0.9392065677316245,0.2426965350690886,1.0,0.745961418883876,0.7688605345787975,0.8332543272073571,0.7829792975357764,0.8567300513871818,0.7692051759625006,0.8262258577267494,0.8967377567434887,0.5182739543697837,0.8903808988678089,0.33340128612482267,0.7395518985065574,0.6746278711922707,0.8237249752814246,0.48939869166343086,0.686205329657302,0.8116461366964708,0.5654519835167073,0.8720486052842933,,0.7122824100412717,0.8040539139134286,0.8740361837148621,0.7671426816363132,0.7094742829071532,0.8451057563932293,0.8793587710129628,0.8462002135034924,0.8377671451048271,,0.8463166939692884,0.8839626445597615,0.880354691360595,0.8517044132598799,0.9122316703972513,0.736658268895427,0.6911645023669021
教育业,0.6871390363706037,0.6453594364822163,0.7170626736277029,0.7746222013037735,0.623570806475643,,0.7198301301161584,0.28468057056657897,0.5461206937519855,0.696132763212102,0.7198475496057701,0.5164377731906641,0.6686767345424247,0.7828331355641147,0.48997612358124737,,0.6823005604044033,0.679995918266641,0.7508375645100364,0.25222633822693663,0.5234854095344241,0.41467901179418554,0.620444450587208,0.6392187889367061,0.7339224116071659,0.5835083953860993,0.6326161603483177,0.6111319856337933,0.4397608410999704,0.5439986310611681,0.7470390350180747,0.7449357068109621,0.5966222459145848,0.664959975944149,0.353810660364917,0.7195806244377481,0.6852626116603673,0.7630494239681558,0.5133950747223394,0.7598221780876828,0.15597281719066958,0.745961418883876,1.0,0.5931377654231011,0.6954027940421682,0.787058182466288,0.6765740708367819,0.5949987371145007,0.6345148067343119,0.7595852561004811,0.31775204884517966,0.6953493218698853,0.23337745203496763,0.5588264385352072,0.5347802375976344,0.7128769766793056,0.3736428827853231,0.5650303780186245,0.6573302958024049,0.4203354110582988,0.6882312448557737,,0.6074426077495935,0.6181702823520424,0.6821242794700151,0.5882747958221233,0.5590444977919423,0.6943442077542266,0.769997474508279,0.6692271521064792,0.6818315416447248,,0.7151294568819301,0.7049086695737938,0.7167082097556013,0.7486904080074354,0.7933492752550986,0.6207895340430285,0.47384901500990734
土木工程建筑业,0.6265368592323945,0.7250414688486513,0.7933785533116674,0.8116198684960582,0.7321797678826907,,0.7622770665577481,0.3878526795275126,0.6183786435366541,0.7527419826557905,0.7773626731704374,0.5936982045158519,0.7227768998316582,0.787033765431125,0.6338546589155337,,0.7233266039128106,0.7064982412546132,0.7627982109947079,0.46925033793555987,0.6235769865858419,0.6303640254113604,0.6364403434938521,0.7061065823000194,0.7465644344966619,0.662923024669953,0.8172274396044725,0.6887482946017244,0.5912336269421712,0.6460979063707598,0.7578297256261719,0.7257777950437417,0.7294496194163289,0.769646842552828,0.732265300775132,0.7844922149672198,0.785941283823452,0.6957584776858313,0.5991208500382493,0.7889764122170102,0.28743695785909956,0.7688605345787975,0.5931377654231011,1.0,0.7079158937557123,0.6623341051886549,0.7069992986021376,0.6542035157235981,0.7468782706372267,0.7565538797986364,0.5998293988716924,0.7663164747773011,0.22378426948481392,0.8205499739799235,0.6197714515857412,0.6913997436085442,0.36530910295295427,0.6057588875305298,0.8203248339380645,0.4908117585712884,0.7124487186975874,,0.6709794509274114,0.8253849636598456,0.7797592869611361,0.7271348207975584,0.5776957070956034,0.7757089687374237,0.73303213640168,0.75518263757972,0.7266660110254285,,0.7120372659285947,0.778018164416741,0.7700716822660479,0.7276709867109121,0.7369703472190742,0.6340560354813426,0.7216812776270443
纺织服装、服饰业,0.7162101634583552,0.7720952980279235,0.8355146397807064,0.8676090907918145,0.7867025790132883,,0.8337270076136339,0.27921329496135955,0.7082021958466568,0.8413215744630479,0.836061462360736,0.6974745886003082,0.7746095029600444,0.8623157002744457,0.637842876594236,,0.826691696831233,0.7934136416940556,0.811730475725324,0.4913856386147935,0.6979084801854026,0.6153280051605782,0.7129278431677568,0.7687486800735803,0.8451993401840182,0.6767858261656577,0.8232501794274097,0.7857136076618928,0.6309263609673081,0.637352621278491,0.8188091364816801,0.8224316420599211,0.7694021656678753,0.7854859662720148,0.5904729267887059,0.8253716739097698,0.8414480035714109,0.84533066188646,0.6388074538645436,0.8599779684136436,0.3012721994726148,0.8332543272073571,0.6954027940421682,0.7079158937557123,1.0,0.7541347304415554,0.75685106242076,0.7063880671476875,0.8136012471655373,0.8459596295779362,0.5370294853505176,0.8504135045473499,0.2296091274902811,0.7470362181199814,0.6889225455317083,0.7806399539957569,0.5053784065463562,0.6619660102516807,0.7764517463171584,0.5171270540784483,0.8194376984546289,,0.6985426882537648,0.7786398850967741,0.8088644768716086,0.7084682574144323,0.6497344961573741,0.8428924440188844,0.8456947450017992,0.8264799082063352,0.8161188742555017,,0.8033364227209884,0.8384636762541108,0.8188920359803092,0.8161089553307567,0.8233339310130133,0.6687643043431382,0.6693255076971343
文教、工美、体育和娱乐用品制造业,0.7681135912134825,0.7348117192285125,0.7898079975071383,0.8155547929142489,0.6806983921321198,,0.7736219913552398,0.35116693565782936,0.5591683203482868,0.7519684567105994,0.7665153397940324,0.5752803376874718,0.7194341072283713,0.8397006623779217,0.5872519780481399,,0.7413670704127605,0.7320463763932062,0.8062629614741367,0.3699091408104848,0.5794472282070527,0.4864567778260208,0.6657685883753127,0.6656364536971332,0.8094008412039712,0.674896987185171,0.700102940965351,0.6951842406263651,0.5387848701367861,0.5507877541361844,0.817045589184679,0.801664330808303,0.6455229787658304,0.7275101984347747,0.5057862823969886,0.7925003919889513,0.7587646465150775,0.8604581912505833,0.5880176436225176,0.8133600648095479,0.1406845129320518,0.7829792975357764,0.787058182466288,0.6623341051886549,0.7541347304415554,1.0,0.6994595748931398,0.6003009467011213,0.7320293098617743,0.8185874370993411,0.3835106036586372,0.7549256755720091,0.2797627936904956,0.6326560549006329,0.5706603682600506,0.774074105155357,0.4006094866646989,0.5592235304734218,0.7262933142115943,0.4363874153651758,0.7649904667117823,,0.6237639424519132,0.6850425605607092,0.7329162454119521,0.6656336359028683,0.6209797853563898,0.7631294323521047,0.8208764431448226,0.737657188779061,0.764603408514795,,0.7936822081159793,0.7416308837237334,0.7763640034390333,0.8097233021995179,0.8551919394312119,0.6664552407612446,0.5512417406577496
有色金属加工,0.6912426845223222,0.7623336143593321,0.8065184558559912,0.8138150189359278,0.7242158680495521,,0.7956654241844646,0.3542009544144454,0.719935940805545,0.7757031377538376,0.7729370916010527,0.5710469121529818,0.8553543170077764,0.8200952248812853,0.6317646599720175,,0.7726720532469585,0.72621544074957,0.8130781613518206,0.488415726971499,0.6481259313335325,0.631090977805061,0.6486069622610889,0.6500637720949074,0.7839486592809934,0.6569379081006782,0.7627613380922169,0.7090408088264065,0.5661160652085802,0.6131917969546592,0.7629998771853038,0.7417495397692382,0.7184962179349514,0.7566479529877569,0.5699396678263324,0.7503429647483284,0.764636564948328,0.7439446915739903,0.5498765194485749,0.823190960303298,0.2223129324288554,0.8567300513871818,0.6765740708367819,0.7069992986021376,0.75685106242076,0.6994595748931398,1.0,0.7352445092073611,0.7190259145151339,0.7603776598531203,0.4721778724630489,0.7828283825034427,0.2904231441085656,0.6520737247989554,0.5956963634379511,0.6986819424388823,0.3949554303610888,0.6193410459523422,0.7399403963137939,0.7088458880633702,0.7773644967942023,,0.6602473238535483,0.7206819679537912,0.8094514403046639,0.6666686733494731,0.6280430602965494,0.7559355655129619,0.7800866515484179,0.7751654249907736,0.7208753341819334,,0.7194483678215452,0.7850255147381018,0.770590362469449,0.7561335922424982,0.7820675718759863,0.6564376906363389,0.615758493134331
装卸搬运及其他运输代理,0.5868420173048828,0.6777727872173436,0.7076951019196067,0.7583757994495456,0.7409541017904482,,0.7161570248809923,0.32083240126397655,0.645111315317919,0.7394969386323333,0.7121724746316355,0.6203468841694151,0.7219739580718718,0.7370065655738337,0.551211617564021,,0.7081828616483444,0.6542290308800021,0.7127121294137873,0.43425195581212184,0.5550736062048416,0.49965157907658886,0.6135839402309757,0.6893772305196522,0.7133647585337063,0.5874294225155853,0.728416023997615,0.6624209974022024,0.48838854714793023,0.5501193708046413,0.6773880484069053,0.7211005458133496,0.7050891800205424,0.6813250935667103,0.5085086259548999,0.6718173229440242,0.7014566795730983,0.6744534630419765,0.5716431376493144,0.7646926948044525,0.255521369811566,0.7692051759625006,0.5949987371145007,0.6542035157235981,0.7063880671476875,0.6003009467011213,0.7352445092073611,1.0,0.6797698382059877,0.6981668530324908,0.4423126759595789,0.7461518713929558,0.2371827908344023,0.6260799182579565,0.5702010529595046,0.6367201560220545,0.36749794540700137,0.5565865675394175,0.6589143062787431,0.562070372677538,0.7108504348959086,,0.6334408516018948,0.6678882037322652,0.740194515349778,0.613281317048268,0.5203375912531066,0.7131350958486883,0.7434012458286677,0.7105029783893135,0.682773539412333,,0.6635702612151346,0.7062099683882318,0.6800188103663195,0.6648361639983619,0.6958789914552387,0.5356075270598174,0.5627746676092845
食品制造业,0.7101207900085621,0.8065547807820356,0.8360770382759772,0.861462023960499,0.7987040228707207,,0.8389607119275533,0.42725607956727607,0.6654994357469449,0.8055007216907618,0.8346081108498888,0.6701525267656144,0.7441961584278967,0.8608871738252175,0.6614109931742645,,0.7968816365892177,0.7933152531782682,0.8287205550996242,0.5329053656314551,0.6997438228974179,0.6312390319902906,0.6799899351884009,0.7601520172821081,0.827022576031664,0.751759174176955,0.8324907239340209,0.7769983702751121,0.6353908810756016,0.6921018274831182,0.8001790891037507,0.8197165467026413,0.8417321607227489,0.8091781498211884,0.6366024962295682,0.8290209173447649,0.8578762281562086,0.7840957869145435,0.68007799061555,0.8694082682976393,0.397457798138029,0.8262258577267494,0.6345148067343119,0.7468782706372267,0.8136012471655373,0.7320293098617743,0.7190259145151339,0.6797698382059877,1.0,0.8193699611592868,0.5470586651231002,0.8427291343395308,0.2574329834617103,0.7827255881555846,0.6373131263060471,0.7738116292477241,0.3847431055301431,0.6142348159485063,0.8005946037367122,0.5037805843816264,0.8232595685140494,,0.6627655330664336,0.7833935721351575,0.8472937639147248,0.7133244464334141,0.6399141013424923,0.845184579889291,0.8355651936138979,0.8058506068102412,0.7785706134848708,,0.8073471538941489,0.873690551973807,0.8341013341315536,0.7862773733766582,0.8239927778600195,0.6459316372195099,0.7187267046249732
商务服务业,0.7784594715332522,0.817484669107069,0.8887124289891999,0.9184364778556292,0.78318073234003,,0.8733810917896278,0.4171832333556372,0.6650091419211088,0.8519722168655517,0.8378926730942909,0.6675854724369404,0.7782734209824882,0.9207078469475075,0.6099196150673605,,0.8580789541149372,0.8259004089023475,0.8948037721342559,0.4809241104696089,0.6747175172941884,0.5687323328815183,0.7217577472624326,0.7904986743467494,0.9149007470417276,0.7510542954944296,0.8093762261189212,0.7797607194003942,0.6223518881955931,0.6544389143904993,0.8785260854066227,0.8688423810251397,0.7789942497506926,0.7917869781682082,0.5731856720837626,0.8658967208316629,0.8801276821788462,0.8533914025086087,0.6503713600896376,0.9065991351712435,0.22751440547786486,0.8967377567434887,0.7595852561004811,0.7565538797986364,0.8459596295779362,0.8185874370993411,0.7603776598531203,0.6981668530324908,0.8193699611592868,1.0,0.491995256666527,0.8548188710070025,0.33330883501433883,0.7256185909700869,0.6596479340124812,0.8398392508612383,0.44212181579898796,0.6864590964774844,0.798111987715976,0.527965390201671,0.8721830619223596,,0.6949791204458148,0.7929112713610584,0.8514967075809572,0.7706960844696459,0.728677448674538,0.8376943762056123,0.8766440366318374,0.829399823386037,0.8422411332265418,,0.8691546794938257,0.8734056922244983,0.8844889729352347,0.8868305646109026,0.9070597758944388,0.7225332217511176,0.6449195707753942
货币金融服务,0.37804015052040224,0.5010686577407155,0.5795441264104257,0.5244485695481738,0.48243660652215126,,0.5157127016397325,0.13832184735977507,0.5163910459563337,0.4978075014820374,0.5177671164546122,0.4749313865868142,0.5068791011783776,0.5107632774778395,0.4179594390416365,,0.49547685169701566,0.5078440304681762,0.48529279807597364,0.3464960032297059,0.44866587434469024,0.6082422805461605,0.4175174330542175,0.4814383992069823,0.5053175802915588,0.3813342807525853,0.6763756263911461,0.44517125104408445,0.41275023646582437,0.4361446052246311,0.4532040809566493,0.5188442253373109,0.5184494186089786,0.5221597133486198,0.6918770918313812,0.570629374735442,0.5250666885335314,0.44691564424452784,0.4021779222540009,0.5458302092591127,0.35658058757208794,0.5182739543697837,0.31775204884517966,0.5998293988716924,0.5370294853505176,0.3835106036586372,0.4721778724630489,0.4423126759595789,0.5470586651231002,0.491995256666527,1.0,0.5392047073560969,0.1006096653276084,0.70919690593908,0.509572069957124,0.4607820044751817,0.3090416444468047,0.5205679758565727,0.6789933328715216,0.34906102856113275,0.464403390068998,,0.4263558762694723,0.5756841696626469,0.5900264859415175,0.5086430160125719,0.3249066994539315,0.5234344275906893,0.5008181527286629,0.5500131414426744,0.4832845885814786,,0.49894620631079584,0.6172973673895241,0.489775863811722,0.4415013094463692,0.4569488876842192,0.3922992817103358,0.8393649044657766
纺织业,0.6856545111575924,0.8036496274556967,0.8678245432667663,0.8990379050663356,0.825348877952591,,0.8448050824294742,0.42363586544953147,0.7227320434608224,0.8499444312663862,0.8541171994495494,0.7837594548235454,0.800552322712883,0.9100833820629521,0.6626538930706021,,0.846041410341522,0.8392647496147337,0.8775205224863589,0.4887982263030232,0.7280617120600621,0.6433347719845474,0.7293502321573435,0.8398182145091768,0.8665380482551696,0.7398203484182833,0.8436265260792464,0.8350492155183289,0.6889960207939485,0.6622856130457238,0.8495912335175145,0.8703458848669396,0.8297852754778252,0.8596446041200019,0.6357400406527486,0.8815923331197726,0.8874160903378697,0.8210621000957128,0.7373903064153702,0.8778240261790913,0.2875781937079416,0.8903808988678089,0.6953493218698853,0.7663164747773011,0.8504135045473499,0.7549256755720091,0.7828283825034427,0.7461518713929558,0.8427291343395308,0.8548188710070025,0.5392047073560969,1.0,0.2837175640692817,0.7745266546475493,0.7003001868791777,0.7965088190380143,0.5229941582486226,0.6309812926651938,0.8029586116284578,0.5687859577281386,0.8461424022349049,,0.7351780246962198,0.8295115492796342,0.8234100250946524,0.7387581088862726,0.7054046735249226,0.8575971016640606,0.8893265659603629,0.8796931848738265,0.8426832350644867,,0.8337923317752731,0.8695009050385828,0.8702473031984121,0.8047735573909975,0.8433354001216832,0.7000372411500584,0.7055759656898793
木材加工及木、竹、藤、棕、草制品业,0.2460213226338746,0.3033745580720111,0.2982653804889592,0.31395036153233435,0.27299083561606036,,0.30851936157502524,0.22396125760454252,0.1984759738091849,0.28196327430425183,0.23282455189266318,0.15105689907685546,0.23050439609343096,0.3400871441219235,0.24370181000532093,,0.2712299084542906,0.3159842663778292,0.33571556355752363,0.24213204821801085,0.2564421560457123,0.17232893203308677,0.15346373270603403,0.249936868079882,0.29999433123580327,0.242534292770873,0.20836065853082616,0.31222089618491805,0.2997659874997024,0.2263532499540102,0.3437236573767284,0.2762636197676833,0.22397862097482066,0.2429708059087323,0.17089365652393224,0.2755192070578378,0.25430261810804355,0.23427045649512251,0.2779799007843723,0.32501340662091716,0.21637954294383965,0.33340128612482267,0.23337745203496763,0.22378426948481392,0.2296091274902811,0.2797627936904956,0.2904231441085656,0.2371827908344023,0.2574329834617103,0.33330883501433883,0.1006096653276084,0.2837175640692817,1.0,0.18064727907417794,0.15862010113040473,0.25973908014935865,0.10231036344260547,0.20343780516472262,0.23163968590592998,0.18119357506298076,0.29254767268634546,,0.19844812314356233,0.26780986381672317,0.2983232574735574,0.2522815998808044,0.4077241634633844,0.24500768490458552,0.29690147418347734,0.26365250080469904,0.279777712686167,,0.27215162096210876,0.27465777237748334,0.3336604286281408,0.28718098162671485,0.33349030251987505,0.2415121102816072,0.13959626234014558
铁路运输业,0.6125279014938068,0.7076749612756871,0.7876462110982564,0.7811601840534995,0.6965495685062875,,0.7325088167054163,0.28415858978996716,0.6405319945659198,0.7426542991177089,0.7541583238114231,0.6244349359130233,0.6723300397809688,0.7611757357338982,0.6262408885863341,,0.7083519627834403,0.6863871896230151,0.7073480181078045,0.4777890294716915,0.6096141677503718,0.6844851078865817,0.6134673508640697,0.7050788940813508,0.7264827505698073,0.5956426424750383,0.846480941467344,0.6996374874784913,0.589152029778499,0.6395761417238124,0.726100764507234,0.7468993851595449,0.740464246129511,0.7604164699962891,0.7786027866481559,0.7812877124507793,0.7680243079531804,0.7124163419510601,0.577591029725581,0.7565796190917089,0.33934674514602114,0.7395518985065574,0.5588264385352072,0.8205499739799235,0.7470362181199814,0.6326560549006329,0.6520737247989554,0.6260799182579565,0.7827255881555846,0.7256185909700869,0.70919690593908,0.7745266546475493,0.18064727907417794,1.0,0.6442943159903933,0.6712787027329844,0.41114100284117755,0.6097866042247415,0.7936956678325422,0.43473286819902157,0.6781767473334702,,0.6812431164126843,0.8110608384432799,0.756994839975992,0.7047697763264382,0.5190344172415032,0.7523712404140743,0.7495220707130652,0.7491111711329452,0.7252342139216622,,0.7262763853123066,0.7797883147388576,0.7314684850793481,0.6970969117041004,0.7101025648437552,0.6133005693355557,0.7822582964699653
租赁业,0.5177158639469981,0.6043889466251944,0.6709534397506761,0.6941836925324061,0.6408227111899195,,0.6750362375827909,0.1646911276305197,0.5861957248614384,0.6882549961479141,0.6739878091716782,0.5453953004304928,0.5837324081017652,0.6936719798825544,0.48814737371806555,,0.6392689117435316,0.6217507552666988,0.659302119860253,0.4716173919476193,0.6076301883804173,0.5711379504120117,0.6136062583714865,0.6373294048043484,0.6688961094689324,0.45936627500162514,0.721792179921629,0.6191928796456801,0.5296406348352362,0.5740915561144945,0.6588439374265,0.6446934693969483,0.632194569663471,0.6278669796926813,0.5875184630922712,0.6878748615358717,0.6724556992639434,0.625476953222553,0.5668722401541058,0.693839471988403,0.24988946282760835,0.6746278711922707,0.5347802375976344,0.6197714515857412,0.6889225455317083,0.5706603682600506,0.5956963634379511,0.5702010529595046,0.6373131263060471,0.6596479340124812,0.509572069957124,0.7003001868791777,0.15862010113040473,0.6442943159903933,1.0,0.5857800274803687,0.44268502664778725,0.5724041497719285,0.6579402682323506,0.4514916043248023,0.6596457234796045,,0.5482929346112099,0.6350552380356451,0.687183166433975,0.6012146359651185,0.46088945500151496,0.6637950723631978,0.6529594397382135,0.6857972888689645,0.6473886547374075,,0.6304566444159505,0.6921981094199436,0.6457933444350327,0.6264844744865931,0.6138732553864757,0.5680951061712273,0.5901978291766611
皮革、毛皮、羽毛及其,0.7110240604118235,0.7657289171552312,0.8024641411090898,0.842645701081532,0.7230190970832735,,0.8091899075763493,0.33693010116823724,0.6391930681080386,0.7793295735874163,0.7983219384812258,0.6403270378207073,0.7029315478440039,0.8480126462868348,0.569539346349691,,0.7973452547710793,0.7649440998964683,0.8126769865325737,0.47733356270919153,0.6671260094133302,0.5762043347821469,0.6729447557522653,0.743145222106221,0.8254051826155034,0.6737049307894045,0.753606767584243,0.7045810527894667,0.5413640339227624,0.5869233554090307,0.8291120616335413,0.801073645969804,0.7393438379858998,0.7677853776076745,0.5763736354330259,0.804500775028829,0.8047172887807188,0.7962125473519102,0.5990851450647983,0.842689182686154,0.20144777316427004,0.8237249752814246,0.7128769766793056,0.6913997436085442,0.7806399539957569,0.774074105155357,0.6986819424388823,0.6367201560220545,0.7738116292477241,0.8398392508612383,0.4607820044751817,0.7965088190380143,0.25973908014935865,0.6712787027329844,0.5857800274803687,1.0,0.3800001315781784,0.6253189228747057,0.7295023374639344,0.4931372412296702,0.839032421136486,,0.6597971208305967,0.7292689202321327,0.7865055090294644,0.6726695010202188,0.6889432920396639,0.7869270117094422,0.8191027201778525,0.795540244337458,0.7959496204681615,,0.8065442814910254,0.8187894324354473,0.8068557428360482,0.7915656231534445,0.8293685416263288,0.678127111346491,0.6130528864094236
科技推广和应用服务业,0.3893267141558153,0.36003213373625736,0.4822200891582799,0.49812697077958473,0.4224942476596503,,0.47382851239064083,0.11117000087261228,0.41804553986936904,0.49945119446273945,0.4566698983478062,0.4829112316697802,0.3928447266579467,0.4999544339962627,0.3790025760326708,,0.4537001397288588,0.42514801071743014,0.45728065169580456,0.15965903245037208,0.38993152588156443,0.27476651168116306,0.3262701154907247,0.4872056876127449,0.4783026595974486,0.27282763363776613,0.4866921007482791,0.47265371579942955,0.41205941953125896,0.3123458664933433,0.45656582703008325,0.48448368428816757,0.42897842117735463,0.44826759374943537,0.3129677856070634,0.47607975637673106,0.5067099139877131,0.48506515991653626,0.33723500403372164,0.47242591168650006,0.1905300640045934,0.48939869166343086,0.3736428827853231,0.36530910295295427,0.5053784065463562,0.4006094866646989,0.3949554303610888,0.36749794540700137,0.3847431055301431,0.44212181579898796,0.3090416444468047,0.5229941582486226,0.10231036344260547,0.41114100284117755,0.44268502664778725,0.3800001315781784,1.0,0.30147077020544844,0.4303804971082224,0.2181630409661784,0.48223996926899826,,0.4394363447422101,0.46742055028759055,0.37888084996663507,0.36820769360428063,0.3074893022760402,0.44422545459098056,0.46423497055821394,0.4011974746970849,0.47843743672052197,,0.49526104641557406,0.46911399560062805,0.44552067706815834,0.4473290332824687,0.42875665728774653,0.37127141465652574,0.41302818071827796
广播、电视、电影和影视录音制作业,0.5442122728922305,0.5948112997236044,0.6597554539701338,0.6820416459918387,0.5645429442484028,,0.6994056754809729,0.2611379315107379,0.5845542124851844,0.6565641243273781,0.6583653735099267,0.4906945014894292,0.6181733073350102,0.6871996032964038,0.4644275462614593,,0.6051514168226962,0.6489351901563312,0.6630528091401948,0.3921277963000558,0.5504542577031551,0.5504775790580329,0.6541303446587251,0.5876060671687439,0.6633530760319951,0.5219980140843012,0.665776526482865,0.5587033254851208,0.4498152886719004,0.5353698606260555,0.6427629417738174,0.6594647164971588,0.585347425950632,0.6042933692993362,0.5239766036615582,0.7052531921474549,0.6700188111372872,0.6081236044333508,0.46674192176325613,0.6824628848172866,0.22268577856865066,0.686205329657302,0.5650303780186245,0.6057588875305298,0.6619660102516807,0.5592235304734218,0.6193410459523422,0.5565865675394175,0.6142348159485063,0.6864590964774844,0.5205679758565727,0.6309812926651938,0.20343780516472262,0.6097866042247415,0.5724041497719285,0.6253189228747057,0.30147077020544844,1.0,0.643051300699393,0.4033746091369965,0.6234265977134135,,0.5146507276436755,0.6016974781188211,0.7103016862262248,0.6176093135417783,0.5298385736770239,0.6680786776712255,0.6556222769497688,0.6045646239305723,0.606932454737031,,0.6739456459340958,0.7096861969120141,0.6753464156939448,0.6833733767569659,0.6662931868340902,0.5362626878431552,0.5721976470342813
