代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600637.SH,东方明珠,2012-12-07,9.92,10.11,16316233499.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-10,10.11,10.13,16349645581.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-11,10.07,10.04,16204859891.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-12,9.99,9.89,15959837955.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-13,9.88,9.7,15659129214.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-14,9.66,10.34,16694903764.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-17,10.29,10.23,16516705992.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-18,10.14,9.8,15815052265.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-19,9.73,9.91,16004387398.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-20,9.8,9.96,16082348923.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-21,9.98,10.02,16171447809.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-24,10.04,10.45,16873101536.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-25,10.45,10.49,16939925701.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-26,10.42,10.87,17552480542.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-27,10.89,10.74,17340870688.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-28,10.69,10.95,17674991510.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2012-12-31,10.96,10.95,17674991510.0,电信、广播电视和卫星传输服务,2012-12,2012
600637.SH,东方明珠,2013-01-04,10.98,11.06,17853189282.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-07,11.02,11.03,17808639839.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-08,11.04,11.16,18020249694.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-09,11.16,11.11,17942288168.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-10,11.07,10.91,17608167346.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-11,10.9,10.76,17374282770.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-14,10.74,11.05,17830914561.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-15,11.05,11.06,17853189282.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-16,11.11,10.98,17719540953.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-17,10.89,10.9,17597029985.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-18,11.03,10.98,17719540953.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-21,11.0,11.29,18231859548.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-22,11.31,11.08,17886601364.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-23,11.02,11.45,18488018845.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-24,11.45,11.19,18064799136.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-25,11.22,11.61,18744178142.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-28,11.63,11.9,19211947294.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-29,11.85,11.87,19156260490.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-30,11.89,11.68,18855551750.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-01-31,11.67,11.47,18510293566.0,电信、广播电视和卫星传输服务,2013-01,2013
600637.SH,东方明珠,2013-02-01,11.45,11.47,18521430927.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-04,11.31,11.32,18276408991.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-05,11.37,11.84,19111711047.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-06,11.8,11.71,18900101193.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-07,11.66,11.73,18933513275.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-08,11.75,11.86,19145123129.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-18,11.87,11.74,18944650636.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-19,11.78,11.78,19011474800.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-20,11.81,12.28,19824502135.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-21,12.14,11.92,19245359376.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-22,11.93,12.36,19947013103.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-25,12.38,12.65,20425919616.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-26,12.63,12.18,19668579084.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-27,12.18,12.18,19657441724.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-02-28,12.2,12.5,20180897679.0,电信、广播电视和卫星传输服务,2013-02,2013
600637.SH,东方明珠,2013-03-01,12.5,12.43,20058386711.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-04,12.3,11.68,18855551750.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-05,11.66,11.56,18666216617.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-06,11.59,12.11,19557205477.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-07,12.05,11.67,18844414389.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-08,11.71,11.63,18766452864.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-11,11.47,11.63,18777590224.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-12,11.62,11.1,17920013447.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-13,11.01,10.75,17352008048.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-14,10.74,10.83,17485656378.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-15,10.85,10.78,17396557492.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-18,10.78,11.07,17864326643.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-19,11.09,11.11,17942288168.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-20,11.17,11.4,18410057320.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-21,11.43,11.45,18488018845.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-22,11.45,11.36,18343233155.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-25,11.45,11.16,18009112333.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-26,11.18,11.25,18153898022.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-27,11.09,11.04,17819777200.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-28,10.93,11.05,17830914561.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-03-29,11.07,11.51,18577117731.0,电信、广播电视和卫星传输服务,2013-03,2013
600637.SH,东方明珠,2013-04-01,11.47,12.0,19379007705.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-02,12.08,11.85,19122848408.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-03,11.93,11.86,19145123129.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-08,11.69,12.34,19924738382.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-09,12.25,12.26,19791090053.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-10,12.23,12.49,20158622958.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-11,12.47,12.34,19913601021.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-12,12.32,12.22,19724265888.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-15,12.22,12.35,19935875742.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-16,12.32,12.33,19902463660.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-17,12.21,12.38,19980425186.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-18,12.38,12.65,20414782255.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-19,12.65,12.69,20481606419.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-22,12.63,13.21,21328045836.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-23,13.14,12.73,20548430584.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-24,12.74,13.63,21996287481.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-25,13.8,13.23,21350320558.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-04-26,13.15,13.24,21372595279.0,电信、广播电视和卫星传输服务,2013-04,2013
600637.SH,东方明珠,2013-05-02,13.24,14.02,22631117044.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-03,14.05,14.33,23132298278.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-06,14.07,14.51,23421869657.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-07,14.63,14.47,23355045493.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-08,14.73,14.43,23299358689.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-09,14.38,14.45,23332770771.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-10,14.34,14.02,22631117044.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-13,14.09,14.14,22831589538.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-14,14.11,13.99,22586567601.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-15,14.0,14.54,23466419100.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-16,14.6,14.41,23265946607.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-17,14.34,15.18,24502193650.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-20,15.52,16.7,26952413015.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-21,16.56,16.97,27397907445.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-22,16.99,17.1,27609517299.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-23,16.77,16.71,26974687736.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-24,16.72,17.33,27977050204.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-27,17.48,17.52,28277758944.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-28,17.52,16.78,27086061344.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-29,16.76,16.82,27152885508.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-30,16.73,16.81,27141748148.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-05-31,16.83,16.3,26306446092.0,电信、广播电视和卫星传输服务,2013-05,2013
600637.SH,东方明珠,2013-06-03,16.32,15.94,25738440693.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-04,15.96,15.35,24780627669.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-05,15.36,15.68,25315220985.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-06,15.65,15.7,25348633067.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-07,15.65,15.75,25426594592.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-13,15.52,16.56,26740803161.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-14,16.62,17.1,27609517299.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-17,17.15,17.78,28700978653.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-18,17.61,17.71,28589605045.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-19,17.63,17.94,28968275311.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-20,17.65,17.21,27787715071.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-21,16.83,17.25,27843401875.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-24,17.17,17.08,27564967856.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-25,16.9,17.95,28979412672.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-26,17.9,19.75,31875126466.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-27,19.47,19.59,31618967169.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-06-28,19.3,19.32,31184610100.0,电信、广播电视和卫星传输服务,2013-06,2013
600637.SH,东方明珠,2013-07-01,19.73,20.01,32309483536.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-02,19.75,20.01,32298346175.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-03,19.66,19.92,32153560485.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-04,19.59,19.19,30984137606.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-05,19.11,18.67,30137698190.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-08,18.5,18.76,30282483879.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-09,18.81,19.1,30839351917.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-10,19.04,19.23,31050961771.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-11,19.04,19.64,31696928694.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-12,19.97,19.75,31875126466.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-15,19.86,21.08,34024637091.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-16,21.02,20.96,33835301958.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-17,20.9,20.29,32754977966.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-18,20.15,21.07,34013499730.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-19,21.07,20.32,32810664770.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-22,20.32,20.32,32810664770.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-23,22.08,22.36,36096186191.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-24,22.49,23.27,37566317810.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-25,22.97,23.14,37354707956.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-26,23.11,23.08,37265609070.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-29,23.28,23.27,37566317810.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-30,23.29,21.84,35249746774.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-07-31,21.84,22.73,36697603671.0,电信、广播电视和卫星传输服务,2013-07,2013
600637.SH,东方明珠,2013-08-01,22.87,23.58,38067499044.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-02,23.86,24.35,39314883448.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-05,24.22,24.35,39303746087.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-06,24.15,24.15,38991899986.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-07,23.99,23.6,38100911126.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-08,23.37,22.89,36953762968.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-09,22.96,22.4,36163010355.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-12,22.56,21.5,34704016097.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-13,21.5,22.32,36029362026.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-14,22.34,22.41,36174147716.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-15,22.89,22.97,37076273937.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-16,22.66,22.3,35995949944.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-19,22.21,22.92,36998312412.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-20,22.96,22.58,36452581735.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-21,22.56,21.95,35439081906.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-22,21.84,23.11,37310158512.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-23,23.32,24.06,38847114296.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-26,24.24,24.12,38936213182.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-27,24.0,24.33,39270334004.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-28,24.22,25.28,40807289788.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-29,25.11,24.46,39481943859.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-08-30,24.46,22.02,35539318153.0,电信、广播电视和卫星传输服务,2013-08,2013
600637.SH,东方明珠,2013-09-02,21.84,22.13,35728653286.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-03,22.28,22.92,36998312412.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-04,22.9,22.59,36474856456.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-05,22.47,24.44,39448531776.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-06,24.42,25.05,40439756883.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-09,25.06,24.82,40072223978.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-10,25.11,25.95,41887613781.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-11,25.98,24.38,39359432890.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-12,24.64,24.85,40116773422.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-13,25.04,25.51,41185960054.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-16,25.73,27.28,44037124406.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-17,27.25,27.58,44527168278.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-18,27.7,29.67,47901788586.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-23,29.98,32.05,51744178044.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-24,34.49,35.26,56923050793.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-25,35.67,33.75,54483968789.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-26,34.03,30.81,49739453110.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-27,30.62,32.83,53002699809.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-09-30,34.5,36.12,58304083526.0,电信、广播电视和卫星传输服务,2013-09,2013
600637.SH,东方明珠,2013-10-08,35.88,34.01,54907188498.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-09,33.46,34.17,55163347795.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-10,34.21,31.74,51242996811.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-11,31.81,31.1,50207222261.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-14,30.98,31.8,51332095697.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-15,31.74,32.19,51966925260.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-16,31.78,29.0,46810327232.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-17,28.98,28.38,45807964765.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-18,28.39,28.6,46175497670.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-21,28.98,30.43,49115760908.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-22,29.79,27.38,44204184817.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-23,27.25,27.49,44371245228.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-24,27.42,27.38,44204184817.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-25,27.47,26.16,42232871964.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-28,26.01,25.74,41553492958.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-29,25.77,26.75,43190684988.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-30,26.29,26.9,43424569564.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-10-31,26.63,25.56,41263921579.0,电信、广播电视和卫星传输服务,2013-10,2013
600637.SH,东方明珠,2013-11-01,25.84,25.06,40450894244.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-04,24.91,25.0,40361795358.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-05,24.94,26.01,41987850028.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-06,25.71,24.75,39949713010.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-07,24.56,24.51,39571042745.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-08,24.32,24.88,40161322864.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-11,24.63,24.13,38947350543.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-12,23.97,24.2,39069861511.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-13,24.29,24.31,39236921922.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-14,24.15,25.38,40974350199.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-15,25.46,26.99,43569355254.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-18,27.38,27.56,44482618836.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-19,27.34,27.91,45050624234.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-20,28.05,27.93,45095173677.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-21,27.73,28.38,45819102126.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-22,28.39,26.93,43469119007.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-25,26.73,26.43,42667229033.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-26,26.43,26.77,43212959710.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-27,26.63,28.11,45384745056.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-28,28.08,28.05,45273371449.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-11-29,28.15,29.16,47077623890.0,电信、广播电视和卫星传输服务,2013-11,2013
600637.SH,东方明珠,2013-12-02,28.22,26.38,42589267508.0,电信、广播电视和卫星传输服务,2013-12,2013
600637.SH,东方明珠,2013-12-03,26.18,25.52,41197097414.0,电信、广播电视和卫星传输服务,2013-12,2013
600637.SH,东方明珠,2013-12-04,25.38,25.97,41921025863.0,电信、广播电视和卫星传输服务,2013-12,2013
600637.SH,东方明珠,2013-12-05,26.91,26.1,42132635717.0,电信、广播电视和卫星传输服务,2013-12,2013
600637.SH,东方明珠,2013-12-06,26.11,26.18,42266284046.0,电信、广播电视和卫星传输服务,2013-12,2013
600637.SH,东方明珠,2013-12-09,26.29,27.34,44137360652.0,电信、广播电视和卫星传输服务,2013-12,2013
600637.SH,东方明珠,2013-12-10,27.46,27.48,44360107867.0,电信、广播电视和卫星传输服务,2013-12,2013
